Experiment:, EIS
Start date:, ?tvrtek 1. ?nora 2024
Start time:, 12:05:39 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1571, 100000, 0.001744229, 0.0007708355
1571, 79432.82, -0.005362781, -0.009819233
1571, 63095.73, -0.0006648486, -0.009045129
1571, 50118.72, 0.009225729, 0.004612187
1572, 39810.71, 0.0007045405, -0.0005187562
1572, 31622.77, 0.004822605, 0.0006157147
1572, 25118.86, 0.003095417, -0.0006895541
1572, 19952.62, 0.003135544, -8.548434e-05
1573, 15848.93, 0.002995542, -0.0006854624
1573, 12589.25, 0.003271415, -0.0007224474
1573, 9999.997, 0.003428313, -0.0007173371
1573, 7943.28, 0.00355514, -0.0007684638
1574, 6309.571, 0.003663915, -0.000846958
1574, 5011.871, 0.003769417, -0.00092334
1574, 3981.07, 0.003865787, -0.001037544
1574, 3162.276, 0.004014079, -0.001172446
1575, 2511.885, 0.004159101, -0.00134161
1575, 1995.261, 0.004356593, -0.001485214
1575, 1584.892, 0.00459527, -0.001714359
1575, 1258.925, 0.004902014, -0.001923839
1576, 999.9994, 0.005296475, -0.00207113
1576, 794.3277, 0.005701084, -0.002222975
1576, 630.9569, 0.006177432, -0.00226951
1576, 501.1869, 0.006683222, -0.002216129
1576, 398.1069, 0.007097741, -0.002109462
1576, 316.2275, 0.007507882, -0.001904866
1577, 251.1884, 0.007826287, -0.001660804
1577, 199.5261, 0.008057909, -0.001416426
1577, 158.4892, 0.008218407, -0.001176545
1577, 125.8924, 0.008342572, -0.0009815937
1577, 99.99991, 0.00842857, -0.0007953821
1577, 79.43275, 0.008465894, -0.0006737396
1578, 63.09567, 0.008508562, -0.0005633956
1578, 50.11867, 0.008557633, -0.0004695136
1578, 39.81068, 0.008573748, -0.0004041098
1578, 31.62274, 0.008593784, -0.0003563568
1578, 25.11884, 0.008565947, -0.0003518806
1578, 19.9526, 0.008536135, -0.0002648584
1578, 15.84891, 0.008623636, -0.0002391977
1579, 12.58924, 0.008690367, -0.0002709554
1579, 9.999988, 0.008652374, -0.0002446013
1579, 7.943272, 0.008650213, -0.0002631145
1579, 6.309565, 0.008696489, -0.0002231986
1580, 5.011866, 0.008693201, -0.0003001782
1580, 3.981066, 0.00873702, -0.0003020453
1580, 3.162273, 0.008804887, -0.000411935
1581, 2.511883, 0.008844087, -0.0004426185
1581, 1.995259, 0.0089417, -0.0005089189
1582, 1.584891, 0.008966936, -0.0005748602
1583, 1.258924, 0.009045847, -0.0006330516
1584, 0.999998, 0.00916649, -0.0007358764
1585, 0.794327, 0.009346972, -0.0007424299
1587, 0.630956, 0.009612924, -0.0007184926
1589, 0.501186, 0.009483067, -0.001142894
1591, 0.398106, 0.009713979, -0.0009270883
1594, 0.316227, 0.009893167, -0.00103238
1599, 0.251188, 0.01015304, -0.0009786634
1604, 0.199526, 0.0103447, -0.001024599
1610, 0.158489, 0.01054128, -0.001041922
1618, 0.125892, 0.01058743, -0.00107694
1631, 0.1, 0.01193816, -0.0007837446
