Experiment:, EIS
Start date:, p?tek 28. dubna 2023
Start time:, 11:47:49 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
501, 100000, 0.270546, -0.004118566
501, 89125.09, -0.01005503, -0.01454729
501, 79432.82, -0.000511846, -0.002839745
502, 70794.57, 0.001487856, 0.00458814
502, 63095.73, -0.0005561793, -0.001034346
502, 56234.13, 0.001956439, -0.001400195
502, 50118.71, 0.0001576097, -2.072532e-05
503, 44668.35, 0.007227055, 0.002101445
503, 39810.71, 0.00208411, -0.0002174452
503, 35481.33, 0.001882122, 0.0004149432
503, 31622.77, 0.002350999, 0.000340726
504, 28183.82, 0.002278563, 0.0003417675
504, 25118.85, 0.002329325, -0.0002610727
504, 22387.2, 0.002605489, -9.003837e-05
504, 19952.61, 0.002345927, -0.0001578105
505, 17782.79, 0.002452825, -0.0001021111
505, 15848.92, 0.002417077, -0.000214308
505, 14125.37, 0.002409606, -0.0001482554
505, 12589.25, 0.002507436, -0.0002470809
506, 11220.18, 0.002540285, -0.0002416195
506, 9999.993, 0.002551792, -0.000279563
506, 8912.503, 0.002569245, -0.0003034301
506, 7943.276, 0.00261266, -0.0003311656
507, 7079.452, 0.002630689, -0.0003309062
507, 6309.568, 0.002663927, -0.000359934
507, 5623.409, 0.002678744, -0.0003631965
507, 5011.868, 0.002699746, -0.0003980787
508, 4466.832, 0.002718613, -0.0004109466
508, 3981.068, 0.002745934, -0.0004337882
508, 3548.131, 0.002769958, -0.0004646233
508, 3162.275, 0.002787366, -0.0004964171
508, 2818.38, 0.002810187, -0.0005313424
509, 2511.884, 0.00283153, -0.0005724983
509, 2238.719, 0.002858123, -0.0006187474
509, 1995.26, 0.002882545, -0.000676733
509, 1778.277, 0.002915628, -0.0007205652
510, 1584.891, 0.002950693, -0.0007807733
510, 1412.536, 0.00299536, -0.0008499743
510, 1258.924, 0.003038897, -0.0009240592
511, 1122.017, 0.003086999, -0.001002515
511, 999.9988, 0.003149605, -0.001122143
511, 891.2498, 0.003217458, -0.001167714
511, 794.3272, 0.003290571, -0.001266917
511, 707.9448, 0.00337971, -0.001349157
511, 630.9565, 0.003487116, -0.001459748
511, 562.3405, 0.003601207, -0.001564655
512, 501.1865, 0.003674028, -0.001697403
512, 446.6829, 0.003899059, -0.001765964
512, 398.1066, 0.003996757, -0.001871364
512, 354.8128, 0.004240585, -0.001935532
512, 316.2273, 0.004432519, -0.002004138
512, 281.8378, 0.004635176, -0.002060371
512, 251.1882, 0.004863864, -0.002104573
513, 223.8717, 0.00508871, -0.002122169
513, 199.5259, 0.005296871, -0.002158873
513, 177.8276, 0.005540222, -0.002097047
513, 158.489, 0.005758221, -0.002057408
513, 141.2535, 0.005957217, -0.001982302
513, 125.8923, 0.006160429, -0.001910676
514, 112.2016, 0.006347515, -0.00182891
514, 99.9998, 0.006631602, -0.001725742
514, 89.12492, 0.006675191, -0.001586539
514, 79.43266, 0.006786243, -0.001483195
514, 70.79443, 0.006915356, -0.00136221
514, 63.0956, 0.006999395, -0.001246638
515, 56.23401, 0.007091497, -0.001139216
515, 50.11861, 0.00712527, -0.00102627
515, 44.66826, 0.00720796, -0.000924068
515, 39.81063, 0.007254495, -0.0008365516
515, 35.48126, 0.007269891, -0.0007653391
515, 31.6227, 0.007300296, -0.0006544609
515, 28.18376, 0.007302555, -0.0006189194
516, 25.11881, 0.007335498, -0.0005273107
516, 22.38716, 0.007378433, -0.0004883728
516, 19.95257, 0.00731203, -0.0004761107
516, 17.78275, 0.007364461, -0.0003346798
516, 15.84889, 0.007372153, -0.0002559206
516, 14.12534, 0.007384874, -0.0003244353
517, 12.58922, 0.007397294, -0.0002766725
517, 11.22016, 0.007439115, -0.0002150392
