Experiment:, EIS
Start date:, ?tvrtek 27. dubna 2023
Start time:, 14:50:53 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
273.0,31622.77,0.002775382,-0.001192519
274.0,28183.82,0.002445383,-0.0005436497
274.0,25118.85,0.002434566,-0.0006475907
274.0,22387.2,0.002624652,-0.0002161609
274.0,19952.61,0.002989772,3.176861e-05
275.0,17782.79,0.002889715,-0.0002716652
275.0,15848.92,0.003080451,-0.0004308518
275.0,14125.37,0.002953438,-0.0004163174
275.0,12589.25,0.003072175,-0.0004454311
276.0,11220.18,0.003042005,-0.0003725377
276.0,9999.993,0.003150583,-0.0003117509
276.0,8912.503,0.003199141,-0.0004500351
276.0,7943.276,0.003228715,-0.0004137991
277.0,7079.452,0.003282395,-0.0004146124
277.0,6309.568,0.003307895,-0.0004098333
277.0,5623.409,0.003323262,-0.0004327588
277.0,5011.868,0.003353498,-0.0004242325
278.0,4466.832,0.003381832,-0.0004480176
278.0,3981.068,0.003407013,-0.0004662089
278.0,3548.131,0.003433123,-0.0004852198
278.0,3162.275,0.003456197,-0.0005043414
279.0,2818.38,0.003482219,-0.0005268922
279.0,2511.884,0.003507504,-0.0005533785
279.0,2238.719,0.003531226,-0.0005865039
279.0,1995.26,0.003566097,-0.0006188094
280.0,1778.277,0.00357781,-0.0006622432
280.0,1584.891,0.003605669,-0.0007050528
280.0,1412.536,0.003630351,-0.0007539245
280.0,1258.924,0.003659799,-0.0008158972
281.0,1122.017,0.003685497,-0.0008797707
281.0,999.9988,0.003715082,-0.0009716369
281.0,891.2498,0.003760953,-0.001026436
281.0,794.3272,0.003791715,-0.001130802
281.0,707.9448,0.003843787,-0.001213524
281.0,630.9565,0.003892527,-0.00132487
281.0,562.3405,0.003951953,-0.001451625
282.0,501.1865,0.003989424,-0.00161122
282.0,446.6829,0.004118579,-0.001732919
282.0,398.1066,0.004187286,-0.001906758
282.0,354.8128,0.004323029,-0.002045563
282.0,316.2273,0.004454103,-0.002215356
282.0,281.8378,0.004592677,-0.002406618
282.0,251.1882,0.004772469,-0.002598283
283.0,223.8717,0.004967427,-0.002799613
283.0,199.5259,0.005189798,-0.002996019
283.0,177.8276,0.005442845,-0.003207876
283.0,158.489,0.005729221,-0.0033981
283.0,141.2535,0.006040344,-0.003586181
283.0,125.8923,0.006398028,-0.003767341
284.0,112.2016,0.00677549,-0.003932404
284.0,99.9998,0.007290446,-0.004030902
284.0,89.12492,0.007611506,-0.004098329
284.0,79.43266,0.008043306,-0.004149345
284.0,70.79443,0.008508196,-0.004157461
284.0,63.0956,0.00894381,-0.00412246
284.0,56.23401,0.009376982,-0.004025412
285.0,50.11861,0.009794561,-0.003901153
285.0,44.66826,0.01018213,-0.003787421
285.0,39.81063,0.01055762,-0.003566886
285.0,35.48126,0.01089202,-0.003365376
285.0,31.6227,0.01116078,-0.003179122
285.0,28.18376,0.01145887,-0.002940782
286.0,25.11881,0.01167888,-0.002706232
286.0,22.38716,0.01181555,-0.002484697
286.0,19.95257,0.01199975,-0.002231044
286.0,17.78275,0.01214836,-0.00208127
286.0,15.84889,0.01225632,-0.001861164
286.0,14.12534,0.01236229,-0.001655234
287.0,12.58922,0.01244823,-0.001496137
287.0,11.22016,0.01247773,-0.001300285
287.0,9.999973,0.01250819,-0.001119538
287.0,8.912485,0.01253868,-0.00105565
287.0,7.943261,0.0126574,-0.0009543107
288.0,7.079438,0.01256792,-0.0008049427
288.0,6.309556,0.01264823,-0.0006768233
288.0,5.623397,0.01260919,-0.0005687877
288.0,5.011858,0.01261786,-0.0004869489
289.0,4.466823,0.01258265,-0.0004145012
289.0,3.98106,0.01251438,-0.0003321677
289.0,3.548123,0.0126292,-0.0003252549
290.0,3.162268,0.01258273,-0.000258766
290.0,2.818374,0.01260446,-0.0002111777
290.0,2.511878,0.01256715,-0.0001770151
291.0,2.238714,0.01257363,-0.0001404564
292.0,1.995256,0.0125722,-0.0001103243
292.0,1.778274,0.01257807,-9.096774e-05
293.0,1.584888,0.01254032,-7.863412e-05
294.0,1.412533,0.01250453,-5.747657e-05
294.0,1.258921,0.01255073,-1.44062e-05
295.0,1.122015,0.01251512,-2.618813e-05
296.0,0.999997,0.01254602,-1.948481e-05
298.0,0.891248,0.01251724,1.739798e-06
299.0,0.794325,0.0125033,-5.869373e-05
300.0,0.707943,0.01250422,-1.97091e-05
302.0,0.630955,0.01249414,1.628825e-05
304.0,0.562339,0.01247876,2.168588e-06
306.0,0.501185,0.01248788,-4.653855e-06
308.0,0.446682,0.0124719,5.801203e-05
311.0,0.398106,0.01248828,1.203832e-05
314.0,0.354812,0.01251169,3.141751e-05
317.0,0.316227,0.01244029,4.102825e-05
320.0,0.281837,0.01238783,4.737447e-05
324.0,0.251188,0.0124338,7.721107e-05
329.0,0.223871,0.01243857,2.747396e-05
334.0,0.199525,0.01244563,8.900969e-05
340.0,0.177827,0.0123867,3.749185e-05
346.0,0.158489,0.01239274,5.302028e-05
353.0,0.141253,0.01238951,6.8241e-05
361.0,0.125892,0.0124271,5.737724e-05
370.0,0.112201,0.01239656,5.460218e-05
380.0,0.1,0.0124384,3.084866e-05
