Experiment:, EIS
Start date:, ?tvrtek 20. dubna 2023
Start time:, 14:16:28 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1424.0,35481.33,0.01182224,0.004579046
1425.0,22387.2,0.002508467,0.003379002
1425.0,19952.61,0.004484611,0.001479196
1425.0,17782.79,0.0042001,-0.001699434
1426.0,15848.92,0.005899403,0.0005512113
1426.0,14125.37,0.002968552,0.001245347
1426.0,12589.25,0.005229462,-0.0009931173
1427.0,11220.18,0.004671543,-0.002606161
1427.0,9999.993,0.003701231,-0.001267577
1427.0,8912.503,0.005132978,-0.0005876434
1427.0,7943.276,0.005075031,-0.0005271247
1428.0,7079.452,0.00462915,-0.0007162202
1428.0,6309.568,0.004893752,-0.0006991116
1428.0,5623.409,0.004926651,-0.0007033882
1428.0,5011.868,0.005053455,-0.0006736569
1429.0,4466.832,0.005024775,-0.0007232031
1429.0,3981.068,0.005126781,-0.0007273091
1429.0,3548.131,0.005175829,-0.0007876697
1429.0,3162.275,0.00526994,-0.0007271954
1430.0,2818.38,0.00532159,-0.0007924464
1430.0,2511.884,0.005403408,-0.0008561797
1430.0,2238.719,0.005396801,-0.0008857598
1430.0,1995.26,0.005351129,-0.0007998861
1431.0,1778.277,0.005494999,-0.0009666266
1431.0,1584.891,0.005540432,-0.001099642
1431.0,1412.536,0.005658695,-0.001039959
1431.0,1258.924,0.005712735,-0.001058508
1432.0,1122.017,0.005783686,-0.001123562
1432.0,999.9988,0.005951946,-0.001335557
1432.0,891.2498,0.005964847,-0.001283472
1432.0,794.3272,0.005992507,-0.001382254
1432.0,707.9448,0.006089435,-0.001394743
1432.0,630.9565,0.006260098,-0.001458521
1432.0,562.3405,0.006342124,-0.0015294
1433.0,501.1865,0.006320719,-0.001701191
1433.0,446.6829,0.006606119,-0.001669451
1433.0,398.1066,0.006818973,-0.001796722
1433.0,354.8128,0.006900848,-0.001772025
1433.0,316.2273,0.007092107,-0.001803536
1433.0,281.8378,0.00725168,-0.001824864
1433.0,251.1882,0.007444621,-0.001860785
1434.0,223.8717,0.007618676,-0.001869909
1434.0,199.5259,0.007771227,-0.001845683
1434.0,177.8276,0.007969256,-0.001852782
1434.0,158.489,0.008140619,-0.001832142
1434.0,141.2535,0.008298029,-0.001772229
1434.0,125.8923,0.008474291,-0.001750509
1435.0,112.2016,0.008614277,-0.001747409
1435.0,99.9998,0.008911952,-0.001765063
1435.0,89.12492,0.008931326,-0.001596132
1435.0,79.43266,0.009033042,-0.001533566
1435.0,70.79443,0.009177215,-0.001476345
1435.0,63.0956,0.009291647,-0.001433879
1435.0,56.23401,0.009351489,-0.001396321
1436.0,50.11861,0.009479681,-0.001327359
1436.0,44.66826,0.009600771,-0.001234765
1436.0,39.81063,0.009670501,-0.001182226
1436.0,35.48126,0.009767836,-0.001162376
1436.0,31.6227,0.009814113,-0.001108214
1436.0,28.18376,0.009919412,-0.001071166
1437.0,25.11881,0.009955644,-0.0009874644
1437.0,22.38716,0.01003578,-0.00100254
1437.0,19.95257,0.01007795,-0.0009748081
1437.0,17.78275,0.01012991,-0.0008872109
1437.0,15.84889,0.01021498,-0.0008664303
1437.0,14.12534,0.01031805,-0.0008053027
1438.0,12.58922,0.01032081,-0.0008202219
1438.0,11.22016,0.01035626,-0.000857839
1438.0,9.999973,0.01040557,-0.0007132355
1438.0,8.912485,0.0103717,-0.0008006737
1438.0,7.943261,0.01047817,-0.0007993929
1439.0,7.079438,0.01049414,-0.0007167587
1439.0,6.309556,0.01077078,-0.0007856995
1439.0,5.623397,0.01036761,-0.0007709272
1439.0,5.011858,0.01055352,-0.0004859013
1440.0,4.466823,0.01080325,-0.0004211676
1440.0,3.98106,0.01093687,-0.001269371
1440.0,3.548123,0.01053197,-0.001406824
1441.0,3.162268,0.01138867,-0.0006682953
1441.0,2.818374,0.01106017,-0.00148502
1441.0,2.511878,0.01075181,-0.001353795
1442.0,2.238714,0.01094504,-0.001143994
1443.0,1.995256,0.01109942,-0.001419463
1443.0,1.778274,0.0110316,-0.001201789
1444.0,1.584888,0.01117807,-0.001044979
1445.0,1.412533,0.01145385,-0.0009965091
1445.0,1.258921,0.01178141,-0.001177377
1446.0,1.122015,0.01183631,-0.001377592
1447.0,0.999997,0.01086787,-0.0008886005
1449.0,0.891248,0.01134834,-0.001652723
1450.0,0.794325,0.01231195,-0.001973684
1451.0,0.707943,0.01250829,-0.001914542
1453.0,0.630955,0.01231914,-0.00190028
1455.0,0.562339,0.01245411,-0.002807428
1462.0,0.398106,0.009963028,-0.001977154
1465.0,0.354812,0.01026749,-0.002971613
1468.0,0.316227,0.0112804,-0.003246859
1471.0,0.281837,0.01334397,0.0002040219
1480.0,0.223871,0.01159675,0.001070444
1497.0,0.158489,0.01206141,-0.001978024
1504.0,0.141253,0.01058028,-0.001724743
1512.0,0.125892,0.01173179,-0.003561564
1531.0,0.1,0.01072273,-0.002695386
