Experiment:, EIS
Start date:, ?tvrtek 20. dubna 2023
Start time:, 14:16:28 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
274.0,28183.82,0.007380036,-0.0002653613
274.0,25118.85,0.007297752,-0.0005115879
274.0,22387.2,0.006871893,-0.0003123644
274.0,19952.61,0.007110461,-0.000645182
275.0,17782.79,0.007228677,-0.0006681611
275.0,15848.92,0.007390874,-0.0006047693
275.0,14125.37,0.007592611,-0.0007726184
275.0,12589.25,0.007766552,-0.000819845
276.0,11220.18,0.007765669,-0.0009997332
276.0,9999.993,0.007954503,-0.0009585057
276.0,8912.503,0.007957833,-0.001041551
276.0,7943.276,0.008072924,-0.0010635
277.0,7079.452,0.008155637,-0.001061994
277.0,6309.568,0.008252546,-0.00109225
277.0,5623.409,0.008328829,-0.001157488
277.0,5011.868,0.008417298,-0.00117992
278.0,4466.832,0.008494128,-0.001220289
278.0,3981.068,0.008579287,-0.001262349
278.0,3548.131,0.008654121,-0.001305314
278.0,3162.275,0.008730899,-0.001342901
279.0,2818.38,0.00880982,-0.001394599
279.0,2511.884,0.008885594,-0.001450328
279.0,2238.719,0.008959507,-0.001512143
279.0,1995.26,0.009059814,-0.001583677
280.0,1778.277,0.009132728,-0.001659424
280.0,1584.891,0.009226548,-0.001736415
280.0,1412.536,0.009325173,-0.001821297
280.0,1258.924,0.009423256,-0.001915849
281.0,1122.017,0.00953284,-0.002018433
281.0,999.9988,0.009688215,-0.002114002
281.0,891.2498,0.009781553,-0.002244689
281.0,794.3272,0.009928742,-0.002360505
281.0,707.9448,0.01009387,-0.002500656
282.0,630.9565,0.01024515,-0.002632936
282.0,562.3405,0.01041839,-0.002778619
282.0,501.1865,0.01055028,-0.002907809
282.0,446.6829,0.0108293,-0.003093533
282.0,398.1066,0.01098859,-0.003270381
282.0,354.8128,0.01130034,-0.003396573
282.0,316.2273,0.01157021,-0.003557561
282.0,281.8378,0.01185377,-0.003720108
283.0,251.1882,0.01215427,-0.00386418
283.0,223.8717,0.01250715,-0.004007729
283.0,199.5259,0.01291107,-0.004147545
283.0,177.8276,0.01323217,-0.004250452
283.0,158.489,0.01361894,-0.004358261
283.0,141.2535,0.01404072,-0.004441801
284.0,125.8923,0.01447655,-0.004488269
284.0,112.2016,0.0149229,-0.004498307
284.0,99.9998,0.01527184,-0.004520559
284.0,89.12492,0.01578723,-0.004474257
284.0,79.43266,0.01621322,-0.00440499
284.0,70.79443,0.01662235,-0.004287325
285.0,63.0956,0.01705469,-0.004195007
285.0,56.23401,0.01741635,-0.004028649
285.0,50.11861,0.01783491,-0.003880432
285.0,44.66826,0.01814071,-0.003620756
285.0,39.81063,0.01845903,-0.003471497
285.0,35.48126,0.01872555,-0.003218387
285.0,31.6227,0.01899483,-0.003003016
286.0,28.18376,0.01923964,-0.002772074
286.0,25.11881,0.01939422,-0.002525571
286.0,22.38716,0.01953846,-0.002288252
286.0,19.95257,0.01965792,-0.002125857
286.0,17.78275,0.01979795,-0.001888642
286.0,15.84889,0.01989144,-0.00169655
287.0,14.12534,0.01992667,-0.001539939
287.0,12.58922,0.01998543,-0.00139535
287.0,11.22016,0.02004419,-0.001233371
287.0,9.999973,0.02006155,-0.001115028
287.0,8.912485,0.02012735,-0.0009450457
288.0,7.943261,0.02013038,-0.0008890087
288.0,7.079438,0.02013616,-0.0007826617
288.0,6.309556,0.02012955,-0.0006966264
288.0,5.623397,0.02014246,-0.0006230998
289.0,5.011858,0.02013599,-0.0005824902
289.0,4.466823,0.02015334,-0.0005336548
289.0,3.98106,0.02016585,-0.0004543558
289.0,3.548123,0.020143,-0.0004502105
290.0,3.162268,0.02007842,-0.0004615331
290.0,2.818374,0.020133,-0.0003844207
291.0,2.511878,0.02015699,-0.0004274
291.0,2.238714,0.02015811,-0.0003250035
292.0,1.995256,0.02010999,-0.0004448715
292.0,1.778274,0.02017635,-0.0003923239
293.0,1.584888,0.02020638,-0.0004010402
294.0,1.412533,0.02021073,-0.000431665
295.0,1.258921,0.0202284,-0.0004097409
295.0,1.122015,0.02041779,-0.0005818356
297.0,0.999997,0.02038475,-0.0004268741
298.0,0.891248,0.0205144,-0.0005389892
299.0,0.794325,0.02049258,-0.0005841738
301.0,0.707943,0.02058429,-0.000605612
302.0,0.630955,0.02066042,-0.0005085322
304.0,0.562339,0.02077208,-0.0003674878
306.0,0.501185,0.02095376,-0.0004759772
308.0,0.446682,0.02116659,-0.0004987477
311.0,0.398106,0.02139253,-0.0005004331
314.0,0.354812,0.02156629,-0.0004958474
317.0,0.316227,0.02131336,-0.0002671688
321.0,0.281837,0.02109784,-0.000140748
329.0,0.223871,0.02079033,0.0005142698
334.0,0.199525,0.02052105,0.0004952737
340.0,0.177827,0.02018739,0.0002575115
346.0,0.158489,0.02004358,0.0003658704
353.0,0.141253,0.02002637,0.0001737369
361.0,0.125892,0.02024367,0.000140153
370.0,0.112201,0.02037906,-0.0001328099
380.0,0.1,0.02073945,0.0002711132
