Experiment:, EIS
Start date:, p?tek 4. listopadu 2022
Start time:, 12:31:32 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
966.0,11220.18,0.002645095,6.32419e-05
966.0,9999.993,0.002546603,-0.0001734771
966.0,8912.503,0.002852067,-8.434864e-05
966.0,7943.276,0.002897711,-0.0005436417
967.0,7079.452,0.0029154,-0.0004993567
967.0,6309.568,0.00300877,-0.0006863425
967.0,5623.409,0.00288418,-0.0006727524
967.0,5011.868,0.00306296,-0.0007434221
968.0,4466.832,0.003009582,-0.0006323302
968.0,3981.068,0.003142359,-0.0006724721
968.0,3548.131,0.003203955,-0.0007342583
968.0,3162.275,0.003239486,-0.0008224771
969.0,2818.38,0.003255068,-0.0008859598
969.0,2511.884,0.003307653,-0.0009987477
969.0,2238.719,0.003385793,-0.00101237
969.0,1995.26,0.00344712,-0.001207016
970.0,1778.277,0.00348335,-0.001206072
970.0,1584.891,0.003575875,-0.001253399
970.0,1412.536,0.003697827,-0.001310677
970.0,1258.924,0.003796887,-0.001414724
971.0,1122.017,0.003909682,-0.001501042
971.0,999.9988,0.004070151,-0.001740574
971.0,891.2498,0.004196971,-0.001672697
971.0,794.3272,0.004364077,-0.00169903
971.0,707.9448,0.004493757,-0.00183857
971.0,630.9565,0.004694218,-0.001883278
972.0,562.3405,0.004890986,-0.001916844
972.0,501.1865,0.005129223,-0.001827114
972.0,446.6829,0.005295747,-0.001939919
972.0,398.1066,0.005584768,-0.001980746
972.0,354.8128,0.005736127,-0.001902576
972.0,316.2273,0.005916096,-0.001860252
973.0,281.8378,0.006124974,-0.001781882
973.0,251.1882,0.006278377,-0.001715937
973.0,223.8717,0.00644125,-0.001604578
973.0,199.5259,0.006560337,-0.001477971
973.0,177.8276,0.006714945,-0.001403622
973.0,158.489,0.006805092,-0.001293332
973.0,141.2535,0.006892196,-0.001183207
974.0,125.8923,0.006978726,-0.001072913
974.0,112.2016,0.007052671,-0.0009847613
974.0,99.9998,0.007125274,-0.0007894991
974.0,89.12492,0.007137316,-0.0007906019
974.0,79.43266,0.007178607,-0.0007252515
974.0,70.79443,0.007188499,-0.0006357195
975.0,63.0956,0.007216499,-0.0005932738
975.0,56.23401,0.007229761,-0.0005107241
975.0,50.11861,0.007240597,-0.0005025452
975.0,44.66826,0.007252484,-0.0004294233
975.0,39.81063,0.007252125,-0.0003866771
975.0,35.48126,0.007258389,-0.0003469742
975.0,31.6227,0.007292842,-0.0003034877
976.0,28.18376,0.007281661,-0.0002595273
976.0,25.11881,0.007266943,-0.0002839143
976.0,22.38716,0.007291943,-0.0002425245
976.0,19.95257,0.007265664,-0.0002688455
976.0,17.78275,0.007277781,-0.0002124846
976.0,15.84889,0.0073218,-0.0001393619
977.0,14.12534,0.00726869,-0.0002001284
977.0,12.58922,0.007355433,-0.0002452422
977.0,11.22016,0.007390832,-0.0001105653
977.0,9.999973,0.00722179,-0.0002077025
977.0,8.912485,0.007304377,-0.0001711282
978.0,7.943261,0.007327128,-0.0001289783
978.0,7.079438,0.007253317,-0.0001186665
978.0,6.309556,0.007364743,-0.0001175836
978.0,5.623397,0.007405991,-0.0001058197
979.0,5.011858,0.007373394,-3.40459e-05
979.0,4.466823,0.007358246,-7.391976e-05
979.0,3.98106,0.007381313,-5.695938e-05
979.0,3.548123,0.007266568,-7.622626e-05
980.0,3.162268,0.007356142,-0.000118479
980.0,2.818374,0.007332091,-8.902349e-05
981.0,2.511878,0.007346984,-3.026427e-05
981.0,2.238714,0.007334683,-8.163421e-05
982.0,1.995256,0.007328795,-3.018896e-05
982.0,1.778274,0.007366446,-9.261952e-05
983.0,1.584888,0.007404976,-8.268308e-05
984.0,1.412533,0.007422677,-0.0001040819
985.0,1.258921,0.007352837,-0.0001166176
985.0,1.122015,0.00738629,-0.000102151
987.0,0.999997,0.007423774,-0.0001846791
988.0,0.891248,0.007427333,-0.000126316
989.0,0.794325,0.007449074,-0.0001182122
991.0,0.707943,0.007399559,-0.0001259488
992.0,0.630955,0.007446946,-3.777864e-05
994.0,0.562339,0.007339413,-0.0001540099
996.0,0.501185,0.007531502,-0.0001186313
998.0,0.446682,0.007510995,-0.0001079296
1001.0,0.398106,0.007410073,0.0001147274
1004.0,0.354812,0.007564606,-9.794041e-05
1007.0,0.316227,0.007391416,-6.393202e-05
1011.0,0.281837,0.007606952,0.000210889
1015.0,0.251188,0.007616679,0.0001680157
1019.0,0.223871,0.007663182,6.862605e-05
1024.0,0.199525,0.007477694,0.000103926
1030.0,0.177827,0.007569215,-0.0001185892
1036.0,0.158489,0.007483959,-0.0002083326
1043.0,0.141253,0.007466663,-0.000138985
1051.0,0.125892,0.007593815,-0.0001467307
1070.0,0.1,0.008178047,0.001328252
