Experiment:, EIS
Start date:, ?tvrtek 8. prosince 2022
Start time:, 17:59:08 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1606.0,12589.25,0.004642302,-0.0006220132
1607.0,7943.276,0.00526927,-0.001113821
1607.0,7079.452,0.00528996,-0.0008827677
1608.0,6309.568,0.005028894,-0.000804286
1608.0,5623.409,0.005321903,-0.000947443
1608.0,5011.868,0.005274972,-0.0009066691
1609.0,4466.832,0.005303162,-0.001200133
1609.0,3981.068,0.005548713,-0.001054305
1609.0,3548.131,0.005566072,-0.001114671
1609.0,3162.275,0.005550982,-0.001213776
1610.0,2818.38,0.005746263,-0.001217347
1610.0,2511.884,0.005872744,-0.001244048
1610.0,2238.719,0.005913346,-0.001335972
1610.0,1995.26,0.006087841,-0.00134322
1611.0,1778.277,0.006183372,-0.001322182
1611.0,1584.891,0.006276936,-0.001429161
1611.0,1412.536,0.006438456,-0.001371356
1611.0,1258.924,0.006630811,-0.001390622
1612.0,1122.017,0.006805157,-0.001347981
1612.0,999.9988,0.006949521,-0.001252243
1612.0,891.2498,0.007048137,-0.001330985
1612.0,794.3272,0.007179918,-0.001213818
1612.0,707.9448,0.00733221,-0.001259922
1612.0,630.9565,0.007429999,-0.001148783
1612.0,562.3405,0.00750751,-0.001080064
1613.0,501.1865,0.007593418,-0.0008929936
1613.0,446.6829,0.007674193,-0.0009733546
1613.0,398.1066,0.007782703,-0.0008334616
1613.0,354.8128,0.007827883,-0.0008241821
1613.0,316.2273,0.007856477,-0.000768176
1613.0,281.8378,0.007884587,-0.000710331
1614.0,251.1882,0.007928852,-0.000616867
1614.0,223.8717,0.007978019,-0.0005468684
1614.0,199.5259,0.008046494,-0.000479599
1614.0,177.8276,0.008019065,-0.0004476267
1614.0,158.489,0.008041541,-0.0004114374
1614.0,141.2535,0.008050779,-0.0003673919
1614.0,125.8923,0.00807871,-0.0003573096
1615.0,112.2016,0.0081009,-0.0002870822
1615.0,99.9998,0.008114249,-0.0001010231
1615.0,89.12492,0.008083356,-0.0002264795
1615.0,79.43266,0.008076303,-0.0002478596
1615.0,70.79443,0.00809667,-0.00018071
1615.0,63.0956,0.008056436,-0.0002188656
1615.0,56.23401,0.008023906,-0.000144817
1616.0,50.11861,0.008132488,-9.883153e-05
1616.0,44.66826,0.008051659,-0.0001102572
1616.0,39.81063,0.008108741,-7.174641e-05
1616.0,35.48126,0.008096594,-0.0001132089
1616.0,31.6227,0.008066295,-0.0001188077
1616.0,28.18376,0.008116052,-0.0001236956
1617.0,25.11881,0.007985363,-0.0001796181
1617.0,22.38716,0.008109936,-2.502619e-05
1617.0,19.95257,0.008202491,4.746925e-05
1617.0,17.78275,0.008053436,-8.053528e-05
1617.0,15.84889,0.00799411,-8.744107e-05
1617.0,14.12534,0.008062869,-7.896464e-05
1618.0,12.58922,0.008004454,-5.305182e-05
1618.0,11.22016,0.008046435,-0.0001545526
1618.0,9.999973,0.007979168,-0.000145248
1618.0,8.912485,0.00810886,-5.088956e-05
1618.0,7.943261,0.008089461,-4.864524e-05
1619.0,7.079438,0.008140394,-4.218724e-05
1619.0,6.309556,0.008084865,-0.0001475057
1619.0,5.623397,0.008096233,-0.0001111833
1619.0,5.011858,0.008095002,-0.000124693
1620.0,4.466823,0.008136005,-0.0001609878
1620.0,3.98106,0.008056829,-0.00015786
1620.0,3.548123,0.008113053,-0.0002436077
1621.0,3.162268,0.008078735,-0.0002428939
1621.0,2.818374,0.008105122,-0.0002343901
1621.0,2.511878,0.008118224,-0.0002621116
1622.0,2.238714,0.008064739,-0.0002878373
1623.0,1.995256,0.008168905,-0.0002980509
1623.0,1.778274,0.008158471,-0.0003323041
1624.0,1.584888,0.008223132,-0.000344709
1625.0,1.412533,0.008249222,-0.0003342026
1625.0,1.258921,0.008402903,-0.0003721792
1626.0,1.122015,0.008397071,-0.000428964
1627.0,0.999997,0.008369997,-0.0004340695
1629.0,0.891248,0.008404657,-0.0004352563
1630.0,0.794325,0.008372111,-0.0004724587
1631.0,0.707943,0.008488249,-0.0003993543
1633.0,0.630955,0.008530559,-0.000393816
1635.0,0.562339,0.008607693,-0.0003933603
1637.0,0.501185,0.008587779,-0.0004505778
1639.0,0.446682,0.008604853,-0.0004237465
1642.0,0.398106,0.008774058,-0.0004495519
1645.0,0.354812,0.008705931,-0.000628475
1648.0,0.316227,0.008768276,-0.0003431002
1651.0,0.281837,0.008708038,-0.0002891582
1655.0,0.251188,0.008802288,-0.0003291085
1660.0,0.223871,0.00897342,-0.0005182693
1665.0,0.199525,0.008900321,-0.0003852983
1671.0,0.177827,0.008920099,-0.0004551383
1677.0,0.158489,0.00898102,-0.0005373465
1701.0,0.112201,0.00899662,-0.0001992733
1711.0,0.1,0.008948066,-0.0003913786
