Experiment:, EIS
Start date:, st?eda 21. ?ervna 2023
Start time:, 10:34:48 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
964.0,19952.61,0.002231605,0.0002653597
965.0,15848.92,0.002246624,-0.0001764107
965.0,14125.37,0.002068062,0.0001951311
965.0,12589.25,0.001524427,-0.0002058888
966.0,11220.18,0.001313639,-0.0002473574
966.0,9999.993,0.001104474,0.0001534393
966.0,8912.503,0.001498043,-0.0002256852
966.0,7943.276,0.00139264,-0.0003126111
967.0,7079.452,0.001506977,-0.0002070524
967.0,6309.568,0.001501236,-0.000248281
967.0,5623.409,0.001459153,-0.0003667426
967.0,5011.868,0.001540231,-0.0002276433
968.0,4466.832,0.001484149,-0.0003890946
968.0,3981.068,0.001514067,-0.0003379166
968.0,3548.131,0.001491128,-0.0003393923
968.0,3162.275,0.001548274,-0.0003795362
969.0,2818.38,0.001571504,-0.0004538228
969.0,2511.884,0.001546,-0.0004628637
969.0,2238.719,0.001557315,-0.000507328
969.0,1995.26,0.001553172,-0.000597498
970.0,1778.277,0.001622964,-0.0006075947
970.0,1584.891,0.001634687,-0.0006665569
970.0,1412.536,0.00168682,-0.0007014985
970.0,1258.924,0.001662671,-0.000786872
971.0,1122.017,0.001727856,-0.000864592
971.0,999.9988,0.001769771,-0.001049686
971.0,891.2498,0.00179651,-0.001036265
971.0,794.3272,0.001862364,-0.001125219
971.0,707.9448,0.001904986,-0.00120203
971.0,630.9565,0.001991769,-0.001345132
972.0,562.3405,0.00206569,-0.001463465
972.0,501.1865,0.002252019,-0.001680647
972.0,446.6829,0.002272733,-0.001740924
972.0,398.1066,0.002310136,-0.001888232
972.0,354.8128,0.002543763,-0.002020978
972.0,316.2273,0.002684549,-0.00218074
972.0,281.8378,0.002878997,-0.002336426
972.0,251.1882,0.003068863,-0.002474998
973.0,223.8717,0.00330542,-0.002614578
973.0,199.5259,0.003575556,-0.00271676
973.0,177.8276,0.003838988,-0.00287659
973.0,158.489,0.004128993,-0.002965841
973.0,141.2535,0.004430225,-0.003025929
973.0,125.8923,0.004776576,-0.003066235
974.0,112.2016,0.005123154,-0.003070218
974.0,99.9998,0.005480725,-0.002964377
974.0,89.12492,0.005736106,-0.002990493
974.0,79.43266,0.006084982,-0.002913483
974.0,70.79443,0.006370623,-0.002794346
974.0,63.0956,0.006628181,-0.002699857
975.0,56.23401,0.006881281,-0.002471166
975.0,50.11861,0.007078237,-0.002358054
975.0,44.66826,0.007338772,-0.002179967
975.0,39.81063,0.007395523,-0.001965694
975.0,35.48126,0.007474337,-0.001890821
975.0,31.6227,0.007756265,-0.001709476
975.0,28.18376,0.007710405,-0.001512179
976.0,25.11881,0.007862372,-0.001444164
976.0,22.38716,0.007958186,-0.00124347
976.0,19.95257,0.007980562,-0.001197858
976.0,17.78275,0.007943935,-0.001051129
976.0,15.84889,0.008118493,-0.0009201419
976.0,14.12534,0.008162749,-0.0007369103
977.0,12.58922,0.008156723,-0.0007811653
977.0,11.22016,0.008257885,-0.0006887051
977.0,9.999973,0.008200103,-0.0006447679
977.0,8.912485,0.008244079,-0.0005733932
977.0,7.943261,0.008221445,-0.0005075604
978.0,7.079438,0.008203498,-0.0005028684
978.0,6.309556,0.008347532,-0.0004445591
978.0,5.623397,0.008343766,-0.0003684502
978.0,5.011858,0.008357715,-0.0003004332
979.0,4.466823,0.00830089,-0.0002567328
979.0,3.98106,0.008074023,-0.0003673376
979.0,3.548123,0.008374363,-0.0002770976
980.0,3.162268,0.008382532,-0.0002093423
980.0,2.818374,0.008304825,-0.0002056537
980.0,2.511878,0.008321425,-0.0001335023
981.0,2.238714,0.008331372,-0.0001290347
982.0,1.995256,0.00834394,-0.0001397268
982.0,1.778274,0.008292033,-0.0001060873
983.0,1.584888,0.008295177,-8.386816e-05
984.0,1.412533,0.008370296,-1.624785e-05
984.0,1.258921,0.008330062,-3.981692e-05
985.0,1.122015,0.008579331,9.91089e-05
986.0,0.999997,0.008176691,-0.0003944018
988.0,0.891248,0.008266672,1.874532e-05
989.0,0.794325,0.008238669,1.691119e-07
990.0,0.707943,0.00865299,2.974585e-05
992.0,0.630955,0.00821555,9.334631e-06
994.0,0.562339,0.008341103,-1.477868e-06
996.0,0.501185,0.008610867,3.380608e-05
998.0,0.446682,0.008199934,0.0002218638
1001.0,0.398106,0.008378538,-6.134115e-05
1004.0,0.354812,0.008283162,-5.020012e-06
1014.0,0.251188,0.008220522,0.0001461989
1043.0,0.141253,0.008019431,-1.106243e-05
1051.0,0.125892,0.0081061,-0.0002410214
1060.0,0.112201,0.008250902,-0.0001535572
1070.0,0.1,0.008109603,0.0001029605
