Experiment:, Cathode characterisation
Start date:, ?ter? 23. kv?tna 2023
Start time:, 14:43:26 +02:00
Time (s), Voltage (V), Current Density (A/cm2)
1347.55, 0.05095444, -0.5417481
1347.65, 0.05310122, -0.2774976
1347.7, 0.05398519, -0.2472663
1347.75, 0.05486915, -0.2251801
1347.8, 0.05578469, -0.1694166
1347.85, 0.05684229, -0.1532827
1347.9, 0.0580104, -0.117569
1348, 0.06006246, -0.1070741
1348.05, 0.06107271, -0.08530127
1348.1, 0.06209875, -0.07214358
1348.15, 0.06296693, -0.08812078
1348.2, 0.06399296, -0.07057718
1348.3, 0.06598189, -0.06055227
1348.35, 0.06700793, -0.03564662
1348.4, 0.06804975, -0.02656155
1348.45, 0.06893371, -0.04128564
1348.5, 0.07002289, -0.02139245
1348.55, 0.07098578, -0.01966942
1348.6, 0.07191711, -0.01637999
1348.65, 0.07302207, -0.005101965
1348.7, 0.0739376, -0.01544016
1348.8, 0.07587918, 0.006019421
1348.85, 0.07681049, -0.0008727057
1348.9, 0.07796282, 0.01228499
1348.95, 0.07892571, 0.008525651
1349, 0.08009381, 0.01667089
1349.05, 0.08111984, 0.01463458
1349.1, 0.08200381, 0.008995568
1349.2, 0.08402431, 0.01792401
1349.25, 0.08500299, 0.01526114
1349.3, 0.0860606, 0.02779228
1349.35, 0.08697613, 0.02152671
1349.45, 0.08893349, 0.02137007
1349.5, 0.09007002, 0.03499769
1349.55, 0.09111184, 0.02732236
1349.6, 0.09205894, 0.0310817
1349.65, 0.0930692, 0.03233482
1349.7, 0.09396894, 0.03170826
1349.75, 0.09502655, 0.03249146
1349.8, 0.09602102, 0.03499769
1349.9, 0.09808888, 0.03797383
1349.95, 0.09898862, 0.03374457
1350, 0.1000936, 0.04032342
1350.05, 0.1011354, 0.0378172
1350.1, 0.1020352, 0.03828711
1350.2, 0.1040714, 0.03844375
1350.25, 0.1050028, 0.03969686
1350.35, 0.1069443, 0.04094998
1350.4, 0.1080651, 0.04486596
1350.45, 0.1089648, 0.04314293
1350.5, 0.1099593, 0.04235973
1350.55, 0.1110327, 0.04455268
1350.6, 0.1119956, 0.04188982
1350.7, 0.1140792, 0.04361285
1350.75, 0.1150737, 0.04423941
1350.8, 0.1161313, 0.04314293
1350.85, 0.117252, 0.04658899
1350.9, 0.1181834, 0.04329957
1351.05, 0.1209773, 0.04345621
1351.1, 0.1220823, 0.04721555
1351.15, 0.123061, 0.04439604
1351.2, 0.1239292, 0.04392612
1351.25, 0.1249394, 0.04596243
1351.3, 0.1260917, 0.0478421
1351.4, 0.1280807, 0.04549251
1351.45, 0.1290435, 0.04987842
1351.5, 0.1300222, 0.04564916
1351.55, 0.1310325, 0.04627572
1351.6, 0.1318849, 0.04486596
1351.65, 0.1329425, 0.04878194
1351.7, 0.1340316, 0.04721555
1351.75, 0.1350735, 0.04627572
1351.85, 0.1371097, 0.04549251
1351.9, 0.1379148, 0.04564916
1351.95, 0.138925, 0.04690227
1352, 0.1398406, 0.04486596
1352.05, 0.1409298, 0.04815539
1352.1, 0.1418453, 0.04658899
1352.2, 0.1437711, 0.04752883
1352.25, 0.1448603, 0.04956514
1352.3, 0.1458705, 0.04627572
1352.35, 0.1469281, 0.04564916
1352.4, 0.1479226, 0.04611908
1352.45, 0.1489802, 0.04705891
1352.5, 0.1499904, 0.04627572
1352.6, 0.1519162, 0.04408276
1352.65, 0.1529896, 0.04690227
1352.7, 0.1538578, 0.04486596
1352.75, 0.1546944, 0.04439604
1352.8, 0.1558151, 0.04721555
1352.9, 0.1579619, 0.04564916
1352.95, 0.1589248, 0.04643235
1353, 0.1598246, 0.04893858
1353.05, 0.1608822, 0.04486596
1353.1, 0.1617977, 0.04658899
1353.15, 0.1629027, 0.04627572
1353.2, 0.1638498, 0.04517924
1353.25, 0.1649705, 0.04627572
1353.3, 0.1659492, 0.04486596
1353.35, 0.1669594, 0.04596243
1353.45, 0.1689641, 0.04721555
1353.5, 0.170006, 0.04674564
1353.55, 0.1709057, 0.04517924
1353.6, 0.1718844, 0.04549251
1353.7, 0.1738418, 0.04596243
1353.75, 0.1748362, 0.04627572
1353.8, 0.1758623, 0.04627572
1353.9, 0.177867, 0.04549251
1353.95, 0.1790193, 0.04690227
1354, 0.1801243, 0.04392612
1354.05, 0.1809293, 0.0450226
1354.1, 0.1818764, 0.04486596
1354.15, 0.1828866, 0.04611908
1354.25, 0.1850176, 0.04627572
1354.3, 0.1859174, 0.04314293
1354.35, 0.1868329, 0.04533588
1354.4, 0.1879221, 0.04517924
1354.45, 0.188885, 0.04392612
1354.55, 0.1908739, 0.0450226
1354.6, 0.1918053, 0.04455268
1354.65, 0.1929734, 0.04658899
1354.7, 0.1938415, 0.04298629
1354.75, 0.1949781, 0.04533588
1354.8, 0.1960199, 0.04533588
1354.85, 0.1970459, 0.04455268
1354.95, 0.1990349, 0.04361285
1355, 0.2000293, 0.0450226
1355.05, 0.2008975, 0.04392612
1355.1, 0.201892, 0.04455268
1355.15, 0.202918, 0.04517924
1355.2, 0.2038967, 0.04486596
1355.25, 0.205049, 0.04376949
1355.35, 0.2068485, 0.04752883
1355.4, 0.2078903, 0.0478421
1355.45, 0.2089795, 0.04486596
1355.5, 0.2100213, 0.04408276
1355.55, 0.2110473, 0.04517924
