Experiment:, EIS
Start date:, ?tvrtek 13. ??jna 2022
Start time:, 14:31:07 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
734.0,28183.82,0.003110674,-0.0004788497
734.0,25118.85,0.002711361,-0.0003980366
734.0,22387.2,0.002579707,-0.0004487195
734.0,19952.61,0.002750906,-0.0004423688
735.0,17782.79,0.002866889,-0.0005755725
735.0,15848.92,0.002907156,-0.0005668603
735.0,14125.37,0.002876535,-0.0006179567
735.0,12589.25,0.002954431,-0.0006461546
736.0,11220.18,0.00303111,-0.0006709183
736.0,9999.993,0.003103201,-0.0006972017
736.0,8912.503,0.003171505,-0.00073863
736.0,7943.276,0.003254251,-0.0007493314
737.0,7079.452,0.003291613,-0.0007762783
737.0,6309.568,0.003372495,-0.0008030728
737.0,5623.409,0.00342865,-0.0008159979
737.0,5011.868,0.003503382,-0.0008380041
738.0,4466.832,0.003569992,-0.0008588496
738.0,3981.068,0.003637989,-0.0008787377
738.0,3548.131,0.003706527,-0.0009043008
738.0,3162.275,0.003771421,-0.0009237695
739.0,2818.38,0.003839559,-0.0009462579
739.0,2511.884,0.003910877,-0.0009689865
739.0,2238.719,0.00397864,-0.0009909364
739.0,1995.26,0.004051404,-0.001009033
740.0,1778.277,0.004120462,-0.001043708
740.0,1584.891,0.004196628,-0.001068188
740.0,1412.536,0.004275903,-0.001096619
740.0,1258.924,0.004348014,-0.001121869
741.0,1122.017,0.004426655,-0.001154878
741.0,999.9988,0.004515315,-0.001164934
741.0,891.2498,0.00459484,-0.001228767
741.0,794.3272,0.004685552,-0.001267295
741.0,707.9448,0.004760355,-0.001284922
741.0,630.9565,0.004835923,-0.001332546
742.0,562.3405,0.004928558,-0.00137348
742.0,501.1865,0.005054718,-0.001421973
742.0,446.6829,0.005100513,-0.00146855
742.0,398.1066,0.005202114,-0.001556892
742.0,354.8128,0.005307118,-0.001588452
742.0,316.2273,0.005417298,-0.001661816
742.0,281.8378,0.005514828,-0.001731048
742.0,251.1882,0.005636574,-0.001807989
743.0,223.8717,0.005768797,-0.001882508
743.0,199.5259,0.005877861,-0.001948673
743.0,177.8276,0.006054106,-0.002047356
743.0,158.489,0.006211017,-0.002128648
743.0,141.2535,0.006382805,-0.002217628
743.0,125.8923,0.006587661,-0.002298836
744.0,112.2016,0.0067822,-0.002363715
744.0,99.9998,0.006935363,-0.002368801
744.0,89.12492,0.007202244,-0.002515803
744.0,79.43266,0.00744477,-0.002567899
744.0,70.79443,0.007690876,-0.002595229
744.0,63.0956,0.00796064,-0.002622574
745.0,56.23401,0.008223892,-0.002610703
745.0,50.11861,0.008461663,-0.002578808
745.0,44.66826,0.008727742,-0.002582584
745.0,39.81063,0.008973631,-0.002502725
745.0,35.48126,0.009221825,-0.002431677
745.0,31.6227,0.009448446,-0.002355433
745.0,28.18376,0.009663044,-0.002246714
746.0,25.11881,0.009802533,-0.002131559
746.0,22.38716,0.0100323,-0.002018729
746.0,19.95257,0.01013599,-0.001936506
746.0,17.78275,0.01027286,-0.001855655
746.0,15.84889,0.0104107,-0.001747666
746.0,14.12534,0.01056398,-0.001616487
747.0,12.58922,0.0106496,-0.001468787
747.0,11.22016,0.01072338,-0.001401246
747.0,9.999973,0.01084257,-0.001267749
747.0,8.912485,0.01094715,-0.001199237
747.0,7.943261,0.01097927,-0.001180803
748.0,7.079438,0.01104948,-0.0009216165
748.0,6.309556,0.01101317,-0.0009504673
748.0,5.623397,0.01101538,-0.0009336149
748.0,5.011858,0.01120806,-0.0007746599
749.0,4.466823,0.01108628,-0.0007997765
749.0,3.98106,0.01128188,-0.0008125462
749.0,3.548123,0.01130924,-0.0007287004
750.0,3.162268,0.01127767,-0.0006674951
750.0,2.818374,0.01131046,-0.0007556212
750.0,2.511878,0.01143946,-0.0006281632
751.0,2.238714,0.01146302,-0.0005184934
752.0,1.995256,0.01138952,-0.0005599316
752.0,1.778274,0.01146775,-0.0005107294
753.0,1.584888,0.01148535,-0.0005242685
754.0,1.412533,0.01156337,-0.0005157358
754.0,1.258921,0.01150973,-0.0003935372
755.0,1.122015,0.01162865,-0.0003378699
756.0,0.999997,0.0115373,-0.0004327332
758.0,0.891248,0.01165856,-0.0004026955
759.0,0.794325,0.01161974,-0.0004762208
760.0,0.707943,0.01174826,-0.0003331385
762.0,0.630955,0.01175334,-0.0003538431
764.0,0.562339,0.01177374,-0.0003708212
766.0,0.501185,0.01169067,-0.0005199446
768.0,0.446682,0.01150469,-0.000434928
771.0,0.398106,0.01161395,-0.0003707261
774.0,0.354812,0.01189582,-0.0003417494
777.0,0.316227,0.01166967,-0.0004409324
780.0,0.281837,0.01152461,-0.0003534944
785.0,0.251188,0.01164568,-0.0004861462
789.0,0.223871,0.01172192,-0.000265488
794.0,0.199525,0.01186679,-0.0002835986
800.0,0.177827,0.0117838,-9.081661e-05
806.0,0.158489,0.01180513,-0.0002466345
813.0,0.141253,0.0118135,-0.0001929686
821.0,0.125892,0.01182486,-0.0002283489
830.0,0.112201,0.01179739,-0.0003183323
840.0,0.1,0.01191982,-0.0001809032
