Experiment:, EIS
Start date:, st?eda 19. dubna 2023
Start time:, 13:58:29 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1426.0,8912.503,0.002874436,-0.000337321
1426.0,7943.276,0.002868232,-0.0006575062
1426.0,7079.452,0.002981983,-0.0003837125
1427.0,6309.568,0.002870618,-0.0003480826
1427.0,5623.409,0.003100761,-0.000393715
1427.0,5011.868,0.00293699,-0.0003831288
1427.0,4466.832,0.003043641,-0.0004984793
1428.0,3981.068,0.002977837,-0.000514559
1428.0,3548.131,0.003105275,-0.0005255521
1428.0,3162.275,0.003142516,-0.0005147457
1429.0,2818.38,0.00321364,-0.0005636062
1429.0,2511.884,0.003214651,-0.0005830597
1429.0,2238.719,0.00323931,-0.000584711
1429.0,1995.26,0.003145447,-0.0005124474
1430.0,1778.277,0.003358509,-0.0006162031
1430.0,1584.891,0.003356797,-0.0006685675
1430.0,1412.536,0.003338506,-0.0006368458
1430.0,1258.924,0.003409537,-0.0007742716
1431.0,1122.017,0.003461423,-0.0008121422
1431.0,999.9988,0.003676724,-0.0008304142
1431.0,891.2498,0.003567035,-0.0009472113
1431.0,794.3272,0.003616713,-0.0009353
1431.0,707.9448,0.003717176,-0.001129769
1431.0,630.9565,0.003772825,-0.001147924
1432.0,562.3405,0.003872646,-0.001220867
1432.0,501.1865,0.004022333,-0.001258408
1432.0,446.6829,0.004033586,-0.00140323
1432.0,398.1066,0.004227663,-0.001381757
1432.0,354.8128,0.004279419,-0.001530693
1432.0,316.2273,0.004428859,-0.001601993
1432.0,281.8378,0.004592538,-0.001668596
1433.0,251.1882,0.004765952,-0.001733886
1433.0,223.8717,0.00492651,-0.00177966
1433.0,199.5259,0.005028545,-0.001757526
1433.0,177.8276,0.005300724,-0.001820915
1433.0,158.489,0.005484133,-0.00180113
1433.0,141.2535,0.005687287,-0.001795447
1434.0,125.8923,0.00587906,-0.001746621
1434.0,112.2016,0.006048959,-0.001666957
1434.0,99.9998,0.006106618,-0.001627883
1434.0,89.12492,0.006367052,-0.001529745
1434.0,79.43266,0.006520677,-0.001438798
1434.0,70.79443,0.006610128,-0.001351261
1435.0,63.0956,0.006757581,-0.001292086
1435.0,56.23401,0.006905226,-0.001162626
1435.0,50.11861,0.00688696,-0.001053814
1435.0,44.66826,0.00696137,-0.0009841439
1435.0,39.81063,0.007114661,-0.0009396892
1435.0,35.48126,0.007176133,-0.000933589
1435.0,31.6227,0.007178592,-0.0007177455
1436.0,28.18376,0.007252857,-0.0006727087
1436.0,25.11881,0.007190309,-0.0006331458
1436.0,22.38716,0.007130996,-0.0005665044
1436.0,19.95257,0.007123704,-0.0004449367
1436.0,17.78275,0.007265189,-0.0005353927
1436.0,15.84889,0.00728073,-0.0004213668
1437.0,14.12534,0.007239375,-0.000330799
1437.0,12.58922,0.007314686,-0.0004107308
1437.0,11.22016,0.007149035,-0.0003316543
1437.0,9.999973,0.007325946,-0.0003269085
1437.0,8.912485,0.007179697,-0.0002092173
1438.0,7.943261,0.007303305,-0.0002024865
1438.0,7.079438,0.007373633,-0.0002413814
1438.0,6.309556,0.007335397,-0.0001370985
1438.0,5.623397,0.007219462,-0.0002388692
1439.0,5.011858,0.007339792,-0.0002373348
1439.0,4.466823,0.007432084,-0.0001459973
1439.0,3.98106,0.007335164,-0.0002562804
1439.0,3.548123,0.007361296,-0.00016893
1440.0,3.162268,0.007387975,-0.0001988708
1440.0,2.818374,0.007352826,-0.0003131224
1441.0,2.511878,0.00748183,-0.0002202118
1441.0,2.238714,0.007415111,-0.0003293309
1442.0,1.995256,0.007402531,-0.0002080031
1442.0,1.778274,0.007485025,-0.0002569194
1443.0,1.584888,0.007416082,-0.0002917679
1444.0,1.412533,0.007461356,-0.0002705455
1444.0,1.258921,0.007587051,-0.0002255323
1445.0,1.122015,0.007637393,-0.0003247326
1452.0,0.630955,0.007197879,-2.349172e-05
1454.0,0.562339,0.007492071,-0.0004779965
1456.0,0.501185,0.00759035,-0.0001506525
1458.0,0.446682,0.007724205,-0.0002006132
1461.0,0.398106,0.007900069,-0.0002191275
1464.0,0.354812,0.007823559,-0.0002360929
1467.0,0.316227,0.007679529,-0.0001790556
1471.0,0.281837,0.007750289,-2.412879e-05
1474.0,0.251188,0.007913454,-0.0002100334
1479.0,0.223871,0.007591474,-0.000275454
1484.0,0.199525,0.007922447,-0.0001550044
1490.0,0.177827,0.007750732,0.0001093387
1496.0,0.158489,0.008040182,-8.787546e-05
1503.0,0.141253,0.007962717,-5.845173e-05
1511.0,0.125892,0.007564063,-0.0001629258
1520.0,0.112201,0.007788682,-0.000141236
1530.0,0.1,0.007791867,7.990278e-05
