Experiment:, EIS
Start date:, ?tvrtek 9. ?nora 2023
Start time:, 16:25:36 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
273.0,35481.33,0.003510805,-0.0003716516
273.0,31622.77,0.003607946,-0.0007191406
274.0,28183.82,0.003263697,-0.0004193854
274.0,25118.85,0.003516082,-0.0004599859
274.0,22387.2,0.003357824,0.0001973931
274.0,19952.61,0.00372223,-0.0002877269
275.0,17782.79,0.003663542,-0.0003138036
275.0,15848.92,0.003754367,-0.0005239344
275.0,14125.37,0.003914781,-0.0005479663
275.0,12589.25,0.003777875,-0.0004880716
276.0,11220.18,0.003908747,-0.0005623527
276.0,9999.993,0.003935405,-0.0005854098
276.0,8912.503,0.003979108,-0.0005921252
276.0,7943.276,0.004045804,-0.000642777
277.0,7079.452,0.004101429,-0.0006746885
277.0,6309.568,0.004150326,-0.000708194
277.0,5623.409,0.004186032,-0.0007458418
277.0,5011.868,0.004239236,-0.0007917011
278.0,4466.832,0.004278885,-0.0008309492
278.0,3981.068,0.004332845,-0.000878582
278.0,3548.131,0.004381914,-0.0009338663
278.0,3162.275,0.004428635,-0.0009877426
279.0,2818.38,0.004480718,-0.001046098
279.0,2511.884,0.004537228,-0.001108773
279.0,2238.719,0.00459504,-0.001178034
279.0,1995.26,0.004661457,-0.001248263
280.0,1778.277,0.0047249,-0.001329781
280.0,1584.891,0.00479813,-0.001416988
280.0,1412.536,0.004881139,-0.001507656
280.0,1258.924,0.004961536,-0.001601217
281.0,1122.017,0.005051453,-0.001709764
281.0,999.9988,0.005144289,-0.001821238
281.0,891.2498,0.005256628,-0.001941435
281.0,794.3272,0.005361143,-0.002064692
281.0,707.9448,0.005488944,-0.002196468
281.0,630.9565,0.005629896,-0.002334267
281.0,562.3405,0.005780375,-0.00248647
282.0,501.1865,0.005942081,-0.002662832
282.0,446.6829,0.006110186,-0.002805454
282.0,398.1066,0.006297471,-0.002957035
282.0,354.8128,0.006495862,-0.003151434
282.0,316.2273,0.00672193,-0.003335589
282.0,281.8378,0.006962335,-0.003521346
282.0,251.1882,0.007220863,-0.0037264
283.0,223.8717,0.007505813,-0.00392331
283.0,199.5259,0.00781897,-0.004112868
283.0,177.8276,0.008159194,-0.004316203
283.0,158.489,0.008519964,-0.004516511
283.0,141.2535,0.008921331,-0.004701866
283.0,125.8923,0.009352642,-0.004870929
284.0,112.2016,0.009783334,-0.005027681
284.0,99.9998,0.01027691,-0.005216885
284.0,89.12492,0.01079722,-0.005261083
284.0,79.43266,0.01130816,-0.005309282
284.0,70.79443,0.01185978,-0.005328343
284.0,63.0956,0.01241032,-0.005299722
284.0,56.23401,0.01295097,-0.005228232
285.0,50.11861,0.01349713,-0.00511885
285.0,44.66826,0.01401663,-0.004968119
285.0,39.81063,0.01449883,-0.004768332
285.0,35.48126,0.01493201,-0.004529737
285.0,31.6227,0.01533907,-0.00429661
285.0,28.18376,0.015707,-0.00400528
286.0,25.11881,0.01601299,-0.003730967
286.0,22.38716,0.01633253,-0.003424962
286.0,19.95257,0.01656411,-0.003112859
286.0,17.78275,0.01677032,-0.002845324
286.0,15.84889,0.0169098,-0.002597836
286.0,14.12534,0.01706845,-0.002331173
287.0,12.58922,0.01715342,-0.00211631
287.0,11.22016,0.01727034,-0.001887068
287.0,9.999973,0.0173361,-0.001696926
287.0,8.912485,0.01739104,-0.001534058
287.0,7.943261,0.0174518,-0.001344067
288.0,7.079438,0.01750076,-0.00124314
288.0,6.309556,0.01752388,-0.001045526
288.0,5.623397,0.01752017,-0.0009774406
288.0,5.011858,0.01753754,-0.0008445401
289.0,4.466823,0.01754834,-0.0007535475
289.0,3.98106,0.01759113,-0.0007133546
289.0,3.548123,0.01759505,-0.0005800092
290.0,3.162268,0.01761408,-0.0005577964
290.0,2.818374,0.0176103,-0.0005252174
290.0,2.511878,0.01759177,-0.000467984
291.0,2.238714,0.01764407,-0.0004389541
292.0,1.995256,0.01764489,-0.0004416124
292.0,1.778274,0.01764553,-0.0003901861
293.0,1.584888,0.01763471,-0.0003685862
294.0,1.412533,0.01771891,-0.0003785091
294.0,1.258921,0.01775952,-0.0003674264
295.0,1.122015,0.01781788,-0.0003866112
296.0,0.999997,0.01781484,-0.0003991303
297.0,0.891248,0.01772209,-0.0002442726
299.0,0.794325,0.01816835,-0.0002910334
300.0,0.707943,0.01818488,-0.0004221628
302.0,0.630955,0.01813605,-0.0003541808
308.0,0.446682,0.01830785,-0.0005768742
311.0,0.398106,0.01841987,-0.0003798147
313.0,0.354812,0.01885323,-0.0003195772
317.0,0.316227,0.01870116,-0.0006864862
320.0,0.281837,0.0187978,-0.0003762368
324.0,0.251188,0.01896566,-0.0001742288
329.0,0.223871,0.01891952,-0.000514409
334.0,0.199525,0.01894405,-0.0003666064
340.0,0.177827,0.01895567,-0.0001353912
346.0,0.158489,0.01902342,-0.0003393796
353.0,0.141253,0.01907422,-0.0003017793
361.0,0.125892,0.0187442,-0.0003951091
370.0,0.112201,0.0192791,-0.0002257446
380.0,0.1,0.01984542,-0.0005277882
