Experiment:, Load
Start date:, ?ter? 23. kv?tna 2023
Start time:, 11:35:00 +02:00
Time (s), Current Density (A/cm2), Voltage (V)
270.35, -0.001161743, 0.9138923
270.5, -0.001161743, 0.961607
270.65, -0.003038393, 0.962555
270.7, -0.003038393, 0.9592371
270.8, -0.004289486, 0.9372756
270.85, -0.004289486, 0.92748
271, -0.004915043, 0.9045706
271.05, -0.004915043, 0.8931949
271.2, -0.007417239, 0.8675996
271.25, -0.007417239, 0.8628597
271.35, -0.008042786, 0.8568559
271.45, -0.009293883, 0.849746
271.6, -0.01054498, 0.8432683
271.7, -0.01179608, 0.8402663
271.8, -0.01242163, 0.8367904
271.85, -0.01304718, 0.8358424
272, -0.01429828, 0.8304706
272.05, -0.01492382, 0.8298386
272.2, -0.01617493, 0.8262047
272.3, -0.01680047, 0.8244667
272.35, -0.01742602, 0.8233608
272.45, -0.01867712, 0.8213068
272.55, -0.01867712, 0.8202009
272.6, -0.01992822, 0.8192528
272.75, -0.01992822, 0.8187789
272.85, -0.02117932, 0.8165669
272.95, -0.02180487, 0.815303
273.05, -0.02243042, 0.8132491
273.1, -0.02305596, 0.8132491
273.2, -0.02430707, 0.8116691
273.3, -0.02493261, 0.8102471
273.45, -0.02618371, 0.8085092
273.5, -0.02680926, 0.8078772
273.6, -0.02806036, 0.8066132
273.7, -0.02806036, 0.8058233
273.8, -0.02931145, 0.8051913
273.9, -0.02993701, 0.8045593
274, -0.03181365, 0.8028213
274.05, -0.03181365, 0.8023473
274.1, -0.03243921, 0.8025053
274.25, -0.03306475, 0.8009254
274.35, -0.03431586, 0.7998194
274.45, -0.03431586, 0.7988715
274.5, -0.03556695, 0.7982395
274.6, -0.03556695, 0.7983975
274.75, -0.0374436, 0.7966595
274.8, -0.0374436, 0.7960275
274.95, -0.0386947, 0.7946056
275, -0.0386947, 0.7944475
275.15, -0.03994579, 0.7934996
275.2, -0.04057134, 0.7927096
275.25, -0.04119689, 0.7925516
275.35, -0.04182244, 0.7919196
275.4, -0.04244799, 0.7916036
275.55, -0.04244799, 0.7906557
275.7, -0.04495018, 0.7890757
275.75, -0.04495018, 0.7887597
275.9, -0.04682683, 0.7873378
275.95, -0.04745239, 0.7868638
276.1, -0.04745239, 0.7867058
276.25, -0.04870348, 0.7860737
276.3, -0.04870348, 0.7857578
276.4, -0.04995458, 0.7851258
276.5, -0.05058013, 0.7843359
276.65, -0.05183123, 0.7833878
276.7, -0.05183123, 0.7827559
276.8, -0.05308233, 0.7819659
276.85, -0.05308233, 0.7818079
277, -0.05433342, 0.7808599
277.05, -0.05433342, 0.780702
277.2, -0.05558453, 0.7799119
277.25, -0.05621007, 0.779596
277.3, -0.05683562, 0.7792799
277.45, -0.05746117, 0.77849
277.55, -0.05871227, 0.7775421
277.6, -0.05871227, 0.777858
277.65, -0.05933782, 0.7775421
277.8, -0.05996337, 0.776594
277.85, -0.06058892, 0.7762781
278, -0.06121447, 0.7754881
278.15, -0.06246556, 0.7750141
278.2, -0.06246556, 0.7745401
278.3, -0.06371667, 0.7739081
278.35, -0.06434221, 0.7732762
278.4, -0.06496777, 0.7728022
278.55, -0.06559331, 0.7724862
