Experiment:, EIS
Start date:, ?ter? 30. ledna 2024
Start time:, 14:54:17 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1156.0,31622.77,0.003543031,-0.0004100221
1156.0,25118.86,0.004648088,0.0001038093
1157.0,19952.62,0.004009883,-0.0005567031
1157.0,15848.93,0.004389604,-0.0008557314
1157.0,12589.25,0.004044909,-0.001162223
1157.0,9999.997,0.004453934,-0.0004502611
1158.0,7943.28,0.004765817,-0.0007754159
1158.0,6309.571,0.004797027,-0.0008910996
1158.0,5011.871,0.004876667,-0.0009645
1158.0,3981.07,0.005008966,-0.001073746
1159.0,3162.276,0.005117249,-0.001199497
1159.0,2511.885,0.005245185,-0.001386903
1159.0,1995.261,0.005382166,-0.00164701
1159.0,1584.892,0.005610921,-0.001807405
1160.0,1258.925,0.005857966,-0.002069731
1160.0,999.9994,0.00611556,-0.00241236
1160.0,794.3277,0.006575599,-0.002654539
1160.0,630.9569,0.007045893,-0.002945261
1160.0,501.1869,0.007617116,-0.003105126
1160.0,398.1069,0.008316076,-0.003306519
1161.0,316.2275,0.009008736,-0.003400301
1161.0,251.1884,0.009719114,-0.003291945
1161.0,199.5261,0.01036911,-0.003056251
1161.0,158.4892,0.01091234,-0.002756822
1161.0,125.8924,0.01137105,-0.002403904
1161.0,99.99991,0.01170605,-0.002101991
1161.0,79.43275,0.01195956,-0.001721719
1161.0,63.09567,0.01210865,-0.001416765
1162.0,50.11867,0.01222164,-0.001165309
1162.0,39.81068,0.01231173,-0.000974279
1162.0,31.62274,0.01234377,-0.0008040858
1162.0,25.11884,0.0123779,-0.000717487
1162.0,19.9526,0.01237452,-0.000595799
1162.0,15.84891,0.01246524,-0.0005618646
1163.0,12.58924,0.01247074,-0.0004259379
1163.0,9.999988,0.01260648,-0.0005244263
1163.0,7.943272,0.01249993,-0.0003323686
1163.0,6.309565,0.01265162,-0.0003653141
1164.0,5.011866,0.01253749,-0.0004673286
1164.0,3.981066,0.01266452,-0.0003552897
1164.0,3.162273,0.01271122,-0.0003495173
1165.0,2.511883,0.01289203,-0.0005713319
1165.0,1.995259,0.01277184,-0.0003667494
1166.0,1.584891,0.01293359,-0.0004968375
1167.0,1.258924,0.0129469,-0.0006019392
1168.0,0.999998,0.01314314,-0.0006696343
1169.0,0.794327,0.01324661,-0.0005946436
1171.0,0.630956,0.01335353,-0.0004695093
1173.0,0.501186,0.0133347,-0.0005642225
1175.0,0.398106,0.01349011,-0.0005536903
1179.0,0.316227,0.0136452,-0.0004629421
1183.0,0.251188,0.01397674,-0.0004999147
1188.0,0.199526,0.01410428,-0.0005824263
1194.0,0.158489,0.01485514,-0.0003236963
1202.0,0.125892,0.01368253,-0.0003017148
1212.0,0.1,0.01451114,-0.0008346726
