Experiment:, EIS
Start date:, st?eda 19. ??jna 2022
Start time:, 14:52:13 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
964.0,25118.85,0.003559392,0.0006459097
965.0,17782.79,0.00348374,0.0007835526
965.0,15848.92,0.002919969,-0.0001864911
965.0,14125.37,0.002659805,-0.0009427387
965.0,12589.25,0.003054594,-0.0008024814
966.0,11220.18,0.002846826,-0.0005686196
966.0,9999.993,0.003057269,-0.0003834016
966.0,8912.503,0.002749332,-0.0005966178
966.0,7943.276,0.003062611,-0.0004605122
967.0,7079.452,0.003114757,-0.0006593543
967.0,6309.568,0.00309205,-0.0006231208
967.0,5623.409,0.003081159,-0.0006301231
967.0,5011.868,0.003026646,-0.0006757107
968.0,4466.832,0.003105486,-0.0008194085
968.0,3981.068,0.003251186,-0.0009594619
968.0,3548.131,0.003329169,-0.000950366
968.0,3162.275,0.003386222,-0.0008855893
969.0,2818.38,0.003423991,-0.0009968701
969.0,2511.884,0.003429615,-0.001113359
969.0,2238.719,0.003468952,-0.001181674
969.0,1995.26,0.003512433,-0.001122705
970.0,1778.277,0.003639927,-0.001245465
970.0,1584.891,0.003678578,-0.001397857
970.0,1412.536,0.00373727,-0.00143903
970.0,1258.924,0.003856848,-0.001582536
971.0,1122.017,0.003913626,-0.001719397
971.0,999.9988,0.003916117,-0.001885095
971.0,891.2498,0.004129184,-0.001958049
971.0,794.3272,0.004182997,-0.002119302
971.0,707.9448,0.004409319,-0.002201019
971.0,630.9565,0.004472696,-0.002374684
972.0,562.3405,0.004625273,-0.002547082
972.0,501.1865,0.004795443,-0.002640407
972.0,446.6829,0.004956426,-0.002931869
972.0,398.1066,0.005209223,-0.00304899
972.0,354.8128,0.005332149,-0.003340708
972.0,316.2273,0.005548306,-0.003552641
972.0,281.8378,0.005774134,-0.003786602
972.0,251.1882,0.006034296,-0.004024748
973.0,223.8717,0.006345258,-0.004264837
973.0,199.5259,0.006656353,-0.004502072
973.0,177.8276,0.006974682,-0.004768213
973.0,158.489,0.007372364,-0.005042747
973.0,141.2535,0.007765047,-0.005303225
973.0,125.8923,0.008208429,-0.005577036
974.0,112.2016,0.008728539,-0.005841982
974.0,99.9998,0.009389433,-0.006027117
974.0,89.12492,0.00978576,-0.006218157
974.0,79.43266,0.01037621,-0.006429203
974.0,70.79443,0.01097438,-0.00653168
974.0,63.0956,0.01159459,-0.006658801
975.0,56.23401,0.01227184,-0.006695591
975.0,50.11861,0.01288212,-0.006682148
975.0,44.66826,0.01353039,-0.006704978
975.0,39.81063,0.01417778,-0.006625504
975.0,35.48126,0.01474925,-0.006503747
975.0,31.6227,0.0154037,-0.006405192
975.0,28.18376,0.01593707,-0.006166493
976.0,25.11881,0.01649999,-0.005945806
976.0,22.38716,0.01698994,-0.005820161
976.0,19.95257,0.01746647,-0.005538793
976.0,17.78275,0.01799793,-0.005289965
976.0,15.84889,0.01837928,-0.005122637
976.0,14.12534,0.01873084,-0.004894875
977.0,12.58922,0.01908455,-0.00454718
977.0,11.22016,0.01944763,-0.004254659
977.0,9.999973,0.01976237,-0.004018595
977.0,8.912485,0.01999923,-0.003882379
977.0,7.943261,0.02029859,-0.003471374
978.0,7.079438,0.02044928,-0.0032886
978.0,6.309556,0.02063148,-0.003109034
978.0,5.623397,0.02108301,-0.002865371
978.0,5.011858,0.02107451,-0.002640205
979.0,4.466823,0.02107753,-0.002571003
979.0,3.98106,0.02138205,-0.002326575
979.0,3.548123,0.02119277,-0.002152076
980.0,3.162268,0.02155103,-0.002069949
980.0,2.818374,0.02152048,-0.001932702
980.0,2.511878,0.02167567,-0.001587653
981.0,2.238714,0.02156637,-0.001655543
982.0,1.995256,0.02165275,-0.001648239
982.0,1.778274,0.02171828,-0.001488556
983.0,1.584888,0.02196419,-0.001525229
984.0,1.412533,0.02208457,-0.001348368
984.0,1.258921,0.02194551,-0.001497112
985.0,1.122015,0.02201554,-0.001101568
986.0,0.999997,0.02272944,-0.001524188
988.0,0.891248,0.02234041,-0.001336934
989.0,0.794325,0.02243742,-0.001317716
990.0,0.707943,0.02260849,-0.001064011
992.0,0.630955,0.02274901,-0.001334818
994.0,0.562339,0.02290337,-0.001213723
996.0,0.501185,0.02290316,-0.0008027327
998.0,0.446682,0.02300173,-0.001019004
1001.0,0.398106,0.02301139,-0.0008386597
1004.0,0.354812,0.02332654,-0.0008796644
1007.0,0.316227,0.02377317,-0.0008112181
1010.0,0.281837,0.02337682,-0.0006743359
1015.0,0.251188,0.02301949,-0.000519257
1019.0,0.223871,0.02313299,-0.0006425253
1043.0,0.141253,0.02308902,-4.497118e-05
1051.0,0.125892,0.02371863,0.0001262543
1070.0,0.1,0.02432231,-0.001481445
