Experiment:, EIS
Start date:, st?eda 27. z??? 2023
Start time:, 11:48:31 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1364.0,31622.77,0.003040997,0.0006544985
1364.0,25118.86,0.002866999,-0.0003368295
1365.0,19952.62,0.002147416,-0.0001293673
1365.0,15848.93,0.002209821,-0.0002996395
1365.0,12589.25,0.002336761,-0.0003390025
1365.0,9999.997,0.002084611,-0.000376472
1366.0,7943.28,0.002274479,-0.0002998105
1366.0,6309.571,0.00230651,-0.0003226323
1366.0,5011.871,0.002339072,-0.0003644949
1366.0,3981.07,0.002382406,-0.0003932566
1367.0,3162.276,0.00237385,-0.0004760261
1367.0,2511.885,0.002413427,-0.0005548614
1367.0,1995.261,0.002461321,-0.0006512552
1367.0,1584.892,0.002465535,-0.0008138507
1368.0,1258.925,0.002499877,-0.0009820368
1368.0,999.9994,0.002519593,-0.001208059
1368.0,794.3277,0.002613588,-0.001460941
1368.0,630.9569,0.002677739,-0.001796159
1368.0,501.1869,0.00278077,-0.00222488
1368.0,398.1069,0.002892628,-0.00272623
1368.0,316.2275,0.003075299,-0.003315896
1369.0,251.1884,0.003327358,-0.004061641
1369.0,199.5261,0.003701701,-0.004983922
1369.0,158.4892,0.004257154,-0.006075164
1369.0,125.8924,0.005078875,-0.007337833
1369.0,99.99991,0.006160459,-0.008714826
1369.0,79.43275,0.007704064,-0.01003664
1370.0,63.09567,0.009540259,-0.01131236
1370.0,50.11867,0.01211218,-0.01207765
1370.0,39.81068,0.01465434,-0.01248123
1370.0,31.62274,0.01733016,-0.0124751
1370.0,25.11884,0.01978739,-0.01230656
1370.0,19.9526,0.02203666,-0.01095813
1371.0,15.84891,0.02407213,-0.009904964
1371.0,12.58924,0.0256247,-0.008866705
1371.0,9.999988,0.02667338,-0.007645845
1371.0,7.943272,0.02725763,-0.006602931
1371.0,6.309565,0.02793633,-0.005432619
1372.0,5.011866,0.02869009,-0.004974174
1372.0,3.981066,0.02872886,-0.004200095
1372.0,3.162273,0.02915441,-0.003814628
1373.0,2.511883,0.02961604,-0.003548627
1373.0,1.995259,0.03028132,-0.00301666
1374.0,1.584891,0.03051986,-0.002781493
1375.0,1.258924,0.0309704,-0.002600817
1376.0,0.999998,0.03125498,-0.002316087
1377.0,0.794327,0.03390191,-0.003229303
1379.0,0.630956,0.03204293,-0.001757904
1381.0,0.501186,0.03129007,-0.0006056047
1383.0,0.398106,0.03131709,0.0004747025
1387.0,0.316227,0.03130279,-0.0001538841
1391.0,0.251188,0.03158808,0.001258731
1396.0,0.199526,0.03084789,0.002127504
1402.0,0.158489,0.03015957,0.002488941
1410.0,0.125892,0.02940775,0.003395392
1420.0,0.1,0.02844067,0.002555426
