Experiment:, Cathode characterisation
Start date:, ?ter? 31. ??jna 2023
Start time:, 12:07:23 +01:00
Time (s), Voltage (V), Current Density (A/cm2)
853.55, 0.05044932, -0.6274298
853.65, 0.05254874, -0.2917518
853.7, 0.0535432, -0.216095
853.75, 0.05464816, -0.1608014
853.8, 0.05564263, -0.1628377
853.85, 0.0566213, -0.1399684
853.9, 0.05756841, -0.115376
853.95, 0.05861023, -0.07308341
854.05, 0.06070966, -0.07605955
854.1, 0.06176726, -0.05929916
854.15, 0.0626828, -0.05052736
854.2, 0.06370883, -0.03063417
854.25, 0.06470329, -0.02703146
854.35, 0.06667644, -0.005258605
854.4, 0.0676709, 0.005549503
854.45, 0.06864958, 0.007585815
854.5, 0.06970719, 0.01776737
854.55, 0.07082793, 0.03531097
854.6, 0.07175925, 0.02935867
854.65, 0.07269058, 0.02575597
854.7, 0.07377975, 0.05269792
854.75, 0.07471108, 0.02810556
854.85, 0.07668421, 0.05755374
854.9, 0.07758398, 0.04956514
854.95, 0.07867315, 0.07118136
855, 0.07971496, 0.07259111
855.05, 0.08077257, 0.06679546
855.15, 0.08269836, 0.07118136
855.2, 0.08377175, 0.07635045
855.25, 0.08476621, 0.07447078
855.3, 0.0856344, 0.07321767
855.35, 0.08662885, 0.09373742
855.4, 0.08756018, 0.07666373
855.5, 0.08951754, 0.08825504
855.55, 0.09066986, 0.1004729
855.6, 0.09171168, 0.09843659
855.65, 0.09254829, 0.08308594
855.7, 0.09354275, 0.09749676
855.75, 0.09463193, 0.1061119
855.8, 0.09556325, 0.09890651
855.85, 0.09646299, 0.09718347
855.95, 0.09842036, 0.1010995
856, 0.09949375, 0.1070518
856.05, 0.1004882, 0.1081482
856.1, 0.1015143, 0.1128474
856.15, 0.1024929, 0.1053287
856.2, 0.1034558, 0.1045455
856.25, 0.1045134, 0.1180165
856.35, 0.1063761, 0.1122209
856.4, 0.1073705, 0.1103412
856.45, 0.1082703, 0.1133173
856.5, 0.1093279, 0.1216192
