Experiment:, EIS
Start date:, st?eda 12. ??jna 2022
Start time:, 16:13:49 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
273.0,35481.33,0.0031318,-0.0008498337
273.0,31622.77,0.002934359,1.288382e-05
274.0,25118.85,0.002781597,0.000468513
274.0,22387.2,0.002779112,-0.0002405983
274.0,19952.61,0.003360813,-0.0005267847
275.0,17782.79,0.003552836,-0.0006651341
275.0,15848.92,0.003469343,-0.0006426132
275.0,14125.37,0.003463509,-0.000624494
275.0,12589.25,0.003617666,-0.0007109054
276.0,11220.18,0.003632677,-0.0007306327
276.0,9999.993,0.00366061,-0.0007838355
276.0,8912.503,0.003741214,-0.0007840798
276.0,7943.276,0.003792551,-0.0008732746
277.0,7079.452,0.003871428,-0.0008944785
277.0,6309.568,0.003910094,-0.000949959
277.0,5623.409,0.003975329,-0.0009959745
277.0,5011.868,0.004028836,-0.001040372
278.0,4466.832,0.004100845,-0.00109763
278.0,3981.068,0.004165225,-0.001158897
278.0,3548.131,0.00423562,-0.001221312
278.0,3162.275,0.004296389,-0.001289502
279.0,2818.38,0.0043709,-0.001366707
279.0,2511.884,0.004444048,-0.001445447
279.0,2238.719,0.004523115,-0.001536996
279.0,1995.26,0.004610525,-0.00163721
280.0,1778.277,0.004698342,-0.001737494
280.0,1584.891,0.004792753,-0.001854173
280.0,1412.536,0.004902266,-0.001971951
280.0,1258.924,0.005013248,-0.002105819
281.0,1122.017,0.005134911,-0.002244602
281.0,999.9988,0.005279552,-0.002405021
281.0,891.2498,0.005418832,-0.002550228
281.0,794.3272,0.005586139,-0.002709103
281.0,707.9448,0.005755075,-0.002890607
281.0,630.9565,0.00594621,-0.003081455
282.0,562.3405,0.006152052,-0.00327208
282.0,501.1865,0.006367208,-0.003499137
282.0,446.6829,0.0066304,-0.003681377
282.0,398.1066,0.006870964,-0.003873141
282.0,354.8128,0.00718792,-0.004115309
282.0,316.2273,0.007498945,-0.004331549
282.0,281.8378,0.007846073,-0.004551677
283.0,251.1882,0.008203362,-0.004773217
283.0,223.8717,0.008602063,-0.004977831
283.0,199.5259,0.009061188,-0.00520912
283.0,177.8276,0.009490467,-0.005373673
283.0,158.489,0.009967128,-0.005557025
283.0,141.2535,0.01047851,-0.005707217
283.0,125.8923,0.0110044,-0.005828889
284.0,112.2016,0.01155131,-0.005923427
284.0,99.9998,0.01208654,-0.006046518
284.0,89.12492,0.01269121,-0.006037256
284.0,79.43266,0.01327281,-0.006013895
284.0,70.79443,0.01386936,-0.005977776
284.0,63.0956,0.01443077,-0.005888016
285.0,56.23401,0.01497384,-0.005756792
285.0,50.11861,0.01555594,-0.005600446
285.0,44.66826,0.01606294,-0.005432806
285.0,39.81063,0.01654319,-0.005206302
285.0,35.48126,0.0169798,-0.004963459
285.0,31.6227,0.01740465,-0.004708948
285.0,28.18376,0.01779998,-0.004438996
286.0,25.11881,0.01814812,-0.004181228
286.0,22.38716,0.0184737,-0.003894255
286.0,19.95257,0.01875555,-0.003609237
286.0,17.78275,0.01900051,-0.003344245
286.0,15.84889,0.01922665,-0.003056361
286.0,14.12534,0.01937783,-0.002745325
287.0,12.58922,0.01954676,-0.002552208
287.0,11.22016,0.0197305,-0.002294494
287.0,9.999973,0.01980163,-0.002047759
287.0,8.912485,0.01994983,-0.001865064
287.0,7.943261,0.01996872,-0.001698341
288.0,7.079438,0.02010122,-0.001471031
288.0,6.309556,0.02012488,-0.001306615
288.0,5.623397,0.02010647,-0.001059862
288.0,5.011858,0.0201649,-0.000976035
289.0,4.466823,0.02019715,-0.0009306701
289.0,3.98106,0.02023398,-0.0007665141
289.0,3.548123,0.02022271,-0.0006822677
290.0,3.162268,0.02019691,-0.0005508907
290.0,2.818374,0.02021851,-0.0004887946
290.0,2.511878,0.02024305,-0.0004077397
291.0,2.238714,0.02017789,-0.0002753694
292.0,1.995256,0.02005517,-0.0004126454
292.0,1.778274,0.02026817,-0.0001952593
293.0,1.584888,0.02001533,-9.651553e-05
294.0,1.412533,0.02012674,-0.0001521709
294.0,1.258921,0.02023017,-0.0001604242
295.0,1.122015,0.02011448,-1.394289e-05
296.0,0.999997,0.02016406,-2.443843e-05
298.0,0.891248,0.02015045,-1.464668e-05
299.0,0.794325,0.02028287,-0.0001721442
300.0,0.707943,0.02015884,0.0001479042
302.0,0.630955,0.02055747,0.0001817944
304.0,0.562339,0.02044166,-7.419878e-05
306.0,0.501185,0.02007024,6.266615e-05
308.0,0.446682,0.01999157,0.0001306964
311.0,0.398106,0.02022213,6.567859e-06
314.0,0.354812,0.02017174,0.0002086273
317.0,0.316227,0.02003168,0.0001208022
320.0,0.281837,0.02003989,0.00013364
324.0,0.251188,0.01983073,0.0002186408
329.0,0.223871,0.01983411,0.000189046
334.0,0.199525,0.02035797,-0.0001136825
340.0,0.177827,0.01985676,8.988349e-05
346.0,0.158489,0.01989112,5.481677e-05
353.0,0.141253,0.01985713,-1.679861e-05
361.0,0.125892,0.01979523,0.000147117
370.0,0.112201,0.0199363,6.682322e-05
380.0,0.1,0.01993119,0.0001155394
