Experiment:, EIS
Start date:, p?tek 5. kv?tna 2023
Start time:, 13:54:13 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1425.0,14125.37,0.001651407,5.331677e-06
1426.0,9999.993,0.002467283,-0.0004112138
1426.0,8912.503,0.002472646,-0.0004100926
1427.0,7079.452,0.002590392,-0.0002125501
1427.0,6309.568,0.002568712,-0.0003711147
1427.0,5623.409,0.002547643,-0.0005391764
1427.0,5011.868,0.002621943,-0.0004229672
1428.0,4466.832,0.002627662,-0.0005862926
1428.0,3981.068,0.002751365,-0.0004204647
1428.0,3548.131,0.00271311,-0.0005773041
1428.0,3162.275,0.002669724,-0.0004917126
1429.0,2818.38,0.002912418,-0.0006278001
1429.0,2511.884,0.002861179,-0.0005640036
1429.0,2238.719,0.0028582,-0.0006142217
1429.0,1995.26,0.00279868,-0.0005010768
1430.0,1778.277,0.002936719,-0.0006944975
1430.0,1584.891,0.003013917,-0.0007548916
1430.0,1412.536,0.003095342,-0.0008070403
1430.0,1258.924,0.003126607,-0.0007724535
1431.0,1122.017,0.003181722,-0.0008203555
1431.0,999.9988,0.003250875,-0.0009650475
1431.0,891.2498,0.003348931,-0.0008529398
1431.0,794.3272,0.003394692,-0.0008961679
1431.0,707.9448,0.003544395,-0.0009113999
1431.0,630.9565,0.003640334,-0.0009272824
1431.0,562.3405,0.003694389,-0.0009151101
1432.0,501.1865,0.003701505,-0.0009859054
1432.0,446.6829,0.003902391,-0.0009018301
1432.0,398.1066,0.003877679,-0.000924331
1432.0,354.8128,0.004083455,-0.0008446911
1432.0,316.2273,0.004150052,-0.0008136702
1432.0,281.8378,0.004202245,-0.0007600883
1432.0,251.1882,0.004305569,-0.0007237814
1433.0,223.8717,0.004372056,-0.0006631988
1433.0,199.5259,0.004483602,-0.0007339788
1433.0,177.8276,0.004482301,-0.0005870503
1433.0,158.489,0.004496234,-0.0005381166
1433.0,141.2535,0.004538247,-0.0004927628
1433.0,125.8923,0.004553237,-0.0004541769
1434.0,112.2016,0.004586191,-0.00043749
1434.0,99.9998,0.004705021,-0.0004389258
1434.0,89.12492,0.004634337,-0.0003458133
1434.0,79.43266,0.004647726,-0.0003162008
1434.0,70.79443,0.004651128,-0.0002886769
1434.0,63.0956,0.004673997,-0.0002503633
1434.0,56.23401,0.004666326,-0.0002286493
1435.0,50.11861,0.004662246,-0.0002087379
1435.0,44.66826,0.004710704,-0.000164419
1435.0,39.81063,0.004642152,-0.0001116421
1435.0,35.48126,0.004703341,-0.0001244538
1435.0,31.6227,0.004673946,-9.061929e-05
1435.0,28.18376,0.004705228,-0.000109672
1436.0,25.11881,0.004607091,-4.855701e-05
1436.0,22.38716,0.004704077,-4.303752e-05
1436.0,19.95257,0.004663043,-6.07617e-05
1436.0,17.78275,0.00464397,-5.336105e-05
1436.0,15.84889,0.004728644,-0.0001257523
1436.0,14.12534,0.004696418,-7.65775e-05
1437.0,12.58922,0.004691833,-0.0001013539
1437.0,11.22016,0.004655696,-8.967633e-08
1437.0,9.999973,0.004690566,-6.312747e-05
1437.0,8.912485,0.004660653,-4.869495e-06
1437.0,7.943261,0.004704785,-0.0001149219
1438.0,7.079438,0.004755293,-0.0001539829
1438.0,6.309556,0.004742375,-4.16012e-05
1438.0,5.623397,0.004773438,-4.668881e-05
1438.0,5.011858,0.004712349,-0.0001148474
1439.0,4.466823,0.00467324,-3.117748e-05
1439.0,3.98106,0.004731387,-0.0001145052
1439.0,3.548123,0.004738927,-9.541494e-05
1440.0,3.162268,0.004695755,-5.635415e-05
1440.0,2.818374,0.004695159,-4.772678e-05
1440.0,2.511878,0.004748544,-0.0001192251
1441.0,2.238714,0.00475707,-3.86513e-05
1442.0,1.995256,0.004766933,-3.00834e-05
1442.0,1.778274,0.004774853,-9.395101e-05
1443.0,1.584888,0.004777913,-0.0001165698
1444.0,1.412533,0.004847132,-9.048681e-05
1444.0,1.258921,0.004716534,-0.000128576
1445.0,1.122015,0.004822554,-0.0001409038
1446.0,0.999997,0.004858756,-0.0001861681
1448.0,0.891248,0.004841217,-0.0001693183
1449.0,0.794325,0.004844725,-7.464657e-05
1450.0,0.707943,0.004843566,-0.000125133
1452.0,0.630955,0.00483293,-0.0001501865
1454.0,0.562339,0.004794424,-0.0001109826
1456.0,0.501185,0.004878669,-1.274558e-05
1458.0,0.446682,0.004883656,-0.0001279489
1461.0,0.398106,0.004955084,-0.0001495652
1464.0,0.354812,0.004930288,-0.0001619527
1467.0,0.316227,0.004828965,-0.0001497021
1470.0,0.281837,0.004888107,-0.0001095818
1475.0,0.251188,0.004944785,-7.519794e-05
1479.0,0.223871,0.005112002,-0.0001832362
1484.0,0.199525,0.004949688,-0.000193979
1490.0,0.177827,0.005032822,-0.0001814823
1496.0,0.158489,0.004954851,-0.0001631929
1503.0,0.141253,0.005152934,-7.012863e-05
1511.0,0.125892,0.00492615,-6.610349e-05
1520.0,0.112201,0.004922152,4.035853e-05
1530.0,0.1,0.004850453,-6.609866e-05
