Experiment:, Load
Start date:, ?tvrtek 8. prosince 2022
Start time:, 17:12:28 +01:00
Time (s), Current Density (A/cm2), Voltage (V)
326.4, -0.004915043, 0.9530752
326.5, -0.005540589, 0.9650829
326.65, -0.008042786, 0.9595531
326.7, -0.008042786, 0.9527593
326.8, -0.009293883, 0.9363277
326.85, -0.009919429, 0.9259
327, -0.01117053, 0.8996727
327.05, -0.01179608, 0.8920889
327.25, -0.01304718, 0.8740774
327.4, -0.01492382, 0.8633337
327.45, -0.01492382, 0.8606478
327.6, -0.01617493, 0.8573298
327.7, -0.01680047, 0.85417
327.8, -0.01742602, 0.851168
327.95, -0.01867712, 0.8491141
328, -0.01867712, 0.8473761
328.1, -0.01992822, 0.8457962
328.2, -0.02055377, 0.8439003
328.25, -0.02117932, 0.8427943
328.35, -0.02117932, 0.8424783
328.45, -0.02305596, 0.8388444
328.55, -0.02243042, 0.8399503
328.7, -0.02430707, 0.8358424
328.75, -0.02493261, 0.8355264
328.85, -0.02618371, 0.8328406
328.95, -0.02618371, 0.8326825
329, -0.02680926, 0.8309445
329.1, -0.02743481, 0.8295226
329.25, -0.02868591, 0.8276266
329.3, -0.02868591, 0.8277847
329.45, -0.02993701, 0.8265207
329.5, -0.03056256, 0.8255727
329.65, -0.03181365, 0.8235188
329.7, -0.03181365, 0.8233608
329.75, -0.03306475, 0.8225708
329.9, -0.03243921, 0.8228868
330, -0.0336903, 0.8214648
330.05, -0.03431586, 0.8211489
330.15, -0.03556695, 0.8198849
330.25, -0.03619251, 0.8194109
330.4, -0.03806914, 0.817515
330.45, -0.03806914, 0.8171989
330.55, -0.0386947, 0.816725
330.6, -0.03932025, 0.816093
330.65, -0.03994579, 0.815303
330.8, -0.04057134, 0.814513
330.95, -0.04244799, 0.8132491
331, -0.04244799, 0.8127751
331.15, -0.04432464, 0.8113531
331.2, -0.04495018, 0.8111951
331.35, -0.04557574, 0.8110371
331.45, -0.04745239, 0.8097731
331.55, -0.04745239, 0.8096152
331.65, -0.04870348, 0.8086672
331.75, -0.04995458, 0.8078772
331.9, -0.05120568, 0.8072452
331.95, -0.05120568, 0.8072452
332.05, -0.05245678, 0.8061392
332.1, -0.05308233, 0.8058233
332.4, -0.05308233, 0.8042433
332.45, -0.05495897, 0.8040853
332.5, -0.05495897, 0.8040853
332.65, -0.05621007, 0.8031374
332.7, -0.05621007, 0.8028213
332.75, -0.05683562, 0.8025053
332.85, -0.05683562, 0.8021894
333, -0.05746117, 0.8015574
333.05, -0.05808672, 0.8015574
333.2, -0.05996337, 0.8009254
333.25, -0.06058892, 0.8004514
333.4, -0.06184002, 0.7996615
333.45, -0.06184002, 0.7991874
