Experiment:, Load
Start date:, ?ter? 30. ledna 2024
Start time:, 14:03:23 +01:00
Time (s), Current Density (A/cm2), Voltage (V)
49.75, -0.005540589, 1.008532
49.85, -0.006791682, 0.9955761
50.15, -0.008668332, 0.9341158
50.25, -0.009293883, 0.9186322
50.55, -0.01179608, 0.8944589
50.6, -0.01179608, 0.8928789
50.85, -0.01429828, 0.8848211
51, -0.01492382, 0.8827672
51.3, -0.01680047, 0.8764474
51.35, -0.01742602, 0.8756573
51.65, -0.02117932, 0.8707595
51.75, -0.02180487, 0.8694955
52, -0.02368151, 0.8671256
52.1, -0.02368151, 0.8664936
52.4, -0.02618371, 0.8633337
52.5, -0.02618371, 0.8638077
52.75, -0.02931145, 0.8598578
52.9, -0.02993701, 0.8584358
53.2, -0.03306475, 0.8555919
53.25, -0.03306475, 0.85496
53.55, -0.03619251, 0.8529059
53.6, -0.03681805, 0.852432
53.95, -0.03994579, 0.8499041
54, -0.03994579, 0.8495881
54.15, -0.04119689, 0.8489561
54.35, -0.04244799, 0.8478501
54.65, -0.04495018, 0.8454802
54.75, -0.04557574, 0.8445322
55.05, -0.04745239, 0.8434262
55.1, -0.04745239, 0.8434262
55.3, -0.04995458, 0.8418462
55.5, -0.05120568, 0.8410563
55.8, -0.05308233, 0.8390024
55.85, -0.05308233, 0.8390024
56.2, -0.05683562, 0.8367904
56.25, -0.05683562, 0.8367904
56.55, -0.05996337, 0.8347365
56.6, -0.06058892, 0.8341045
56.95, -0.06371667, 0.8322086
57, -0.06371667, 0.8318925
57.25, -0.06621886, 0.8303126
57.35, -0.06621886, 0.8301546
57.7, -0.0693466, 0.8279427
57.75, -0.06997216, 0.8274687
58, -0.07122325, 0.8265207
58.1, -0.07184881, 0.8263627
58.35, -0.074351, 0.8249407
58.5, -0.07560209, 0.8238348
58.8, -0.0781043, 0.8225708
58.85, -0.0781043, 0.8227288
59.1, -0.08060649, 0.8216228
59.3, -0.08060649, 0.8208328
59.55, -0.08435979, 0.8195689
59.6, -0.08435979, 0.8195689
59.9, -0.08686198, 0.8181469
60, -0.08748753, 0.8178309
