Experiment:, Cathode characterisation
Start date:, ?tvrtek 21. z??? 2023
Start time:, 14:50:21 +02:00
Time (s), Voltage (V), Current Density (A/cm2)
1020.05, 0.4002483, 0.07337431
1020.1, 0.4011963, 0.07478406
1020.15, 0.4023022, 0.07196455
1020.2, 0.4032502, 0.07180792
1020.25, 0.4038822, 0.07165127
1020.3, 0.4049881, 0.07306103
1020.35, 0.4060941, 0.07102472
1020.4, 0.4068841, 0.07102472
1020.45, 0.4078321, 0.07102472
1020.5, 0.4089381, 0.071338
1020.55, 0.410044, 0.071338
1020.6, 0.410992, 0.07306103
1020.65, 0.41194, 0.07165127
1020.7, 0.4130459, 0.07274775
1020.75, 0.4139939, 0.07165127
1020.8, 0.4150999, 0.07243447
1020.85, 0.4160478, 0.0721212
1020.9, 0.4169958, 0.07274775
1020.95, 0.4179438, 0.07165127
1021, 0.4188918, 0.07368759
1021.05, 0.4199978, 0.07227783
1021.1, 0.4209457, 0.07149464
1021.15, 0.4218937, 0.0721212
1021.2, 0.4229997, 0.0721212
1021.25, 0.4239476, 0.0721212
1021.3, 0.4248956, 0.07321767
1021.35, 0.4260016, 0.07149464
1021.4, 0.4269496, 0.07086808
1021.45, 0.4280555, 0.0721212
1021.5, 0.4290035, 0.07071144
1021.55, 0.4301095, 0.07274775
1021.6, 0.4310574, 0.07165127
1021.65, 0.4320054, 0.07102472
1021.7, 0.4332694, 0.07321767
1021.75, 0.4342174, 0.07165127
1021.8, 0.4350073, 0.07400087
1021.85, 0.4359553, 0.07227783
1021.9, 0.4370613, 0.07384422
1021.95, 0.4380093, 0.07259111
1022, 0.4391152, 0.07306103
1022.05, 0.4402212, 0.0721212
1022.1, 0.4411692, 0.07180792
1022.15, 0.4419591, 0.07243447
1022.2, 0.4430651, 0.07321767
1022.25, 0.4440131, 0.07274775
1022.3, 0.444961, 0.07290439
1022.35, 0.4459091, 0.07400087
1022.4, 0.446699, 0.07337431
1022.45, 0.447805, 0.0721212
