Experiment:, EIS
Start date:, ?tvrtek 20. dubna 2023
Start time:, 14:16:28 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
964.0,19952.61,0.003948266,-0.002082481
965.0,17782.79,0.003856196,0.0002310927
965.0,14125.37,0.002647352,-0.0009753038
965.0,12589.25,0.003240514,-0.000444374
965.0,11220.18,0.003828544,1.675714e-05
966.0,9999.993,0.004317963,-0.001274174
966.0,8912.503,0.003945966,-0.0003716485
966.0,7943.276,0.004434601,-0.0007349964
967.0,7079.452,0.004318003,-0.0008274193
967.0,6309.568,0.004419653,-0.0004615535
967.0,5623.409,0.004462896,-0.0006089496
967.0,5011.868,0.004613465,-0.0006731027
968.0,4466.832,0.004588722,-0.0007818861
968.0,3981.068,0.004616226,-0.0007178393
968.0,3548.131,0.004599115,-0.0006322176
968.0,3162.275,0.004670176,-0.0007566473
968.0,2818.38,0.004799319,-0.0007569981
969.0,2511.884,0.004750607,-0.0008115059
969.0,2238.719,0.004808642,-0.0008868514
969.0,1995.26,0.004792085,-0.0007833111
970.0,1778.277,0.004967768,-0.0009838808
970.0,1584.891,0.005052912,-0.0009752386
970.0,1412.536,0.005063903,-0.001091793
970.0,1258.924,0.005128354,-0.001108177
971.0,1122.017,0.005208481,-0.001214427
971.0,999.9988,0.005225774,-0.00105618
971.0,891.2498,0.00537073,-0.001291445
971.0,794.3272,0.005444475,-0.001322184
971.0,707.9448,0.005584799,-0.001443574
972.0,630.9565,0.00567922,-0.001515072
972.0,562.3405,0.005821475,-0.001616248
972.0,501.1865,0.00590423,-0.001912087
972.0,446.6829,0.006106648,-0.001789062
972.0,398.1066,0.006390154,-0.001789961
972.0,354.8128,0.006486058,-0.001902027
972.0,316.2273,0.006657434,-0.001925405
973.0,281.8378,0.006836575,-0.001993909
973.0,251.1882,0.007036389,-0.002013523
973.0,223.8717,0.007243429,-0.002009183
973.0,199.5259,0.007442909,-0.002017966
973.0,177.8276,0.007653978,-0.001966845
973.0,158.489,0.007840292,-0.001873946
973.0,141.2535,0.008035405,-0.001866716
974.0,125.8923,0.008226896,-0.001771
974.0,112.2016,0.008360699,-0.001660203
974.0,99.9998,0.008339855,-0.00163661
974.0,89.12492,0.008616985,-0.00153666
974.0,79.43266,0.008744049,-0.001432578
974.0,70.79443,0.008844119,-0.001350349
975.0,63.0956,0.008946148,-0.001256412
975.0,56.23401,0.009025794,-0.001192667
975.0,50.11861,0.009107254,-0.001104681
975.0,44.66826,0.009201224,-0.001002287
975.0,39.81063,0.009221474,-0.0009463152
975.0,35.48126,0.009278505,-0.0008934626
975.0,31.6227,0.009324645,-0.0008111146
976.0,28.18376,0.009348305,-0.0007709375
976.0,25.11881,0.009412998,-0.0007123533
976.0,22.38716,0.009465618,-0.0006664059
976.0,19.95257,0.009492678,-0.0006119478
976.0,17.78275,0.009493588,-0.0006267594
976.0,15.84889,0.009531565,-0.00056458
977.0,14.12534,0.00961514,-0.0004978839
977.0,12.58922,0.009595288,-0.0004936064
977.0,11.22016,0.009604665,-0.0004709451
977.0,9.999973,0.009686544,-0.0003903641
977.0,8.912485,0.009584021,-0.0004230826
978.0,7.943261,0.009693412,-0.0003752231
978.0,7.079438,0.009701289,-0.0004921841
978.0,6.309556,0.009776322,-0.0003686103
978.0,5.623397,0.0101354,-0.0001482891
979.0,5.011858,0.009743081,-0.0003811943
979.0,4.466823,0.00973505,-0.0004373183
979.0,3.98106,0.009769072,-0.0004073394
979.0,3.548123,0.01012866,-0.0004838093
980.0,3.162268,0.009779603,-0.0004272661
980.0,2.818374,0.009799974,-0.0004027094
981.0,2.511878,0.01022297,-0.0002001735
981.0,2.238714,0.009953207,-0.0008003447
982.0,1.995256,0.0106399,-0.001266544
982.0,1.778274,0.009782102,-0.0005878387
983.0,1.584888,0.009543957,-0.001843953
984.0,1.412533,0.01010451,-0.0005231663
985.0,1.258921,0.009022141,-0.0008033389
986.0,1.122015,0.009423049,-0.00045211
987.0,0.999997,0.009428599,-0.0002587826
988.0,0.891248,0.009700241,-0.0003140458
989.0,0.794325,0.009853152,-0.0004787736
991.0,0.707943,0.00998126,-0.0007941314
992.0,0.630955,0.01012822,-0.0005499375
994.0,0.562339,0.01017772,-0.0007580093
996.0,0.501185,0.008689079,-0.001316101
998.0,0.446682,0.01033368,-0.0009891879
1001.0,0.398106,0.01044163,-0.0008257994
1004.0,0.354812,0.01016876,-0.001190455
1007.0,0.316227,0.01023769,-0.001393525
1011.0,0.281837,0.01144725,-0.0006904291
1015.0,0.251188,0.01057419,-0.0008497616
1019.0,0.223871,0.01102507,-0.0004168833
1024.0,0.199525,0.009714238,-0.001246293
1030.0,0.177827,0.01176602,-0.0006181755
1036.0,0.158489,0.01285758,0.0005999659
1043.0,0.141253,0.01102025,0.0002358557
1051.0,0.125892,0.01020113,-8.740428e-05
1070.0,0.1,0.01341865,0.0007833731
