Experiment:, EIS
Start date:, ?ter? 26. z??? 2023
Start time:, 11:43:18 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1707.0,19952.62,0.002586123,-0.0001785771
1708.0,12589.25,0.002800886,-0.0004050937
1708.0,9999.997,0.002833785,-0.0003240204
1708.0,7943.28,0.002912258,-0.0003569956
1709.0,6309.571,0.002904621,-0.0003742216
1709.0,5011.871,0.002932953,-0.0004201764
1709.0,3981.07,0.002986187,-0.0004490364
1709.0,3162.276,0.003050651,-0.0005000953
1710.0,2511.885,0.003103335,-0.0005716459
1710.0,1995.261,0.003188093,-0.0006578708
1710.0,1584.892,0.003270646,-0.0007425876
1710.0,1258.925,0.003376476,-0.0008485513
1711.0,999.9994,0.003529971,-0.0009923239
1711.0,794.3277,0.003685943,-0.001053366
1711.0,630.9569,0.003901992,-0.001141089
1711.0,501.1869,0.004164659,-0.001209956
1711.0,398.1069,0.004381395,-0.001205417
1711.0,316.2275,0.004647436,-0.001176398
1712.0,251.1884,0.004885295,-0.001095515
1712.0,199.5261,0.005063671,-0.0009876506
1712.0,158.4892,0.005235181,-0.0008665655
1712.0,125.8924,0.005352676,-0.0007519952
1712.0,99.99991,0.005454383,-0.0006242687
1712.0,79.43275,0.005504845,-0.0005478674
1713.0,63.09567,0.005546961,-0.0004702466
1713.0,50.11867,0.005583003,-0.0004034479
1713.0,39.81068,0.005594865,-0.0003531269
1713.0,31.62274,0.005644673,-0.0003391143
1713.0,25.11884,0.005633798,-0.000300342
1713.0,19.9526,0.005702065,-0.000282715
1714.0,15.84891,0.005721623,-0.0002717235
1714.0,12.58924,0.005726489,-0.0002703031
1714.0,9.999988,0.005783897,-0.0002692026
1714.0,7.943272,0.00578306,-0.0002612326
1714.0,6.309565,0.005870635,-0.0002311401
1714.0,5.011866,0.005872872,-0.0003024831
1715.0,3.981066,0.005879877,-0.0003031676
1715.0,3.162273,0.005963989,-0.0003676185
1716.0,2.511883,0.006041643,-0.0003493152
1716.0,1.995259,0.006091019,-0.0003985144
1717.0,1.584891,0.006125293,-0.0004009282
1718.0,1.258924,0.006287083,-0.0003840833
1719.0,0.999998,0.0062739,-0.0004394529
1720.0,0.794327,0.006389136,-0.0003984002
1722.0,0.630956,0.006413832,-0.0004483952
1724.0,0.501186,0.006602784,-0.0003496394
1726.0,0.398106,0.006594563,-0.0003659564
1729.0,0.316227,0.006720091,-0.0003628782
1733.0,0.251188,0.006618784,-0.0002035713
1739.0,0.199526,0.006879217,-0.0004002296
1745.0,0.158489,0.00680538,-0.0004179193
1753.0,0.125892,0.006775822,-0.0001035027
1763.0,0.1,0.006870347,-8.080767e-05
