Experiment:, EIS
Start date:, ?tvrtek 20. dubna 2023
Start time:, 14:16:28 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
503.0,39810.71,0.002569595,-7.472566e-05
503.0,35481.33,0.002877465,3.410346e-05
503.0,31622.77,0.003241686,-3.958748e-05
503.0,28183.82,0.00329286,0.0004863663
504.0,25118.85,0.003299353,5.509163e-05
504.0,19952.61,0.003704096,-0.0003833449
504.0,17782.79,0.003667712,-0.0001570097
505.0,15848.92,0.003791731,-0.0003571277
505.0,14125.37,0.00373869,-0.0003593408
505.0,12589.25,0.003837865,-0.0004629587
505.0,11220.18,0.003878738,-0.0005147484
506.0,9999.993,0.003896684,-0.0006419734
506.0,8912.503,0.003997077,-0.0005669931
506.0,7943.276,0.004034725,-0.0005346785
506.0,7079.452,0.004070908,-0.000587861
507.0,6309.568,0.004140336,-0.00059825
507.0,5623.409,0.004174392,-0.0006239744
507.0,5011.868,0.004218344,-0.0006557909
507.0,4466.832,0.004266554,-0.0006803807
508.0,3981.068,0.004310447,-0.0007060908
508.0,3548.131,0.00434615,-0.0007337825
508.0,3162.275,0.004387951,-0.000768407
508.0,2818.38,0.004428071,-0.0008020705
509.0,2511.884,0.004470607,-0.0008459665
509.0,2238.719,0.004513497,-0.000889199
509.0,1995.26,0.004553351,-0.0009218809
509.0,1778.277,0.00460031,-0.0009951117
510.0,1584.891,0.004657963,-0.001051113
510.0,1412.536,0.004723194,-0.001117092
510.0,1258.924,0.004777115,-0.001190418
510.0,1122.017,0.004851255,-0.001263719
511.0,999.9988,0.004883862,-0.001330953
511.0,891.2498,0.005010928,-0.0014387
511.0,794.3272,0.005103932,-0.001526789
511.0,707.9448,0.005230118,-0.001616648
511.0,630.9565,0.00533431,-0.001726317
511.0,562.3405,0.005470139,-0.001831952
512.0,501.1865,0.005560426,-0.002009346
512.0,446.6829,0.005775476,-0.0020503
512.0,398.1066,0.005892213,-0.002048221
512.0,354.8128,0.006134599,-0.002240819
512.0,316.2273,0.006328559,-0.002326239
512.0,281.8378,0.006558388,-0.002405535
513.0,251.1882,0.006777871,-0.002469308
513.0,223.8717,0.007053956,-0.002518489
513.0,199.5259,0.007322188,-0.002646479
513.0,177.8276,0.007565857,-0.002560572
513.0,158.489,0.007827264,-0.002542462
513.0,141.2535,0.008089833,-0.002514666
513.0,125.8923,0.008337682,-0.002451591
514.0,112.2016,0.008580465,-0.00237103
514.0,99.9998,0.008757543,-0.002318077
514.0,89.12492,0.00902515,-0.00218458
514.0,79.43266,0.009223032,-0.00205173
514.0,70.79443,0.00939388,-0.001920669
514.0,63.0956,0.009561018,-0.001787888
515.0,56.23401,0.009695783,-0.001656683
515.0,50.11861,0.00982206,-0.001522049
515.0,44.66826,0.009917374,-0.001383575
515.0,39.81063,0.009994845,-0.001271798
515.0,35.48126,0.01007366,-0.001151619
515.0,31.6227,0.01012288,-0.001031723
516.0,28.18376,0.01016096,-0.0009488331
516.0,25.11881,0.01021449,-0.000851159
516.0,22.38716,0.01025248,-0.0007852509
516.0,19.95257,0.01026925,-0.0007237167
516.0,17.78275,0.01029085,-0.0006193858
516.0,15.84889,0.01030356,-0.0005575145
516.0,14.12534,0.01035645,-0.00052067
517.0,12.58922,0.01036002,-0.0004511066
517.0,11.22016,0.01036335,-0.0004191635
517.0,9.999973,0.01038624,-0.0003759156
517.0,8.912485,0.01037729,-0.0003589032
517.0,7.943261,0.0103896,-0.0003098424
518.0,7.079438,0.01042735,-0.0002956728
518.0,6.309556,0.01042285,-0.0002778674
518.0,5.623397,0.01042363,-0.0002694294
518.0,5.011858,0.01043275,-0.0002482953
519.0,4.466823,0.01043476,-0.0002579753
519.0,3.98106,0.01043719,-0.0002124151
519.0,3.548123,0.01047352,-0.000176396
520.0,3.162268,0.01052181,-0.0002382035
520.0,2.818374,0.0105165,-0.0002746463
520.0,2.511878,0.01051849,-0.000255708
521.0,2.238714,0.01046187,-0.000272408
522.0,1.995256,0.01053743,-0.0002470198
522.0,1.778274,0.01056225,-0.0002301394
523.0,1.584888,0.01061359,-0.0002282305
524.0,1.412533,0.01065784,-0.0002575065
524.0,1.258921,0.01064724,-0.0002317938
525.0,1.122015,0.01087254,-0.0002666633
526.0,0.999997,0.0107937,-0.0002367332
528.0,0.891248,0.0111645,-0.0004627672
529.0,0.794325,0.01099439,-0.000457818
530.0,0.707943,0.0109588,-0.000437241
532.0,0.630955,0.01107397,-0.0002517534
534.0,0.562339,0.01108785,-0.0006887102
536.0,0.501185,0.01118217,-0.0005934064
538.0,0.446682,0.01118803,-0.0007989849
541.0,0.398106,0.01123149,-0.0009010713
544.0,0.354812,0.01136839,-0.0005351143
547.0,0.316227,0.01152845,-0.0008632066
550.0,0.281837,0.01167063,-0.000839517
559.0,0.223871,0.01245932,-0.0004981582
564.0,0.199525,0.01243315,-0.0004969557
576.0,0.158489,0.01204667,-0.0003357853
610.0,0.1,0.0129454,-0.000507586
