Experiment:, EIS
Start date:, p?tek 4. listopadu 2022
Start time:, 12:05:26 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
965.0,12589.25,0.002636422,-0.0003266821
965.0,11220.18,0.002827954,-0.0003567531
966.0,9999.993,0.002916191,-0.0007483573
966.0,8912.503,0.002587116,-0.0004755862
966.0,7943.276,0.002807379,-0.0005937938
966.0,7079.452,0.002792038,-0.0007251466
967.0,6309.568,0.003100485,-0.0004647563
967.0,5623.409,0.002972205,-0.0004666388
967.0,5011.868,0.003099692,-0.0007773514
967.0,4466.832,0.003040941,-0.0007334193
968.0,3981.068,0.003094324,-0.0007928613
968.0,3548.131,0.003132605,-0.0007567788
968.0,3162.275,0.003250677,-0.0008591536
968.0,2818.38,0.003235295,-0.0009338924
969.0,2511.884,0.003292235,-0.000965163
969.0,2238.719,0.003370373,-0.001022303
969.0,1995.26,0.003336132,-0.001151568
969.0,1778.277,0.003498032,-0.001188647
970.0,1584.891,0.003590436,-0.001217872
970.0,1412.536,0.003685548,-0.001416871
970.0,1258.924,0.00381588,-0.001432285
970.0,1122.017,0.003906798,-0.001499798
971.0,999.9988,0.004134554,-0.001699586
971.0,891.2498,0.004251633,-0.001672057
971.0,794.3272,0.004442427,-0.001732355
971.0,707.9448,0.004586829,-0.001765943
971.0,630.9565,0.004726314,-0.001824569
971.0,562.3405,0.004937063,-0.001853164
972.0,501.1865,0.004994892,-0.00192417
972.0,446.6829,0.005329609,-0.001886979
972.0,398.1066,0.005600254,-0.001821849
972.0,354.8128,0.005709494,-0.001806785
972.0,316.2273,0.005926945,-0.001765362
972.0,281.8378,0.006083374,-0.001671496
973.0,251.1882,0.006251487,-0.001591231
973.0,223.8717,0.006369944,-0.001485603
973.0,199.5259,0.006487355,-0.001406088
973.0,177.8276,0.006614849,-0.001272633
973.0,158.489,0.006727538,-0.00116854
973.0,141.2535,0.006791479,-0.001099812
973.0,125.8923,0.006859989,-0.0009442208
974.0,112.2016,0.006898268,-0.0008678417
974.0,99.9998,0.006825757,-0.0008009583
974.0,89.12492,0.0069635,-0.0007222944
974.0,79.43266,0.007038577,-0.0006625834
974.0,70.79443,0.007029482,-0.0005873737
974.0,63.0956,0.007060623,-0.0005225514
975.0,56.23401,0.00707845,-0.0004471088
975.0,50.11861,0.007067294,-0.0004279775
975.0,44.66826,0.007063588,-0.0003980542
975.0,39.81063,0.007102666,-0.0003361029
975.0,35.48126,0.007078508,-0.0003034947
975.0,31.6227,0.007121654,-0.0002870965
976.0,28.18376,0.00709153,-0.0002394283
976.0,25.11881,0.007103248,-0.0002375607
976.0,22.38716,0.007101448,-0.0002981238
976.0,19.95257,0.007138275,-0.0002591384
976.0,17.78275,0.007105927,-0.0001888572
976.0,15.84889,0.007185147,-0.0001907949
976.0,14.12534,0.007173317,-0.0002722615
977.0,12.58922,0.007216033,-0.000194638
977.0,11.22016,0.007166402,-0.00021134
977.0,9.999973,0.00719368,-0.0002392296
977.0,8.912485,0.007197314,-0.0001704302
977.0,7.943261,0.007278874,-0.0001476705
978.0,7.079438,0.007226577,-0.0001939083
978.0,6.309556,0.007276681,-0.0001218419
978.0,5.623397,0.007216016,-0.0002025842
978.0,5.011858,0.007234607,-9.624888e-05
979.0,4.466823,0.00723746,-0.0001147673
979.0,3.98106,0.007176367,-0.0001713233
979.0,3.548123,0.007233649,-0.0001261817
980.0,3.162268,0.007288464,-0.0001552571
980.0,2.818374,0.007304591,-0.0001473442
980.0,2.511878,0.007328201,-8.742916e-05
981.0,2.238714,0.007318269,-0.0001848572
982.0,1.995256,0.00720473,-0.000216533
982.0,1.778274,0.007420268,-3.998659e-05
983.0,1.584888,0.007291256,-0.0001259273
984.0,1.412533,0.007245118,-5.59782e-05
984.0,1.258921,0.007284592,-5.628037e-05
985.0,1.122015,0.007258572,-1.990249e-05
986.0,0.999997,0.007310345,-2.163711e-05
988.0,0.891248,0.00726827,-4.445494e-05
989.0,0.794325,0.007444091,0.0001437059
990.0,0.707943,0.007152839,-2.41263e-05
992.0,0.630955,0.00732456,-2.597517e-05
994.0,0.562339,0.007123769,-0.0001028735
996.0,0.501185,0.007478986,-3.13714e-05
998.0,0.446682,0.007410783,-3.500967e-05
1001.0,0.398106,0.007539554,-5.681582e-05
1004.0,0.354812,0.007328886,-9.008553e-05
1007.0,0.316227,0.007118876,-2.008841e-06
1010.0,0.281837,0.006886937,0.0001781128
1014.0,0.251188,0.007128305,-6.046618e-05
1019.0,0.223871,0.007316411,-0.0002281174
1024.0,0.199525,0.007128399,-3.057973e-05
1030.0,0.177827,0.007251328,-0.0001836073
1036.0,0.158489,0.006965945,0.0001302218
1043.0,0.141253,0.006966594,0.0001627125
1051.0,0.125892,0.007112402,4.112254e-05
1060.0,0.112201,0.006906679,5.959828e-06
1070.0,0.1,0.007328458,-0.0002581867
