Experiment:, EIS
Start date:, ?ter? 23. kv?tna 2023
Start time:, 11:49:48 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
421.0,35481.33,0.002398677,0.0004277642
421.0,31622.77,0.002320675,0.0007330052
421.0,28183.82,0.002530984,0.0004144576
422.0,25118.85,0.002387026,0.0001624271
422.0,22387.2,0.002699259,0.0001094168
422.0,19952.61,0.002476804,3.030744e-05
423.0,17782.79,0.002629913,-0.0001518118
423.0,15848.92,0.002684844,-0.0001418637
423.0,14125.37,0.002646585,-0.0002013251
423.0,12589.25,0.002708407,-0.0002769323
424.0,11220.18,0.002708386,-0.0003307081
424.0,9999.993,0.002876086,-0.0004838847
424.0,8912.503,0.002890037,-0.0005471688
424.0,7943.276,0.002918183,-0.0005757963
425.0,7079.452,0.002975998,-0.0006994224
425.0,6309.568,0.003009965,-0.0007729314
425.0,5623.409,0.003062021,-0.0008575385
425.0,5011.868,0.003098632,-0.0009410878
426.0,4466.832,0.003163469,-0.001042593
426.0,3981.068,0.003220473,-0.001152311
426.0,3548.131,0.00328415,-0.00126767
426.0,3162.275,0.003356656,-0.001390534
427.0,2818.38,0.003442489,-0.001522384
427.0,2511.884,0.003533861,-0.001662508
427.0,2238.719,0.003644339,-0.001807575
427.0,1995.26,0.003758155,-0.001980137
428.0,1778.277,0.003911521,-0.00212952
428.0,1584.891,0.004075297,-0.002292969
428.0,1412.536,0.004265524,-0.002452091
428.0,1258.924,0.00447549,-0.002624055
429.0,1122.017,0.004720764,-0.002793436
429.0,999.9988,0.004992264,-0.002898428
429.0,891.2498,0.005278649,-0.003079316
429.0,794.3272,0.005595488,-0.003194885
429.0,707.9448,0.005930173,-0.003294583
429.0,630.9565,0.006289219,-0.003343794
430.0,562.3405,0.006657492,-0.003359334
430.0,501.1865,0.007064062,-0.003260954
430.0,446.6829,0.007399107,-0.003299203
430.0,398.1066,0.007800171,-0.003292242
430.0,354.8128,0.008087908,-0.00309244
430.0,316.2273,0.008416967,-0.002943995
430.0,281.8378,0.008689228,-0.002768227
430.0,251.1882,0.008934689,-0.002600332
431.0,223.8717,0.009152692,-0.002391754
431.0,199.5259,0.00934386,-0.002136834
431.0,177.8276,0.009494939,-0.001988466
431.0,158.489,0.009637156,-0.00178846
431.0,141.2535,0.009743562,-0.001599774
431.0,125.8923,0.009820621,-0.001415438
432.0,112.2016,0.00989276,-0.001230757
432.0,99.9998,0.009880962,-0.001061884
432.0,89.12492,0.009960103,-0.0009732968
432.0,79.43266,0.009997178,-0.0008264137
432.0,70.79443,0.009995961,-0.0007070792
432.0,63.0956,0.01001292,-0.0006133046
433.0,56.23401,0.01000249,-0.0005213632
433.0,50.11861,0.01004559,-0.0004246901
433.0,44.66826,0.01000706,-0.0003500494
433.0,39.81063,0.009982416,-0.0002953011
433.0,35.48126,0.009975948,-0.0002449894
433.0,31.6227,0.009964681,-0.0001629498
433.0,28.18376,0.009944998,-0.0001297816
434.0,25.11881,0.009963485,-6.634715e-05
434.0,22.38716,0.00990054,-7.033788e-05
434.0,19.95257,0.00991087,-1.58648e-05
434.0,17.78275,0.009916892,-2.575013e-05
434.0,15.84889,0.009852328,3.516897e-05
434.0,14.12534,0.009853958,4.316675e-05
435.0,12.58922,0.009851791,7.092106e-05
435.0,11.22016,0.009847811,7.347476e-05
435.0,9.999973,0.009766897,-2.413639e-05
435.0,8.912485,0.009780718,0.0001565365
435.0,7.943261,0.00968934,0.0001725066
436.0,7.079438,0.00983314,8.013393e-05
436.0,6.309556,0.009753627,0.0002374523
436.0,5.623397,0.009643213,4.768559e-05
436.0,5.011858,0.009646281,0.0001922513
437.0,4.466823,0.009679624,0.0002447782
437.0,3.98106,0.009673118,0.0002806079
437.0,3.548123,0.009652851,0.0001907539
438.0,3.162268,0.009637423,0.0001901228
438.0,2.818374,0.009579891,0.0001398849
438.0,2.511878,0.00959293,0.0001904395
439.0,2.238714,0.009578454,9.755571e-05
440.0,1.995256,0.009592382,0.0001462212
440.0,1.778274,0.009556351,0.0001280073
441.0,1.584888,0.009523546,0.0001460648
442.0,1.412533,0.009501453,0.0002400925
442.0,1.258921,0.009537267,0.0002122853
443.0,1.122015,0.009455778,4.386914e-05
444.0,0.999997,0.009451414,0.0001666287
446.0,0.891248,0.009412268,0.000272846
447.0,0.794325,0.009565288,0.0002585257
448.0,0.707943,0.009337352,0.000179388
450.0,0.630955,0.009368413,0.0001315114
452.0,0.562339,0.009365206,0.0003565772
454.0,0.501185,0.00949643,0.0001528386
456.0,0.446682,0.009219328,-0.000125129
459.0,0.398106,0.009375064,0.0002006633
462.0,0.354812,0.009394817,7.986204e-05
465.0,0.316227,0.009239702,0.0001425674
468.0,0.281837,0.009377042,0.0001098505
472.0,0.251188,0.00942139,-1.472585e-05
477.0,0.223871,0.009210994,0.0001476174
501.0,0.141253,0.008992824,0.0001056728
509.0,0.125892,0.009266511,-0.000130353
518.0,0.112201,0.009310948,0.0002106738
528.0,0.1,0.009396239,9.10489e-05
