Experiment:, Cathode characterisation
Start date:, st?eda 21. ?ervna 2023
Start time:, 11:30:00 +02:00
Time (s), Voltage (V), Current Density (A/cm2)
1020.05, 0.4000903, 0.1709606
1020.1, 0.4010383, 0.1712738
1020.15, 0.4019862, 0.1729969
1020.2, 0.4030922, 0.1734668
1020.25, 0.4040402, 0.1714305
1020.3, 0.4049881, 0.1739367
1020.35, 0.4059362, 0.1708039
1020.4, 0.4070421, 0.1728403
1020.45, 0.4081481, 0.1739367
1020.5, 0.4090961, 0.172057
1020.55, 0.410044, 0.1740934
1020.6, 0.41115, 0.1739367
1020.65, 0.412256, 0.1740934
1020.7, 0.4130459, 0.1731535
1020.75, 0.4141519, 0.1737801
1020.8, 0.4150999, 0.1755031
1020.85, 0.4160478, 0.1736234
1020.9, 0.4169958, 0.1744066
1020.95, 0.4181018, 0.1734668
1021, 0.4188918, 0.1744066
1021.05, 0.4199978, 0.1761297
1021.1, 0.4209457, 0.1750332
1021.15, 0.4220517, 0.1755031
1021.2, 0.4229997, 0.1770695
1021.25, 0.4239476, 0.176443
1021.3, 0.4250536, 0.175973
1021.35, 0.4258436, 0.1780093
1021.4, 0.4269496, 0.1747199
1021.45, 0.4278975, 0.1753465
1021.5, 0.4288455, 0.1773828
1021.55, 0.4297935, 0.1751898
1021.6, 0.4308994, 0.1765996
1021.65, 0.4316894, 0.1755031
1021.7, 0.4327954, 0.176443
1021.75, 0.4339013, 0.1761297
1021.8, 0.4350073, 0.175973
1021.85, 0.4359553, 0.1750332
1021.9, 0.4369033, 0.1767562
1021.95, 0.4378513, 0.1761297
1022, 0.4387992, 0.1758164
1022.05, 0.4399052, 0.1769129
1022.1, 0.4408532, 0.1784793
1022.15, 0.4418011, 0.1769129
1022.2, 0.4429071, 0.1772261
1022.25, 0.4436971, 0.1753465
1022.3, 0.4446451, 0.1797324
1022.35, 0.4455931, 0.176443
1022.4, 0.446541, 0.1780093
1022.45, 0.447647, 0.177696
1022.5, 0.448753, 0.1783226
1022.55, 0.4497009, 0.1769129
1022.6, 0.4506489, 0.178166
1022.65, 0.4517549, 0.1773828
1022.7, 0.4527029, 0.1792625
1022.75, 0.4536508, 0.179889
1022.8, 0.4547568, 0.1797324
1022.85, 0.4557048, 0.1800456
1022.9, 0.4568107, 0.178166
1022.95, 0.4577587, 0.178166
1023, 0.4588647, 0.1803589
1023.05, 0.4599707, 0.1789492
1023.1, 0.4609186, 0.1797324
1023.15, 0.4620246, 0.1805156
1023.2, 0.4629726, 0.179889
1023.25, 0.4637626, 0.1806722
1023.3, 0.4648685, 0.1802023
1023.35, 0.4656585, 0.1823952
1023.4, 0.4667645, 0.1812988
1023.45, 0.4677125, 0.181612
1023.5, 0.4688184, 0.182082
1023.55, 0.4697664, 0.1812988
1023.6, 0.4707144, 0.1814554
1023.65, 0.4716623, 0.1797324
1023.7, 0.4726103, 0.1827085
1023.75, 0.4737163, 0.1817687
1023.8, 0.4746643, 0.181612
1023.85, 0.4757702, 0.1827085
1023.9, 0.4768762, 0.1823952
1023.95, 0.4776662, 0.1817687
1024, 0.4787721, 0.182082
1024.05, 0.4798781, 0.1806722
1024.1, 0.4806681, 0.1814554
1024.15, 0.4816161, 0.1836483
1024.2, 0.482722, 0.1819253
1024.25, 0.483512, 0.1823952
1024.3, 0.48446, 0.182082
1024.35, 0.485566, 0.1850581
1024.4, 0.4865139, 0.1822386
1024.45, 0.4874619, 0.1830218
1024.5, 0.4885679, 0.1853714
1024.55, 0.4893579, 0.1823952
1024.6, 0.4904639, 0.1849015
1024.65, 0.4915698, 0.1844316
1024.7, 0.4926758, 0.1839616
1024.75, 0.4936238, 0.1844316
1024.8, 0.4947297, 0.1833351
1024.85, 0.4956777, 0.1834917
1024.9, 0.4966257, 0.1841183
1024.95, 0.4975736, 0.1853714
1025, 0.4986796, 0.1856847
1025.05, 0.4996276, 0.1856847
1025.1, 0.5007336, 0.1839616
1025.15, 0.5016815, 0.1850581
1025.2, 0.5026295, 0.185528
1025.25, 0.5035775, 0.1856847
1025.3, 0.5045254, 0.1856847
1025.35, 0.5053154, 0.1864679
1025.4, 0.5062634, 0.1853714
1025.45, 0.5073693, 0.187721
1025.5, 0.5083174, 0.1866245
1025.55, 0.5094233, 0.1870944
1025.6, 0.5103713, 0.1863112
1025.65, 0.5113192, 0.1874077
1025.7, 0.5125833, 0.1870944
1025.75, 0.5136892, 0.1859979
1025.8, 0.5149531, 0.1866245
1025.85, 0.5165331, 0.1870944
1025.9, 0.5177971, 0.187721
1025.95, 0.518903, 0.1878776
1026, 0.520009, 0.1880343
1026.05, 0.520957, 0.1875643
1026.1, 0.522063, 0.1881909
1026.15, 0.5230109, 0.1881909
1026.2, 0.5239589, 0.1885042
1026.25, 0.5250649, 0.1878776
1026.3, 0.5260128, 0.1880343
1026.35, 0.5271188, 0.1888174
1026.4, 0.5280668, 0.187721
1026.45, 0.5290148, 0.1892874
1026.5, 0.5298048, 0.1875643
1026.55, 0.5309107, 0.1899139
1026.6, 0.5318587, 0.1900706
1026.65, 0.5329646, 0.1902272
1026.7, 0.5339127, 0.1896006
1026.75, 0.5348606, 0.1910104
1026.8, 0.5359666, 0.1913237
1026.85, 0.5369146, 0.1899139
1026.9, 0.5378625, 0.1921069
1026.95, 0.5388105, 0.1924201
1027, 0.5399165, 0.1935166
1027.05, 0.5408645, 0.1916369
1027.1, 0.5416544, 0.1921069
1027.15, 0.5429184, 0.1916369
1027.2, 0.5438664, 0.1928901
1027.25, 0.5449724, 0.1928901
1027.3, 0.5459203, 0.1922635
1027.35, 0.5468683, 0.1914803
1027.4, 0.5478163, 0.19336
1027.45, 0.5487642, 0.1936733
1027.5, 0.5497122, 0.1924201
1027.55, 0.5506602, 0.1930467
1027.6, 0.5516082, 0.1922635
1027.65, 0.5527142, 0.1939865
1027.7, 0.5536621, 0.1932034
1027.75, 0.5546101, 0.19336
1027.8, 0.555874, 0.1946131
1027.85, 0.55698, 0.1930467
1027.9, 0.557928, 0.1952397
1027.95, 0.558876, 0.1942998
1028, 0.5596659, 0.1944565
1028.05, 0.5607719, 0.1939865
1028.1, 0.5618779, 0.1961795
1028.15, 0.5628259, 0.1955529
1028.2, 0.5637739, 0.1952397
1028.25, 0.5647218, 0.1938299
1028.3, 0.5656698, 0.197276
1028.35, 0.5667757, 0.1957096
1028.4, 0.5677238, 0.1966494
1028.45, 0.5686717, 0.1974326
1028.5, 0.5697777, 0.1975892
1028.55, 0.5707256, 0.1952397
1028.6, 0.5716736, 0.1957096
1028.65, 0.5726216, 0.1952397
1028.7, 0.5735696, 0.1971193
1028.75, 0.5746756, 0.1963361
1028.8, 0.5756235, 0.197276
1028.85, 0.5767295, 0.1963361
1028.9, 0.5776774, 0.1985291
1028.95, 0.5786254, 0.1977459
1029, 0.5798894, 0.1974326
1029.05, 0.5806794, 0.1974326
1029.1, 0.5817853, 0.1980592
1029.15, 0.5825753, 0.1979025
1029.2, 0.5835233, 0.1985291
1029.25, 0.5846293, 0.2019752
1029.3, 0.5855772, 0.2035415
1029.35, 0.5865252, 0.2011919
1029.4, 0.5874732, 0.2043247
1029.45, 0.5885791, 0.2027583
1029.5, 0.5895271, 0.2040115
1029.55, 0.5906332, 0.1979025
1029.6, 0.5915811, 0.2010353
1029.65, 0.5926871, 0.2005654
1029.7, 0.593635, 0.2005654
1029.75, 0.594583, 0.1999388
1029.8, 0.595689, 0.2018185
1029.85, 0.596637, 0.2026017
1029.9, 0.5975849, 0.2019752
1029.95, 0.5985329, 0.2005654
1030, 0.5993229, 0.2008787
1030.05, 0.6004288, 0.2000955
1030.1, 0.6015348, 0.200722
1030.15, 0.6024828, 0.2032283
1030.2, 0.6035888, 0.2022884
1030.25, 0.6046947, 0.2027583
1030.3, 0.6056427, 0.202915
1030.35, 0.6065907, 0.2022884
1030.4, 0.6075386, 0.2016619
1030.45, 0.6084867, 0.2030716
1030.5, 0.6095926, 0.2022884
1030.55, 0.6105406, 0.2021318
1030.6, 0.6116465, 0.202915
1030.65, 0.6125945, 0.2026017
1030.7, 0.6133845, 0.2022884
1030.75, 0.6146485, 0.2047946
1030.8, 0.6154384, 0.2038548
