Experiment:, EIS
Start date:, ?tvrtek 9. ?nora 2023
Start time:, 16:45:01 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
818.0,35481.33,0.005063193,2.79848e-05
818.0,28183.82,0.003856164,-8.735521e-05
818.0,25118.85,0.004341892,-0.0002189761
819.0,22387.2,0.004550032,-0.0004788763
819.0,19952.61,0.004859629,-0.000387087
819.0,17782.79,0.00462561,-0.0005202468
819.0,15848.92,0.004905979,-0.0005105255
820.0,14125.37,0.004863264,-0.0004111915
820.0,12589.25,0.005058179,-0.0006408222
820.0,11220.18,0.005175004,-0.0006572909
820.0,9999.993,0.005245492,-0.0007003896
821.0,8912.503,0.005268473,-0.0007071935
821.0,7943.276,0.005342727,-0.000745442
821.0,7079.452,0.005427042,-0.0007910341
821.0,6309.568,0.005502713,-0.0008139366
822.0,5623.409,0.005558954,-0.0008566436
822.0,5011.868,0.005611543,-0.0009038097
822.0,4466.832,0.005667062,-0.0009491442
822.0,3981.068,0.005738501,-0.001004061
823.0,3548.131,0.005806184,-0.001069166
823.0,3162.275,0.005865504,-0.001129926
823.0,2818.38,0.005924915,-0.001191753
823.0,2511.884,0.005998262,-0.001265893
824.0,2238.719,0.006070499,-0.001344128
824.0,1995.26,0.006166028,-0.001432099
824.0,1778.277,0.006261461,-0.001530633
824.0,1584.891,0.006365157,-0.001633915
825.0,1412.536,0.006475829,-0.001743387
825.0,1258.924,0.006595792,-0.001846449
825.0,1122.017,0.006728132,-0.001969842
825.0,999.9988,0.006871523,-0.002080033
826.0,891.2498,0.007033414,-0.002212512
826.0,794.3272,0.007202698,-0.002338912
826.0,707.9448,0.007387896,-0.002463906
826.0,630.9565,0.007588562,-0.002590207
826.0,562.3405,0.007803553,-0.00271063
826.0,501.1865,0.008056859,-0.002829465
826.0,446.6829,0.00829733,-0.002944611
826.0,398.1066,0.008570469,-0.003055082
827.0,354.8128,0.008848955,-0.003134917
827.0,316.2273,0.009137422,-0.003208346
827.0,281.8378,0.0094414,-0.003265443
827.0,251.1882,0.009755767,-0.003307953
827.0,223.8717,0.01007765,-0.003326636
827.0,199.5259,0.01040252,-0.003329548
828.0,177.8276,0.01071895,-0.003304316
828.0,158.489,0.01103739,-0.003261064
828.0,141.2535,0.01134228,-0.003202926
828.0,125.8923,0.01164476,-0.003123552
828.0,112.2016,0.01190316,-0.003019716
828.0,99.9998,0.01212134,-0.002902029
829.0,89.12492,0.01233587,-0.002762175
829.0,79.43266,0.01251404,-0.002627269
829.0,70.79443,0.01267496,-0.002483902
829.0,63.0956,0.01280129,-0.002327138
829.0,56.23401,0.01292326,-0.002179215
829.0,50.11861,0.01302374,-0.00203865
829.0,44.66826,0.01311878,-0.001906939
830.0,39.81063,0.01318905,-0.001781505
830.0,35.48126,0.01325564,-0.00166126
830.0,31.6227,0.01330772,-0.001528354
830.0,28.18376,0.01333873,-0.001428777
830.0,25.11881,0.01338663,-0.001331101
830.0,22.38716,0.01339438,-0.001248919
831.0,19.95257,0.01341548,-0.001170867
831.0,17.78275,0.01343339,-0.001106378
831.0,15.84889,0.01345256,-0.001048147
831.0,14.12534,0.01347368,-0.001003534
831.0,12.58922,0.01349239,-0.0009183072
832.0,11.22016,0.01342648,-0.0009117814
832.0,9.999973,0.01344997,-0.0008376103
832.0,8.912485,0.01348349,-0.0008310302
832.0,7.943261,0.01351441,-0.0008503939
832.0,7.079438,0.01349576,-0.0008413092
833.0,6.309556,0.01351327,-0.0008175588
833.0,5.623397,0.01351606,-0.0008197084
833.0,5.011858,0.01365806,-0.0008194317
833.0,4.466823,0.01367597,-0.0008700744
834.0,3.98106,0.01372117,-0.0008762288
834.0,3.548123,0.01377541,-0.0009205998
834.0,3.162268,0.01381853,-0.0009394942
835.0,2.818374,0.01392272,-0.0009664368
835.0,2.511878,0.01399966,-0.001043899
836.0,2.238714,0.01408408,-0.001086582
836.0,1.995256,0.01420656,-0.001134616
837.0,1.778274,0.01434811,-0.00118172
837.0,1.584888,0.01449045,-0.001222057
838.0,1.412533,0.01468915,-0.00129103
839.0,1.258921,0.01483468,-0.001360908
840.0,1.122015,0.01491607,-0.001239247
841.0,0.999997,0.01515295,-0.001327882
842.0,0.891248,0.01537099,-0.001394607
844.0,0.794325,0.01552859,-0.001472467
845.0,0.707943,0.01564556,-0.001438476
847.0,0.630955,0.01582962,-0.001460144
848.0,0.562339,0.01586807,-0.001392093
851.0,0.501185,0.01597744,-0.001347279
853.0,0.446682,0.01558785,-0.001282112
855.0,0.398106,0.01577458,-0.001193422
858.0,0.354812,0.01588893,-0.001177167
861.0,0.316227,0.01598415,-0.001241229
