Experiment:, EIS
Start date:, ?tvrtek 1. ?nora 2024
Start time:, 12:05:39 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
948.0,39810.71,0.004316533,0.001899071
948.0,25118.86,0.002011671,-0.0008142969
949.0,15848.93,0.002843946,7.86609e-05
949.0,12589.25,0.003029184,-0.0006943811
949.0,9999.997,0.002962967,-0.0005497849
949.0,7943.28,0.003095174,-0.0006989313
950.0,6309.571,0.003230988,-0.0007577129
950.0,5011.871,0.003339624,-0.0009045678
950.0,3981.07,0.003461365,-0.0009976997
951.0,3162.276,0.003566856,-0.001126445
951.0,2511.885,0.003688416,-0.001285478
951.0,1995.261,0.003926254,-0.001545726
951.0,1584.892,0.004078598,-0.001689147
952.0,1258.925,0.004366175,-0.001917229
952.0,999.9994,0.004779361,-0.002125507
952.0,794.3277,0.005138877,-0.002320972
952.0,630.9569,0.005621791,-0.002476106
952.0,501.1869,0.006240629,-0.002501612
952.0,398.1069,0.006639367,-0.002467807
952.0,316.2275,0.007217194,-0.00231286
953.0,251.1884,0.007650093,-0.002075495
953.0,199.5261,0.007978844,-0.001796145
953.0,158.4892,0.008254021,-0.001497684
953.0,125.8924,0.008427956,-0.001207492
953.0,99.99991,0.008525428,-0.0009633018
953.0,79.43275,0.008602655,-0.0007363933
953.0,63.09567,0.00865063,-0.0005660362
954.0,50.11867,0.008639378,-0.0004114914
954.0,39.81068,0.008647415,-0.0003130465
954.0,31.62274,0.008652714,-0.0002274282
954.0,25.11884,0.008624076,-0.0001230512
954.0,19.9526,0.008605799,-9.88105e-05
955.0,15.84891,0.008599957,-3.873143e-05
955.0,12.58924,0.008564181,-2.441075e-05
955.0,9.999988,0.008562792,3.213378e-05
955.0,7.943272,0.008526074,5.53707e-05
955.0,6.309565,0.008489254,5.408797e-05
955.0,5.011866,0.008491146,6.929028e-05
956.0,3.981066,0.008457761,4.517e-05
956.0,3.162273,0.008437665,4.36668e-05
957.0,2.511883,0.008424555,3.553999e-05
957.0,1.995259,0.008408141,4.199352e-05
958.0,1.584891,0.008412757,1.169619e-05
959.0,1.258924,0.008429271,-9.894503e-06
960.0,0.999998,0.008461795,-1.803444e-05
961.0,0.794327,0.008473329,-3.162696e-05
963.0,0.630956,0.008488771,-4.337263e-05
965.0,0.501186,0.008548044,-5.81303e-05
967.0,0.398106,0.008525675,-9.318702e-05
971.0,0.316227,0.00857277,-0.0001103006
974.0,0.251188,0.00861266,-0.0001646978
980.0,0.199526,0.008609521,-0.0001863819
986.0,0.158489,0.008486108,8.116174e-06
994.0,0.125892,0.008459202,-0.000101887
1004.0,0.1,0.008807382,-0.0002822713
