Experiment:, EIS
Start date:, ?ter? 30. ledna 2024
Start time:, 13:30:18 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1364.0,25118.86,0.001798938,-0.0001335772
1365.0,19952.62,0.001815131,-7.411387e-05
1365.0,15848.93,0.002233249,3.126865e-05
1365.0,12589.25,0.00238301,-0.0003757062
1365.0,9999.997,0.00230286,-0.000447519
1366.0,7943.28,0.002541339,-0.0004912608
1366.0,6309.571,0.002585297,-0.0005495904
1366.0,5011.871,0.002651975,-0.0005838298
1366.0,3981.07,0.002862768,-0.0006767576
1367.0,3162.276,0.002816297,-0.0007225354
1367.0,2511.885,0.002915475,-0.0008149227
1367.0,1995.261,0.002994291,-0.0009173624
1367.0,1584.892,0.003167462,-0.00104172
1368.0,1258.925,0.003306796,-0.001179413
1368.0,999.9994,0.003489684,-0.00125902
1368.0,794.3277,0.003703189,-0.001450572
1368.0,630.9569,0.003979788,-0.00158427
1368.0,501.1869,0.004312915,-0.001615955
1368.0,398.1069,0.004600635,-0.001777015
1369.0,316.2275,0.005013072,-0.001732838
1369.0,251.1884,0.005367766,-0.001655755
1369.0,199.5261,0.005668243,-0.001535997
1369.0,158.4892,0.005959526,-0.001357079
1369.0,125.8924,0.006160932,-0.001161827
1369.0,99.99991,0.006312099,-0.0009799781
1369.0,79.43275,0.006428762,-0.0008226438
1369.0,63.09567,0.006501424,-0.0006618566
1370.0,50.11867,0.006548673,-0.0005362292
1370.0,39.81068,0.006573142,-0.0004369111
1370.0,31.62274,0.006584579,-0.0003398624
1370.0,25.11884,0.006612819,-0.0002644592
1370.0,19.9526,0.00663261,-0.0002128622
1370.0,15.84891,0.006619224,-0.0001777759
1371.0,12.58924,0.006626224,-0.000135218
1371.0,9.999988,0.00663904,-0.000106953
1371.0,7.943272,0.006636543,-9.517511e-05
1371.0,6.309565,0.00661881,-7.937788e-05
1372.0,5.011866,0.006619878,-5.172896e-05
1372.0,3.981066,0.00661506,-7.156293e-05
1372.0,3.162273,0.006609549,-7.408507e-05
1373.0,2.511883,0.006637387,-6.500889e-05
1373.0,1.995259,0.006641003,-6.786785e-05
1374.0,1.584891,0.006629521,-8.461787e-05
1375.0,1.258924,0.006667537,-0.0001055641
1376.0,0.999998,0.0066658,-0.0001326938
1377.0,0.794327,0.006690555,-0.00014883
1379.0,0.630956,0.006711878,-0.000107037
1387.0,0.316227,0.006800062,-0.0004104824
1390.0,0.251188,0.006808207,-0.0001513106
1396.0,0.199526,0.006840195,-0.0001770941
1402.0,0.158489,0.006904545,-0.0001525622
1420.0,0.1,0.007848819,0.000484607
