Experiment:, Cathode characterisation
Start date:, ?ter? 23. kv?tna 2023
Start time:, 13:17:04 +02:00
Time (s), Voltage (V), Current Density (A/cm2)
135.05, 0.4000903, 0.07478406
135.1, 0.4010383, 0.0749407
135.15, 0.4021442, 0.07462742
135.2, 0.4030922, 0.07400087
135.25, 0.4040402, 0.07384422
135.3, 0.4049881, 0.07603717
135.35, 0.4059362, 0.07400087
135.4, 0.4067261, 0.07431415
135.45, 0.4076741, 0.0741575
135.5, 0.4089381, 0.07603717
135.55, 0.409728, 0.07478406
135.6, 0.410992, 0.07431415
135.65, 0.41194, 0.07400087
135.7, 0.4128879, 0.07400087
135.75, 0.4139939, 0.07462742
135.8, 0.4150999, 0.07400087
135.85, 0.4160478, 0.07572389
135.9, 0.4169958, 0.07572389
135.95, 0.4181018, 0.07462742
136, 0.4190498, 0.07431415
136.05, 0.4199978, 0.07572389
136.1, 0.4209457, 0.07556726
136.15, 0.4220517, 0.07760356
136.2, 0.4229997, 0.07603717
136.25, 0.4239476, 0.07635045
136.3, 0.4248956, 0.07635045
136.35, 0.4258436, 0.07635045
136.4, 0.4267915, 0.07603717
136.45, 0.4278975, 0.07760356
136.5, 0.4290035, 0.07525398
136.55, 0.4299515, 0.07697701
136.6, 0.4307414, 0.07541062
136.65, 0.4316894, 0.07603717
136.7, 0.4327954, 0.07572389
136.75, 0.4339013, 0.07572389
136.8, 0.4348494, 0.07447078
136.85, 0.4357973, 0.07572389
136.9, 0.4369033, 0.07572389
136.95, 0.4378513, 0.07541062
137, 0.4387992, 0.07541062
137.05, 0.4399052, 0.07697701
137.1, 0.4408532, 0.07603717
137.15, 0.4419591, 0.07697701
137.2, 0.4429071, 0.07478406
137.25, 0.4436971, 0.07588054
137.3, 0.4446451, 0.07603717
137.35, 0.4455931, 0.07635045
137.4, 0.446541, 0.07635045
137.45, 0.447489, 0.07807348
137.5, 0.448595, 0.07760356
137.55, 0.4495429, 0.07729029
137.6, 0.4506489, 0.07682038
137.65, 0.4515969, 0.07666373
137.7, 0.4525449, 0.07650709
137.75, 0.4536508, 0.07619382
137.8, 0.4547568, 0.07729029
137.85, 0.4557048, 0.07650709
137.9, 0.4566528, 0.07666373
137.95, 0.4577587, 0.07635045
138, 0.4587067, 0.07635045
138.05, 0.4596547, 0.07791685
138.1, 0.4607606, 0.07901332
138.15, 0.4617086, 0.07760356
138.2, 0.4626566, 0.07682038
138.25, 0.4636046, 0.0777602
138.3, 0.4645525, 0.07729029
138.35, 0.4655005, 0.07916996
138.4, 0.4664485, 0.07744693
138.45, 0.4675545, 0.07823012
138.5, 0.4686604, 0.07823012
138.55, 0.4696084, 0.07682038
138.6, 0.4705564, 0.07760356
138.65, 0.4716623, 0.07838677
138.7, 0.4726103, 0.07729029
138.75, 0.4735583, 0.07948323
138.8, 0.4745063, 0.07807348
138.85, 0.4756122, 0.0793266
138.9, 0.4765602, 0.07838677
138.95, 0.4775082, 0.07901332
139, 0.4784561, 0.0777602
139.05, 0.4795621, 0.07760356
139.1, 0.4805101, 0.07807348
139.15, 0.4816161, 0.07963987
139.2, 0.4825641, 0.07791685
139.25, 0.483512, 0.07885668
139.3, 0.48446, 0.07901332
139.35, 0.485408, 0.08026644
139.4, 0.4863559, 0.0785434
139.45, 0.4874619, 0.07948323
139.5, 0.4885679, 0.07901332
139.55, 0.4895158, 0.07838677
139.6, 0.4904639, 0.0785434
139.65, 0.4915698, 0.07916996
