Experiment:, EIS
Start date:, ?ter? 28. b?ezna 2023
Start time:, 13:31:14 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
280.0,28183.82,0.001997522,-0.0004464595
281.0,25118.85,0.002011871,-0.0004429417
281.0,22387.2,0.001449222,-0.0001111797
281.0,19952.61,0.001988409,-0.0002235619
281.0,17782.79,0.002193464,-0.0001082176
282.0,15848.92,0.001985781,-0.0002091624
282.0,14125.37,0.002126606,-0.0002267347
282.0,12589.25,0.001974597,-0.0002991329
282.0,11220.18,0.002323633,-0.0003628022
283.0,9999.993,0.002166173,-0.0004185486
283.0,8912.503,0.002232656,-0.0004261815
283.0,7943.276,0.002253025,-0.0004522209
283.0,7079.452,0.002286202,-0.0004779621
284.0,6309.568,0.002346977,-0.0004685837
284.0,5623.409,0.002371807,-0.000490012
284.0,5011.868,0.002395841,-0.0005395128
284.0,4466.832,0.002415859,-0.0005736449
285.0,3981.068,0.002438129,-0.000600474
285.0,3548.131,0.002470444,-0.0006427311
285.0,3162.275,0.002496786,-0.0006826695
285.0,2818.38,0.002526421,-0.0007344121
286.0,2511.884,0.002555428,-0.0007874087
286.0,2238.719,0.002580899,-0.0008486102
286.0,1995.26,0.002605209,-0.0009145366
286.0,1778.277,0.002648298,-0.0009975925
287.0,1584.891,0.002684599,-0.001077639
287.0,1412.536,0.002726891,-0.001175371
287.0,1258.924,0.002778459,-0.001284412
287.0,1122.017,0.00283566,-0.001399131
288.0,999.9988,0.002890095,-0.001497124
288.0,891.2498,0.002972282,-0.001663267
288.0,794.3272,0.003050744,-0.00181297
288.0,707.9448,0.003145506,-0.001976521
288.0,630.9565,0.003269151,-0.002154706
288.0,562.3405,0.003411809,-0.002342757
289.0,501.1865,0.003617115,-0.002602111
289.0,446.6829,0.003756227,-0.002761192
289.0,398.1066,0.003931015,-0.002945333
289.0,354.8128,0.0042051,-0.003197562
289.0,316.2273,0.004482924,-0.003408276
289.0,281.8378,0.004805291,-0.003624823
290.0,251.1882,0.005155805,-0.003805154
290.0,223.8717,0.005541206,-0.003988288
290.0,199.5259,0.005967873,-0.00415991
290.0,177.8276,0.006401828,-0.004225403
290.0,158.489,0.006864869,-0.00428824
290.0,141.2535,0.007349568,-0.004303277
290.0,125.8923,0.007801462,-0.004265176
291.0,112.2016,0.008267125,-0.004179019
291.0,99.9998,0.008692464,-0.004165269
291.0,89.12492,0.009131162,-0.003914401
291.0,79.43266,0.009512325,-0.003701475
291.0,70.79443,0.009847692,-0.003485257
291.0,63.0956,0.01015394,-0.003259343
292.0,56.23401,0.01039399,-0.003033128
292.0,50.11861,0.01062403,-0.002791139
292.0,44.66826,0.01086419,-0.002546398
292.0,39.81063,0.01099509,-0.002279544
292.0,35.48126,0.01118327,-0.002057279
292.0,31.6227,0.01124478,-0.001887855
292.0,28.18376,0.01137235,-0.001678238
293.0,25.11881,0.01142181,-0.00149624
293.0,22.38716,0.01150166,-0.001345589
293.0,19.95257,0.01151184,-0.001177547
293.0,17.78275,0.01155103,-0.001029904
293.0,15.84889,0.01154559,-0.0009297966
293.0,14.12534,0.01160684,-0.0007726327
294.0,12.58922,0.01160761,-0.0006731314
294.0,11.22016,0.01160278,-0.0005751394
294.0,9.999973,0.01156642,-0.0005379511
294.0,8.912485,0.01162106,-0.0004276916
294.0,7.943261,0.01162345,-0.0003549867
295.0,7.079438,0.01158013,-0.000287129
295.0,6.309556,0.01158745,-0.0002770893
295.0,5.623397,0.0116089,-0.0001892106
295.0,5.011858,0.0115741,-0.000179708
296.0,4.466823,0.01157324,-0.000146693
296.0,3.98106,0.01158112,-0.000106962
296.0,3.548123,0.01155221,-4.534958e-05
297.0,3.162268,0.01151548,-2.901881e-05
297.0,2.818374,0.01152238,2.863933e-06
297.0,2.511878,0.01149627,1.860286e-05
298.0,2.238714,0.01149297,3.46285e-05
299.0,1.995256,0.01148022,4.575412e-05
299.0,1.778274,0.01145119,7.512614e-05
300.0,1.584888,0.01143165,7.534341e-05
301.0,1.412533,0.01144323,8.263283e-05
301.0,1.258921,0.01142385,9.844867e-05
302.0,1.122015,0.01141212,0.0001247002
303.0,0.999997,0.01138488,8.989315e-05
305.0,0.891248,0.01138985,0.000141856
306.0,0.794325,0.01134003,0.0001260538
307.0,0.707943,0.01131129,0.0001381755
309.0,0.630955,0.01131614,0.0001641124
311.0,0.562339,0.01132157,0.0001089837
313.0,0.501185,0.0113125,0.0001424028
315.0,0.446682,0.01123338,0.0001661594
318.0,0.398106,0.0112543,0.0001205738
321.0,0.354812,0.01125692,0.0001378481
324.0,0.316227,0.01125541,0.0001289822
327.0,0.281837,0.01124441,0.0001538692
331.0,0.251188,0.01116606,0.0001620241
336.0,0.223871,0.01122825,0.000151214
341.0,0.199525,0.01114255,9.785076e-05
347.0,0.177827,0.01116393,0.0001211823
353.0,0.158489,0.0112099,9.442551e-05
360.0,0.141253,0.01121233,9.682799e-05
368.0,0.125892,0.01119758,4.27423e-05
377.0,0.112201,0.01122272,1.715436e-05
387.0,0.1,0.01119776,3.730725e-05
