Experiment:, EIS
Start date:, ?ter? 3. ??jna 2023
Start time:, 12:04:08 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
531.0,79432.82,0.0002133723,-0.002249111
531.0,63095.73,-0.0004640411,-0.001059701
532.0,39810.71,0.001168795,-0.000389526
532.0,31622.77,0.0012206,0.0002137576
532.0,25118.86,0.0008056193,-8.872438e-05
533.0,19952.62,0.0008909715,-0.0001172909
533.0,15848.93,0.0009869343,-0.000151914
533.0,12589.25,0.0009840012,-0.0002081208
533.0,9999.997,0.0010157,-0.0002666127
534.0,7943.28,0.001068196,-0.0002685555
534.0,6309.571,0.001068515,-0.0003134026
534.0,5011.871,0.001114884,-0.0003820884
534.0,3981.07,0.001142497,-0.0004417971
535.0,3162.276,0.001180335,-0.0005237535
535.0,2511.885,0.001219723,-0.0006209966
535.0,1995.261,0.001272109,-0.000753615
535.0,1584.892,0.001325666,-0.0008844063
536.0,1258.925,0.001403787,-0.001060664
536.0,999.9994,0.001469363,-0.001254035
536.0,794.3277,0.001628052,-0.001515865
536.0,630.9569,0.001799189,-0.001815663
536.0,501.1869,0.00201164,-0.002086572
536.0,398.1069,0.002409086,-0.002506657
537.0,316.2275,0.00276716,-0.002927915
537.0,251.1884,0.003312376,-0.003307417
537.0,199.5261,0.004049201,-0.003679436
537.0,158.4892,0.004788712,-0.003863434
537.0,125.8924,0.00565019,-0.003930829
537.0,99.99991,0.006483997,-0.003743206
537.0,79.43275,0.007275552,-0.003564782
538.0,63.09567,0.007932647,-0.003162607
538.0,50.11867,0.008432245,-0.002783538
538.0,39.81068,0.008857616,-0.002301156
538.0,31.62274,0.009133147,-0.001877815
538.0,25.11884,0.009309738,-0.001498918
538.0,19.9526,0.009411699,-0.00117502
539.0,15.84891,0.00948629,-0.0008984716
539.0,12.58924,0.009512221,-0.0006795715
539.0,9.999988,0.009532773,-0.0004724826
539.0,7.943272,0.00950866,-0.0003092746
539.0,6.309565,0.00948083,-0.0001861255
540.0,5.011866,0.009464855,-8.96141e-05
540.0,3.981066,0.00940519,2.790593e-05
540.0,3.162273,0.009367554,4.975152e-05
541.0,2.511883,0.009348703,0.0001183837
541.0,1.995259,0.009288684,0.0001420239
542.0,1.584891,0.009251143,0.0001709352
543.0,1.258924,0.009180107,0.0001655822
544.0,0.999998,0.009136438,0.0002227988
545.0,0.794327,0.008510637,0.0005107058
547.0,0.630956,0.009332854,-1.231461e-05
549.0,0.501186,0.009230895,7.129131e-05
551.0,0.398106,0.008971094,7.911593e-05
555.0,0.316227,0.008903247,9.444397e-05
559.0,0.251188,0.008667002,-0.0005905813
564.0,0.199526,0.008967987,7.72503e-06
570.0,0.158489,0.008775574,8.976239e-05
578.0,0.125892,0.009178982,0.0004073693
588.0,0.1,0.009310677,-0.0001808239
