Experiment:, EIS
Start date:, p?tek 4. listopadu 2022
Start time:, 12:05:26 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1195.0,11220.18,0.002903134,-0.000334551
1196.0,9999.993,0.002716214,-0.0006180193
1196.0,7943.276,0.003127395,-0.0007454745
1196.0,7079.452,0.002838027,-0.0005110879
1197.0,6309.568,0.003067963,-0.0006691636
1197.0,5623.409,0.00310884,-0.0007198759
1197.0,5011.868,0.003117533,-0.0006288858
1197.0,4466.832,0.003085809,-0.000696488
1198.0,3981.068,0.003132263,-0.0007208823
1198.0,3548.131,0.003169422,-0.0007849048
1198.0,3162.275,0.003196676,-0.0008586535
1198.0,2818.38,0.003290151,-0.0008270488
1199.0,2511.884,0.003350246,-0.0009378032
1199.0,2238.719,0.003412421,-0.001027309
1199.0,1995.26,0.003452319,-0.0009758369
1199.0,1778.277,0.003511647,-0.001138858
1200.0,1584.891,0.00358339,-0.001194413
1200.0,1412.536,0.003705826,-0.001276297
1200.0,1258.924,0.003811121,-0.001382435
1200.0,1122.017,0.003934848,-0.00143464
1201.0,999.9988,0.00400787,-0.001611859
1201.0,891.2498,0.004194591,-0.001532866
1201.0,794.3272,0.004277234,-0.00160589
1201.0,707.9448,0.00454737,-0.001712491
1201.0,630.9565,0.00471277,-0.001691969
1201.0,562.3405,0.004874282,-0.001712501
1202.0,501.1865,0.005039413,-0.001785622
1202.0,446.6829,0.005242232,-0.001691922
1202.0,398.1066,0.005350869,-0.001661555
1202.0,354.8128,0.005607406,-0.001606027
1202.0,316.2273,0.005755278,-0.001537203
1202.0,281.8378,0.00589626,-0.001455038
1203.0,251.1882,0.006021607,-0.001388218
1203.0,223.8717,0.006137711,-0.00127373
1203.0,199.5259,0.006270926,-0.001130976
1203.0,177.8276,0.0063396,-0.00107153
1203.0,158.489,0.006425196,-0.001007233
1203.0,141.2535,0.006474126,-0.000885576
1203.0,125.8923,0.006531003,-0.0008214765
1204.0,112.2016,0.006573161,-0.0007442423
1204.0,99.9998,0.006708775,-0.00065568
1204.0,89.12492,0.006653829,-0.0005644046
1204.0,79.43266,0.006618532,-0.0005030386
1204.0,70.79443,0.006671527,-0.0004290372
1204.0,63.0956,0.006675522,-0.0003741475
1205.0,56.23401,0.006677458,-0.0003239791
1205.0,50.11861,0.006687179,-0.0002966058
1205.0,44.66826,0.006670748,-0.00024038
1205.0,39.81063,0.006675272,-0.0002152375
1205.0,35.48126,0.006661366,-0.0001851141
1205.0,31.6227,0.006656804,-0.000160356
1205.0,28.18376,0.00664583,-0.0001407732
1206.0,25.11881,0.006682054,-0.000128591
1206.0,22.38716,0.006689526,-8.796971e-05
1206.0,19.95257,0.006669663,-2.217271e-05
1206.0,17.78275,0.006669343,-4.841303e-05
1206.0,15.84889,0.006645443,-2.946804e-05
1206.0,14.12534,0.006633707,-5.601258e-07
1207.0,12.58922,0.006630497,1.455519e-06
1207.0,11.22016,0.006634679,1.151685e-05
1207.0,9.999973,0.00657178,-3.521953e-05
1207.0,8.912485,0.006507668,-5.564133e-06
1207.0,7.943261,0.006553718,-5.956045e-06
1208.0,7.079438,0.006579973,7.528275e-05
1208.0,6.309556,0.006571441,3.193222e-05
1208.0,5.623397,0.006530034,1.867449e-05
1208.0,5.011858,0.006578689,3.403141e-05
1209.0,4.466823,0.006564349,-1.803081e-05
1209.0,3.98106,0.00677097,4.918894e-05
1209.0,3.548123,0.006643081,-2.382847e-05
1210.0,3.162268,0.006560868,-4.374928e-05
1210.0,2.818374,0.0065354,-4.305025e-05
1210.0,2.511878,0.006588243,-8.50982e-05
1211.0,2.238714,0.006686086,-3.059259e-05
1212.0,1.995256,0.006529293,-0.0001218374
1212.0,1.778274,0.00672124,-1.992787e-05
1213.0,1.584888,0.006605279,-3.038538e-05
1214.0,1.412533,0.006638882,-0.0001209396
1214.0,1.258921,0.00662577,-3.667955e-05
1215.0,1.122015,0.006625086,-8.723405e-05
1216.0,0.999997,0.006587285,5.062866e-05
1218.0,0.891248,0.006763426,-0.0002694407
1219.0,0.794325,0.006738258,-1.921786e-05
1220.0,0.707943,0.006681504,-0.0002053437
1222.0,0.630955,0.006696582,-0.0001404262
1224.0,0.562339,0.007001485,2.737191e-05
1226.0,0.501185,0.006525763,-0.0002120804
1228.0,0.446682,0.006672694,-0.0001353507
1231.0,0.398106,0.006975241,-0.0001081072
1234.0,0.354812,0.006711088,6.846371e-06
1237.0,0.316227,0.006856897,-0.0001223048
1240.0,0.281837,0.006904556,-0.000139868
1244.0,0.251188,0.006685612,-9.652181e-05
1249.0,0.223871,0.00656089,0.0001361047
1254.0,0.199525,0.006985629,-0.000220844
1260.0,0.177827,0.006892926,-0.0003193503
1266.0,0.158489,0.006925671,-5.233092e-05
1273.0,0.141253,0.006749113,0.0002788564
1281.0,0.125892,0.006694871,7.217633e-05
1300.0,0.1,0.007025211,-0.0005583874
