Experiment:, EIS
Start date:, ?tvrtek 26. ??jna 2023
Start time:, 13:14:18 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1354.0,15848.93,0.007892014,-0.0008184151
1354.0,12589.25,0.007680154,-0.001153582
1354.0,9999.997,0.007889281,-0.001001748
1355.0,7943.28,0.008270117,-0.000955915
1355.0,6309.571,0.008383674,-0.0009665951
1355.0,5011.871,0.008552553,-0.0009771945
1355.0,3981.07,0.008683056,-0.001059904
1356.0,3162.276,0.008852232,-0.001142998
1356.0,2511.885,0.008975543,-0.001255113
1356.0,1995.261,0.00914638,-0.001389623
1356.0,1584.892,0.00935513,-0.001497657
1357.0,1258.925,0.009599288,-0.001636705
1357.0,999.9994,0.009849081,-0.001793223
1357.0,794.3277,0.01020828,-0.001853265
1357.0,630.9569,0.01056391,-0.001909111
1357.0,501.1869,0.01096121,-0.001943098
1357.0,398.1069,0.01131718,-0.001838081
1358.0,316.2275,0.0116595,-0.001745056
1358.0,251.1884,0.01195247,-0.001590865
1358.0,199.5261,0.01218408,-0.001433054
1358.0,158.4892,0.01236968,-0.001261726
1358.0,125.8924,0.01252176,-0.001114979
1358.0,99.99991,0.01259842,-0.0009985132
1358.0,79.43275,0.01272508,-0.0009165453
1358.0,63.09567,0.01281093,-0.0008611404
1359.0,50.11867,0.01290227,-0.0008316841
1359.0,39.81068,0.01299423,-0.0007901419
1359.0,31.62274,0.01313007,-0.0007790537
1359.0,25.11884,0.01325128,-0.0007608443
1359.0,19.9526,0.01336532,-0.0007059605
1360.0,15.84891,0.01347397,-0.0006755947
1360.0,12.58924,0.01357395,-0.0006042512
1360.0,9.999988,0.01362847,-0.0005516919
1360.0,7.943272,0.01374179,-0.0004888034
1360.0,6.309565,0.01375683,-0.000396788
1360.0,5.011866,0.01373585,-0.0004439218
1361.0,3.981066,0.01380108,-0.0003664311
1361.0,3.162273,0.01401588,-0.0002249775
1362.0,2.511883,0.01395214,-0.0003411091
1362.0,1.995259,0.01395945,-0.0003657188
1363.0,1.584891,0.01388258,-0.0003874642
1364.0,1.258924,0.01377486,-0.0002593597
1365.0,0.999998,0.01380088,-0.0004823729
1366.0,0.794327,0.0138079,-0.0002618206
1368.0,0.630956,0.01379106,-0.000340647
1370.0,0.501186,0.01369446,3.066769e-05
1372.0,0.398106,0.01328404,-0.0003361183
1376.0,0.316227,0.01345929,-0.0003959364
1379.0,0.251188,0.0137562,-0.000594935
1403.0,0.125892,0.01459501,-0.0002010226
1413.0,0.1,0.01471726,-0.000111452
