Experiment:, EIS
Start date:, ?ter? 30. ledna 2024
Start time:, 14:54:17 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
740.0,50118.72,0.00367472,-0.0001258137
740.0,39810.71,0.00346283,-0.0001984366
740.0,31622.77,0.003304373,-0.000195362
740.0,25118.86,0.003736875,-0.0003134883
741.0,19952.62,0.003741088,-0.0003799789
741.0,15848.93,0.003968408,-0.0005277935
741.0,12589.25,0.004105355,-0.0006884687
741.0,9999.997,0.004346325,-0.0008549544
742.0,7943.28,0.004459313,-0.000962921
742.0,6309.571,0.004603285,-0.001082098
742.0,5011.871,0.004754611,-0.001238212
742.0,3981.07,0.004911352,-0.00140765
743.0,3162.276,0.005092662,-0.00161328
743.0,2511.885,0.0053085,-0.001855059
743.0,1995.261,0.005561476,-0.002122102
743.0,1584.892,0.005841683,-0.002411826
744.0,1258.925,0.006208326,-0.002731108
744.0,999.9994,0.006654095,-0.003043725
744.0,794.3277,0.007177994,-0.003400353
744.0,630.9569,0.007827892,-0.003687061
744.0,501.1869,0.008525851,-0.003871023
744.0,398.1069,0.009399955,-0.004069432
745.0,316.2275,0.01023899,-0.003954827
745.0,251.1884,0.01102959,-0.003791674
745.0,199.5261,0.01181277,-0.003505085
745.0,158.4892,0.0123439,-0.003039708
745.0,125.8924,0.01279695,-0.002597185
745.0,99.99991,0.01304993,-0.002198723
745.0,79.43275,0.01335785,-0.001803323
746.0,63.09567,0.01351897,-0.001455955
746.0,50.11867,0.01362135,-0.001144105
746.0,39.81068,0.01367442,-0.0009443701
746.0,31.62274,0.01374765,-0.0007399718
746.0,25.11884,0.01377145,-0.0006137037
746.0,19.9526,0.01378194,-0.0004936243
746.0,15.84891,0.01382274,-0.0003858926
747.0,12.58924,0.01383102,-0.000321372
747.0,9.999988,0.01381591,-0.0002538185
747.0,7.943272,0.01383479,-0.0001927973
747.0,6.309565,0.01391002,-0.0001423121
748.0,5.011866,0.0137088,-0.0002747145
748.0,3.981066,0.01391174,-0.0001587635
748.0,3.162273,0.0137688,-0.0002060455
749.0,2.511883,0.0138975,-0.0001532923
749.0,1.995259,0.0137924,-0.0001133904
750.0,1.584891,0.01405949,-0.0002310274
751.0,1.258924,0.01398438,-7.250434e-05
752.0,0.999998,0.01405364,-0.0001791777
753.0,0.794327,0.01404044,-0.0002387783
755.0,0.630956,0.01440767,-0.0005333116
757.0,0.501186,0.01440736,-0.0002038851
759.0,0.398106,0.01445028,-0.0006980826
763.0,0.316227,0.01456319,-0.0003652966
767.0,0.251188,0.01462726,-0.0008029768
772.0,0.199526,0.01507484,-0.001282029
778.0,0.158489,0.01567931,-0.001817381
786.0,0.125892,0.01611697,-0.001712667
796.0,0.1,0.01702391,-0.001676716
