Experiment:, Cathode characterisation
Start date:, ?tvrtek 26. ??jna 2023
Start time:, 13:53:55 +02:00
Time (s), Voltage (V), Current Density (A/cm2)
1347.55, 0.05074923, -0.5491102
1347.65, 0.05288023, -0.3481419
1347.7, 0.05381155, -0.2936315
1347.75, 0.05469552, -0.2477362
1347.8, 0.05572155, -0.1985515
1347.85, 0.0567318, -0.1615846
1347.9, 0.05774205, -0.1324497
1348, 0.05960469, -0.09360315
1348.05, 0.06064652, -0.07261349
1348.1, 0.06164098, -0.05616637
1348.15, 0.06265122, -0.03815285
1348.2, 0.06370883, -0.02405532
1348.25, 0.06468751, -0.01324721
1348.35, 0.06667644, 0.002729997
1348.4, 0.06771826, 0.01557442
1348.45, 0.06879164, 0.0238763
1348.5, 0.06975454, 0.0238763
1348.55, 0.07048066, 0.01024868
1348.6, 0.07155404, 0.02967195
1348.65, 0.07262744, 0.03860039
1348.7, 0.07368504, 0.04627572
1348.8, 0.07581604, 0.0566139
1348.85, 0.07662108, 0.0398535
1348.9, 0.07766289, 0.05113153
1348.95, 0.07873628, 0.0589635
1349, 0.07985703, 0.06679546
1349.05, 0.08088306, 0.06272284
1349.15, 0.08279306, 0.05645727
1349.2, 0.08380332, 0.06005996
1349.25, 0.08479778, 0.06272284
1349.3, 0.08585539, 0.06836185
1349.4, 0.08779696, 0.06569898
1349.5, 0.0898806, 0.07400087
1349.55, 0.09079614, 0.07039816
1349.6, 0.09175903, 0.06961497
1349.65, 0.09269036, 0.07149464
1349.7, 0.0937006, 0.07572389
1349.75, 0.09469506, 0.07760356
1349.8, 0.09578424, 0.0813629
1349.85, 0.09681027, 0.07635045
1349.95, 0.09879921, 0.08183283
1350, 0.09988838, 0.08151954
1350.05, 0.1009933, 0.086532
1350.1, 0.1018931, 0.07572389
1350.15, 0.1028402, 0.08120627
1350.25, 0.1047186, 0.07838677
1350.3, 0.10565, 0.08230274
1350.35, 0.1067076, 0.08308594
1350.4, 0.1078125, 0.08794177
1350.45, 0.1087438, 0.08230274
1350.5, 0.1098014, 0.08621872
1350.55, 0.1108117, 0.08527889
1350.65, 0.1127848, 0.08402578
1350.7, 0.1136688, 0.0813629
1350.75, 0.1147422, 0.08668865
1350.8, 0.1157524, 0.08449569
