Experiment:, EIS
Start date:, ?ter? 25. dubna 2023
Start time:, 14:09:08 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
970.0,22387.2,0.00182665,-0.001279956
971.0,14125.37,0.001371401,1.89795e-05
971.0,12589.25,0.002346169,-0.0008956836
971.0,11220.18,0.003594687,-0.000999541
972.0,9999.993,0.002788943,-0.0002323197
972.0,8912.503,0.002648101,-0.000700725
972.0,7943.276,0.002736359,-0.0003380564
972.0,7079.452,0.002651124,-0.0003266754
973.0,6309.568,0.002834437,-0.0001474127
973.0,5623.409,0.002884267,-0.0003460106
973.0,5011.868,0.002777738,-0.0002915621
973.0,4466.832,0.002828536,-0.0003716059
974.0,3981.068,0.002884501,-0.0003961383
974.0,3548.131,0.002950006,-0.0004537675
974.0,3162.275,0.002892398,-0.0004050627
974.0,2818.38,0.002896625,-0.0004736254
975.0,2511.884,0.002871281,-0.0004852789
975.0,2238.719,0.002954769,-0.0005311911
975.0,1995.26,0.002854699,-0.0006745415
975.0,1778.277,0.002934827,-0.0005842668
976.0,1584.891,0.002952718,-0.0006962139
976.0,1412.536,0.003031527,-0.0006784115
976.0,1258.924,0.003013298,-0.0007844138
976.0,1122.017,0.003016292,-0.0008400685
977.0,999.9988,0.003175649,-0.0009676861
977.0,891.2498,0.003124619,-0.001018621
977.0,794.3272,0.003177178,-0.001177756
977.0,707.9448,0.003155228,-0.001250171
977.0,630.9565,0.003159482,-0.001386905
977.0,562.3405,0.003205039,-0.001530964
978.0,501.1865,0.003227039,-0.001594983
978.0,446.6829,0.003304615,-0.001844803
978.0,398.1066,0.003377346,-0.00213435
978.0,354.8128,0.003460665,-0.002273971
978.0,316.2273,0.003576104,-0.002506966
978.0,281.8378,0.003685445,-0.002774072
979.0,251.1882,0.003810019,-0.003027492
979.0,223.8717,0.004016541,-0.003343964
979.0,199.5259,0.004226302,-0.003643912
979.0,177.8276,0.004425221,-0.004041174
979.0,158.489,0.004693078,-0.004405661
979.0,141.2535,0.005037546,-0.004755341
979.0,125.8923,0.005422633,-0.005162854
980.0,112.2016,0.005846552,-0.005601385
980.0,99.9998,0.006467883,-0.006055163
980.0,89.12492,0.00700022,-0.006388796
980.0,79.43266,0.007587805,-0.006616512
980.0,70.79443,0.008266283,-0.006915477
980.0,63.0956,0.008994667,-0.007121956
981.0,56.23401,0.009850212,-0.007291913
981.0,50.11861,0.01059365,-0.007353846
981.0,44.66826,0.01147289,-0.007261033
981.0,39.81063,0.01197137,-0.00719425
981.0,35.48126,0.01267015,-0.006647991
981.0,31.6227,0.01345711,-0.006894934
982.0,28.18376,0.01460276,-0.006667743
982.0,25.11881,0.01464809,-0.006167166
982.0,22.38716,0.01552085,-0.005444983
982.0,19.95257,0.01624202,-0.005488075
982.0,17.78275,0.01642887,-0.005128884
982.0,15.84889,0.01650798,-0.004833171
982.0,14.12534,0.01701101,-0.004190465
983.0,12.58922,0.01732969,-0.00371095
983.0,11.22016,0.01726195,-0.003538065
983.0,9.999973,0.01767234,-0.002810482
983.0,8.912485,0.01757534,-0.002810343
983.0,7.943261,0.01818046,-0.002362228
984.0,7.079438,0.01783539,-0.00198593
984.0,6.309556,0.018014,-0.002119291
984.0,5.623397,0.01840384,-0.002068122
984.0,5.011858,0.01805753,-0.001765345
985.0,4.466823,0.01855575,-0.001931965
985.0,3.98106,0.01838968,-0.001573403
985.0,3.548123,0.01802874,-0.0015717
986.0,3.162268,0.01806443,-0.0009567422
986.0,2.818374,0.01874853,-0.0008670927
986.0,2.511878,0.01869525,-0.001137187
987.0,2.238714,0.01848901,-0.0008745501
988.0,1.995256,0.01864372,-0.0006748335
988.0,1.778274,0.01871307,-0.0003846238
989.0,1.584888,0.01859444,-0.0005069112
990.0,1.412533,0.01921602,-0.0004022305
990.0,1.258921,0.01854875,-0.0008376301
991.0,1.122015,0.01903958,-0.0009026013
992.0,0.999997,0.01876701,-0.0001278125
994.0,0.891248,0.01899335,-0.000646722
995.0,0.794325,0.01895324,-0.0006308057
996.0,0.707943,0.01919412,-0.0002746917
1002.0,0.501185,0.01835286,5.759995e-06
1004.0,0.446682,0.01859274,0.000430161
1007.0,0.398106,0.0188976,0.0005353385
1010.0,0.354812,0.01872902,0.0006463628
1013.0,0.316227,0.01812881,0.0004808161
1016.0,0.281837,0.0182746,0.0007689003
1021.0,0.251188,0.01827759,0.0007926288
1025.0,0.223871,0.01812485,0.001084359
1030.0,0.199525,0.01822379,0.000644736
1036.0,0.177827,0.0176024,0.001120212
1042.0,0.158489,0.01842263,0.001588973
1049.0,0.141253,0.01774207,0.001471499
1057.0,0.125892,0.01866681,0.001925805
1076.0,0.1,0.00807384,-0.003205917
