Experiment:, EIS
Start date:, ?ter? 23. kv?tna 2023
Start time:, 13:48:03 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1106.0,11220.18,0.002856503,-0.0009453457
1106.0,9999.993,0.002820348,-0.0006376338
1106.0,8912.503,0.002685111,-0.0008098059
1106.0,7943.276,0.002839815,-0.000469948
1107.0,7079.452,0.002796976,-0.0006481704
1107.0,6309.568,0.002769104,-0.0006970005
1107.0,5623.409,0.002847012,-0.0007133062
1107.0,5011.868,0.002938624,-0.0007631327
1108.0,4466.832,0.00287772,-0.0008919066
1108.0,3981.068,0.00301203,-0.0008424534
1108.0,3548.131,0.003082147,-0.0008540364
1108.0,3162.275,0.003125146,-0.001003542
1109.0,2818.38,0.003190786,-0.001038126
1109.0,2511.884,0.003252264,-0.001150442
1109.0,2238.719,0.003324362,-0.001247171
1109.0,1995.26,0.003241501,-0.001353772
1110.0,1778.277,0.003564424,-0.001424882
1110.0,1584.891,0.003659196,-0.001521672
1110.0,1412.536,0.003805269,-0.001550858
1110.0,1258.924,0.003975101,-0.001698738
1111.0,1122.017,0.004144975,-0.001791502
1111.0,999.9988,0.004393558,-0.001918192
1111.0,891.2498,0.004487468,-0.00185982
1111.0,794.3272,0.004708838,-0.001921386
1111.0,707.9448,0.004892677,-0.001918966
1111.0,630.9565,0.005094638,-0.001906346
1111.0,562.3405,0.005319063,-0.001893551
1111.0,501.1865,0.005694559,-0.001817942
1112.0,446.6829,0.005715268,-0.001737215
1112.0,398.1066,0.005975991,-0.001636709
1112.0,354.8128,0.006041396,-0.001605897
1112.0,316.2273,0.006189674,-0.001473003
1112.0,281.8378,0.006312431,-0.00135254
1112.0,251.1882,0.00643834,-0.001257176
1113.0,223.8717,0.00651968,-0.001139494
1113.0,199.5259,0.006598464,-0.001036845
1113.0,177.8276,0.006656849,-0.000916913
1113.0,158.489,0.006669403,-0.0007955041
1113.0,141.2535,0.006730694,-0.0007215198
1113.0,125.8923,0.006747599,-0.0006394275
1114.0,112.2016,0.006750502,-0.0005712274
1114.0,99.9998,0.006852586,-0.0005611773
1114.0,89.12492,0.006812327,-0.0004339774
1114.0,79.43266,0.006801118,-0.0003966092
1114.0,70.79443,0.00682519,-0.0003139651
1114.0,63.0956,0.006854557,-0.0002662766
1114.0,56.23401,0.006826257,-0.0002794581
1115.0,50.11861,0.006848343,-0.0002002489
1115.0,44.66826,0.006723065,-8.124249e-05
1115.0,39.81063,0.006789178,-7.239034e-05
1115.0,35.48126,0.006681947,-0.0001676341
1115.0,31.6227,0.006801769,-2.71983e-05
1115.0,28.18376,0.006704587,-9.256554e-05
1116.0,25.11881,0.006719239,0.000157431
1116.0,22.38716,0.006840398,0.0001087305
1116.0,19.95257,0.006661177,-0.0003189581
1116.0,17.78275,0.006761372,-7.601714e-05
1116.0,15.84889,0.006759724,4.947043e-05
1116.0,14.12534,0.006649283,-9.425474e-05
1117.0,12.58922,0.006870144,0.0001009028
1117.0,11.22016,0.006674707,4.336824e-06
1117.0,9.999973,0.006761614,0.0001298405
1117.0,8.912485,0.006753865,7.972352e-05
1117.0,7.943261,0.006659488,3.344835e-05
1118.0,7.079438,0.006725942,0.000206752
1118.0,6.309556,0.006632068,8.595455e-05
1118.0,5.623397,0.006590963,9.132798e-05
1118.0,5.011858,0.006546303,0.0002015095
1119.0,4.466823,0.006554088,0.0001393367
1119.0,3.98106,0.006630362,6.006123e-05
1119.0,3.548123,0.006590627,6.139707e-05
1120.0,3.162268,0.006630699,0.0001014331
1120.0,2.818374,0.006618222,2.071203e-05
1120.0,2.511878,0.006604795,1.329266e-06
1121.0,2.238714,0.0065501,7.552866e-05
1122.0,1.995256,0.006554601,5.264102e-05
1122.0,1.778274,0.006419557,8.878265e-05
1123.0,1.584888,0.006671173,0.000143028
1124.0,1.412533,0.006496095,0.0001523296
1124.0,1.258921,0.006572529,4.884537e-05
1125.0,1.122015,0.006545812,4.075481e-05
1126.0,0.999997,0.006454634,2.726147e-05
1128.0,0.891248,0.006507278,5.480839e-05
1129.0,0.794325,0.006652538,2.074606e-06
1130.0,0.707943,0.006557512,-2.978075e-05
1132.0,0.630955,0.006557351,1.257076e-05
1134.0,0.562339,0.006511061,-1.330494e-05
1136.0,0.501185,0.006463942,3.195289e-05
1138.0,0.446682,0.00659722,-0.0001099298
1141.0,0.398106,0.00662795,-5.964314e-06
1144.0,0.354812,0.006494308,-4.129204e-05
1147.0,0.316227,0.006549359,-5.859802e-05
1150.0,0.281837,0.006606014,-7.296273e-05
1155.0,0.251188,0.006513969,-4.213907e-05
1159.0,0.223871,0.006551662,-9.538305e-05
1200.0,0.112201,0.006460242,0.0002143611
1210.0,0.1,0.006559,0.0002568372
