Experiment:, Load
Start date:, ?ter? 31. ??jna 2023
Start time:, 13:46:49 +01:00
Time (s), Current Density (A/cm2), Voltage (V)
150.8, -0.006791682, 0.8965128
150.85, -0.006791682, 0.8952488
151.2, -0.01054498, 0.8881391
151.35, -0.01117053, 0.8859271
151.5, -0.01242163, 0.8835571
151.6, -0.01304718, 0.8824512
151.9, -0.01617493, 0.8786593
152, -0.01617493, 0.8775533
152.2, -0.01930267, 0.8742354
152.35, -0.01992822, 0.8731294
152.7, -0.02243042, 0.8688635
152.75, -0.02305596, 0.8680736
153.05, -0.02493261, 0.8666516
153.1, -0.02493261, 0.8664936
153.45, -0.02806036, 0.8631757
153.55, -0.02868591, 0.8620697
153.75, -0.03056256, 0.8609638
153.85, -0.03056256, 0.8603318
154.2, -0.0336903, 0.8576458
154.25, -0.0336903, 0.8574879
154.5, -0.03619251, 0.8559079
154.6, -0.03619251, 0.8552759
154.9, -0.03994579, 0.85259
155, -0.04057134, 0.852116
155.15, -0.04244799, 0.851168
155.35, -0.04244799, 0.850852
155.65, -0.04495018, 0.8491141
155.75, -0.04620128, 0.8483241
156, -0.04807793, 0.8472181
156.1, -0.04807793, 0.8469021
156.45, -0.05120568, 0.8448482
156.5, -0.05120568, 0.8446902
156.65, -0.05308233, 0.8435842
156.85, -0.05433342, 0.8426363
157.1, -0.05683562, 0.8415303
157.25, -0.05808672, 0.8408983
157.55, -0.06058892, 0.8394763
157.6, -0.06058892, 0.8394763
157.95, -0.06309112, 0.8383704
158, -0.06371667, 0.8382124
158.25, -0.06621886, 0.8367904
158.35, -0.06621886, 0.8364744
158.7, -0.06872107, 0.8352104
158.75, -0.0693466, 0.8345785
159.05, -0.07184881, 0.8334725
159.1, -0.07184881, 0.8331565
159.45, -0.07497655, 0.8315766
159.5, -0.07497655, 0.8312606
159.8, -0.07747874, 0.8295226
159.85, -0.0781043, 0.8290486
160.2, -0.08123204, 0.8274687
160.25, -0.08123204, 0.8273107
160.55, -0.08435979, 0.8260467
160.6, -0.08498534, 0.8257307
