Experiment:, EIS
Start date:, ?tvrtek 1. z??? 2022
Start time:, 11:10:48 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1424.0,17782.79,0.004291978,-0.0004173624
1425.0,15848.92,0.004683869,-0.000774384
1425.0,14125.37,0.004193979,-0.0002752685
1425.0,12589.25,0.004604886,-0.001225943
1425.0,11220.18,0.005183434,-0.0003951849
1426.0,9999.993,0.004496887,-0.000637236
1426.0,8912.503,0.005006084,-0.0004378957
1426.0,7943.276,0.004883629,-0.0008173097
1426.0,7079.452,0.005090799,-0.0005166992
1427.0,6309.568,0.004787385,-0.0006142737
1427.0,5623.409,0.004946827,-0.0006898664
1427.0,5011.868,0.005046214,-0.0007051603
1427.0,4466.832,0.00505204,-0.000624119
1428.0,3981.068,0.005056718,-0.000635449
1428.0,3548.131,0.005144035,-0.0007280865
1428.0,3162.275,0.005118587,-0.0006879875
1428.0,2818.38,0.005120037,-0.0007869165
1429.0,2511.884,0.005232639,-0.0008380041
1429.0,2238.719,0.005196306,-0.0008532113
1429.0,1995.26,0.005223443,-0.0007822001
1429.0,1778.277,0.005279022,-0.0009994732
1430.0,1584.891,0.005298098,-0.001086626
1430.0,1412.536,0.005410813,-0.001099505
1430.0,1258.924,0.005434666,-0.001235909
1430.0,1122.017,0.005500166,-0.001314708
1431.0,999.9988,0.005581493,-0.001261839
1431.0,891.2498,0.005653987,-0.001555034
1431.0,794.3272,0.005785295,-0.001620758
1431.0,707.9448,0.005788351,-0.001801688
1431.0,630.9565,0.005941872,-0.00196947
1431.0,562.3405,0.00602066,-0.002129631
1432.0,501.1865,0.006267694,-0.002184338
1432.0,446.6829,0.006356951,-0.002469175
1432.0,398.1066,0.006649994,-0.002632624
1432.0,354.8128,0.006759154,-0.002834989
1432.0,316.2273,0.006975985,-0.003023509
1432.0,281.8378,0.00724644,-0.00320028
1433.0,251.1882,0.007552296,-0.00337284
1433.0,223.8717,0.007882699,-0.00348967
1433.0,199.5259,0.008324159,-0.003578979
1433.0,177.8276,0.008628561,-0.003723194
1433.0,158.489,0.009023373,-0.003805857
1433.0,141.2535,0.009438608,-0.003818409
1433.0,125.8923,0.009840112,-0.003841036
1434.0,112.2016,0.01024496,-0.003766625
1434.0,99.9998,0.01068981,-0.003644644
1434.0,89.12492,0.01104271,-0.003555352
1434.0,79.43266,0.01135374,-0.00344022
1434.0,70.79443,0.01169167,-0.003285598
1434.0,63.0956,0.01196151,-0.003057647
1435.0,56.23401,0.01221417,-0.002884252
1435.0,50.11861,0.01241984,-0.002693894
1435.0,44.66826,0.01261108,-0.002495277
1435.0,39.81063,0.01279699,-0.002331084
1435.0,35.48126,0.01293946,-0.002110706
1435.0,31.6227,0.01304426,-0.001975629
1435.0,28.18376,0.01307684,-0.001793982
1436.0,25.11881,0.01323714,-0.001671457
1436.0,22.38716,0.01329274,-0.001537696
1436.0,19.95257,0.01336282,-0.001379662
1436.0,17.78275,0.01340915,-0.001336931
1436.0,15.84889,0.0133926,-0.001226993
1436.0,14.12534,0.01349684,-0.001146012
1437.0,12.58922,0.01350615,-0.001065172
1437.0,11.22016,0.01359597,-0.0009787488
1437.0,9.999973,0.01350907,-0.001050639
1437.0,8.912485,0.01342448,-0.0009365847
1437.0,7.943261,0.01374361,-0.0007996408
1438.0,7.079438,0.0137745,-0.0008135736
1438.0,6.309556,0.01380369,-0.0007320601
1438.0,5.623397,0.01354496,-0.0007917528
1438.0,5.011858,0.01352602,-0.0009030454
1439.0,4.466823,0.0135489,-0.0008006335
1439.0,3.98106,0.01412772,-0.0007054147
1439.0,3.548123,0.01408737,-0.000626831
1440.0,3.162268,0.01389471,-0.0008430519
1440.0,2.818374,0.01398912,-0.0008937063
1440.0,2.511878,0.01437954,-0.0008228887
1441.0,2.238714,0.01397137,-0.0008851744
1442.0,1.995256,0.01410556,-0.0009057978
1442.0,1.778274,0.01415067,-0.001161755
1443.0,1.584888,0.01410237,-0.001051361
1444.0,1.412533,0.01445363,-0.001018595
1444.0,1.258921,0.01471162,-0.001143279
1445.0,1.122015,0.01469561,-0.001271964
1446.0,0.999997,0.01473831,-0.001106918
1448.0,0.891248,0.01448097,-0.0009473382
1449.0,0.794325,0.01492321,-0.00103705
1450.0,0.707943,0.01503466,-0.001259177
1452.0,0.630955,0.01513586,-0.001351048
1454.0,0.562339,0.01521483,-0.001379546
1456.0,0.501185,0.01560858,-0.001070269
1458.0,0.446682,0.01509699,-0.001398097
1461.0,0.398106,0.01504366,-0.0009144285
1464.0,0.354812,0.01538747,-0.001247332
1467.0,0.316227,0.01609541,-0.001297246
1470.0,0.281837,0.01544154,-0.001111774
1474.0,0.251188,0.01599955,-0.0007601089
1479.0,0.223871,0.01506371,-0.001191498
1484.0,0.199525,0.0159716,-0.0008333575
1490.0,0.177827,0.01659796,-0.0009134063
1496.0,0.158489,0.01617946,-0.0009922393
1503.0,0.141253,0.01626395,-0.0005049721
1511.0,0.125892,0.01704963,-0.001324775
1520.0,0.112201,0.01637759,-0.001048731
1530.0,0.1,0.01711465,-0.0002252189
