Experiment:, EIS
Start date:, st?eda 21. ?ervna 2023
Start time:, 12:50:56 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
503.0,31622.77,0.001886384,0.0002108548
504.0,22387.2,0.001912873,-0.0001274977
504.0,19952.61,0.001879639,-7.685965e-05
505.0,17782.79,0.001977224,-0.0001988204
505.0,15848.92,0.001966524,-0.0002119332
505.0,14125.37,0.002056138,-0.0002871628
505.0,12589.25,0.001998208,-0.0003019081
506.0,11220.18,0.002044933,-0.0003460877
506.0,9999.993,0.002115995,-0.0003823171
506.0,8912.503,0.002117244,-0.0003921507
506.0,7943.276,0.002117686,-0.0004099982
507.0,7079.452,0.002171704,-0.0004295564
507.0,6309.568,0.002200116,-0.0004575624
507.0,5623.409,0.002226831,-0.0004925099
507.0,5011.868,0.002248716,-0.0005131549
508.0,4466.832,0.002272668,-0.0005386308
508.0,3981.068,0.002310687,-0.000568775
508.0,3548.131,0.002339352,-0.0006056161
508.0,3162.275,0.002374552,-0.0006427396
509.0,2818.38,0.002404435,-0.0006791909
509.0,2511.884,0.002443067,-0.0007256302
509.0,2238.719,0.002477411,-0.000767471
509.0,1995.26,0.002528396,-0.0008190753
510.0,1778.277,0.002566631,-0.0008757159
510.0,1584.891,0.002619158,-0.0009348672
510.0,1412.536,0.002671526,-0.0009961706
510.0,1258.924,0.002729813,-0.001073829
511.0,1122.017,0.002795708,-0.001138828
511.0,999.9988,0.002892521,-0.001199798
511.0,891.2498,0.002937912,-0.001301361
511.0,794.3272,0.003019862,-0.001388876
511.0,707.9448,0.003128392,-0.001465629
511.0,630.9565,0.003235248,-0.00156581
512.0,562.3405,0.00334922,-0.001663079
512.0,501.1865,0.003476526,-0.00169825
512.0,446.6829,0.003618868,-0.001859854
512.0,398.1066,0.003823705,-0.001895633
512.0,354.8128,0.003964917,-0.002045481
512.0,316.2273,0.004147904,-0.002129815
512.0,281.8378,0.004354613,-0.002204417
512.0,251.1882,0.004568844,-0.002264704
513.0,223.8717,0.004790387,-0.00231694
513.0,199.5259,0.005017542,-0.002307513
513.0,177.8276,0.005269601,-0.002342256
513.0,158.489,0.00551586,-0.002333784
513.0,141.2535,0.00575863,-0.002295474
513.0,125.8923,0.005991539,-0.002233981
514.0,112.2016,0.006206387,-0.002161998
514.0,99.9998,0.006383291,-0.002084276
514.0,89.12492,0.00661431,-0.001972454
514.0,79.43266,0.006789926,-0.001852026
514.0,70.79443,0.006940709,-0.001733924
514.0,63.0956,0.007091111,-0.001601444
515.0,56.23401,0.007201771,-0.001483437
515.0,50.11861,0.007311499,-0.001367919
515.0,44.66826,0.007399708,-0.001238976
515.0,39.81063,0.007462737,-0.001102544
515.0,35.48126,0.007524264,-0.0009839422
515.0,31.6227,0.007569885,-0.0009148052
515.0,28.18376,0.007602174,-0.0008150837
516.0,25.11881,0.00765047,-0.0007267055
516.0,22.38716,0.007670589,-0.0006427385
516.0,19.95257,0.007681909,-0.0005713019
516.0,17.78275,0.007680013,-0.0005025048
516.0,15.84889,0.007715871,-0.0004599847
516.0,14.12534,0.007708726,-0.0003931495
517.0,12.58922,0.007707297,-0.0003484236
517.0,11.22016,0.00772082,-0.0003132359
517.0,9.999973,0.007712667,-0.0003033072
517.0,8.912485,0.007718249,-0.000254906
517.0,7.943261,0.007714732,-0.0002300499
518.0,7.079438,0.007765497,-0.0001967919
518.0,6.309556,0.007615694,-0.0002288289
518.0,5.623397,0.007663971,-0.0001603433
518.0,5.011858,0.007699428,-0.0001777354
519.0,4.466823,0.00773776,-0.0001486778
519.0,3.98106,0.007673477,-0.0001605977
519.0,3.548123,0.007743134,-0.0001309773
520.0,3.162268,0.007711643,-0.000240075
520.0,2.818374,0.007751215,-0.0001722055
520.0,2.511878,0.007817462,-0.0001583927
521.0,2.238714,0.007762438,-0.0001423865
522.0,1.995256,0.007787702,-0.0001463727
522.0,1.778274,0.00773876,-0.0001708635
523.0,1.584888,0.007847517,-0.0001737258
524.0,1.412533,0.007807174,-0.0001380468
524.0,1.258921,0.007837159,-0.0001732503
525.0,1.122015,0.007692133,-0.0001695302
526.0,0.999997,0.007908596,-0.0001754328
528.0,0.891248,0.007871306,-7.657563e-05
529.0,0.794325,0.007816626,-0.0001806089
530.0,0.707943,0.007915359,-0.0001599272
532.0,0.630955,0.007910762,-0.0002908458
534.0,0.562339,0.008153432,4.011137e-05
536.0,0.501185,0.0079093,-0.0001869554
541.0,0.398106,0.007625683,1.337554e-05
544.0,0.354812,0.007867481,-0.0001853353
547.0,0.316227,0.008041558,-2.547512e-05
550.0,0.281837,0.007991161,-2.921037e-05
554.0,0.251188,0.008137087,4.841958e-05
559.0,0.223871,0.008180253,-8.269189e-05
576.0,0.158489,0.008400858,0.0003490621
583.0,0.141253,0.008318464,5.63165e-05
591.0,0.125892,0.008444926,0.0001398593
600.0,0.112201,0.008544059,0.0001318281
610.0,0.1,0.008496102,9.067044e-05
