Experiment:, Cathode characterisation
Start date:, ?ter? 31. ??jna 2023
Start time:, 14:32:40 +01:00
Time (s), Voltage (V), Current Density (A/cm2)
1117.55, 0.05062295, -0.5209151
1117.65, 0.05281708, -0.2384945
1117.7, 0.05384312, -0.1764653
1117.75, 0.05480601, -0.1589217
1117.8, 0.05584783, -0.1354258
1117.85, 0.05682651, -0.144041
1117.9, 0.05771048, -0.1122432
1118, 0.05952577, -0.0965793
1118.05, 0.06064652, -0.0542867
1118.1, 0.06175147, -0.04159892
1118.15, 0.06254073, -0.06180539
1118.2, 0.06356677, -0.02609162
1118.25, 0.06456123, 0.002729997
1118.3, 0.06553991, -0.01982606
1118.4, 0.0675604, 0.01557442
1118.45, 0.06861801, 0.02481613
1118.5, 0.06959669, 0.01322483
1118.55, 0.07059115, 0.03938359
1118.6, 0.07168032, 0.03437113
1118.65, 0.07262744, 0.0310817
1118.7, 0.07359033, 0.04329957
1118.8, 0.07553191, 0.04987842
1118.85, 0.07654215, 0.061783
1118.9, 0.07750504, 0.06601226
1118.95, 0.07853108, 0.07039816
1119, 0.07954133, 0.06867513
1119.05, 0.08045687, 0.06742202
1119.15, 0.08272993, 0.08982144
1119.2, 0.08380332, 0.0924843
1119.25, 0.08479778, 0.07462742
1119.3, 0.08569753, 0.08402578
1119.35, 0.08678671, 0.09874986
1119.45, 0.08869672, 0.09107454
1119.5, 0.08970696, 0.09843659
1119.55, 0.09049622, 0.09185775
1119.6, 0.09164853, 0.1104978
1119.65, 0.09259564, 0.09514717
1119.7, 0.0935901, 0.1125341
1119.75, 0.09463193, 0.1032924
1119.8, 0.09562638, 0.1123775
1119.85, 0.09663664, 0.1142572
1119.95, 0.09859399, 0.111281
1120, 0.09960425, 0.1175466
1120.05, 0.1006461, 0.1142572
1120.1, 0.1016247, 0.1200528
1120.15, 0.102635, 0.1184864
1120.25, 0.104545, 0.1164501
1120.3, 0.1054605, 0.124752
1120.35, 0.1064392, 0.1236555
1120.4, 0.107481, 0.128668
1120.45, 0.1085386, 0.1222458
1120.5, 0.1094857, 0.124752
1120.55, 0.1104329, 0.1296078
1120.6, 0.1114115, 0.120836
1120.7, 0.1134636, 0.1346203
1120.75, 0.1144423, 0.1338371
1120.8, 0.1155472, 0.1339937
1120.85, 0.1164628, 0.1296078
1120.9, 0.1174572, 0.1330539
1120.95, 0.1185464, 0.1383796
1121, 0.119604, 0.1314875
1121.1, 0.1214982, 0.1364999
1121.15, 0.1224453, 0.1299211
1121.2, 0.1232977, 0.1341504
1121.25, 0.1243396, 0.1421389
1121.3, 0.1253972, 0.1394761
1121.4, 0.1274334, 0.1364999
1121.45, 0.1283806, 0.1404159
1121.5, 0.1293908, 0.137753
