Experiment:, EIS
Start date:, ?ter? 31. ??jna 2023
Start time:, 11:26:04 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1365.0,15848.93,0.001427331,1.672704e-05
1365.0,12589.25,0.001565195,-0.0001764172
1365.0,9999.997,0.001455784,-0.0002696238
1365.0,7943.28,0.00146323,-0.0001757354
1366.0,6309.571,0.001478893,-0.0003059838
1366.0,5011.871,0.0015409,-0.0003424266
1366.0,3981.07,0.001548785,-0.0003406396
1366.0,3162.276,0.001580514,-0.0004027816
1367.0,2511.885,0.001600358,-0.0004701585
1367.0,1995.261,0.001660825,-0.0005162079
1367.0,1584.892,0.001692799,-0.0006595463
1367.0,1258.925,0.001745836,-0.0007792258
1368.0,999.9994,0.001809033,-0.0009641458
1368.0,794.3277,0.001953609,-0.001094415
1368.0,630.9569,0.002090108,-0.001316418
1368.0,501.1869,0.002270606,-0.001562837
1368.0,398.1069,0.002610123,-0.001768808
1368.0,316.2275,0.002949814,-0.001946939
1369.0,251.1884,0.003372715,-0.002079131
1369.0,199.5261,0.00383585,-0.002121259
1369.0,158.4892,0.004300642,-0.00207021
1369.0,125.8924,0.00473307,-0.00194098
1369.0,99.99991,0.005103389,-0.001703792
1369.0,79.43275,0.005363598,-0.001510468
1370.0,63.09567,0.005579153,-0.001278425
1370.0,50.11867,0.005708548,-0.001084957
1370.0,39.81068,0.005805422,-0.0008732138
1370.0,31.62274,0.005911225,-0.0007545743
1370.0,25.11884,0.005935616,-0.0005898675
1370.0,19.9526,0.005970229,-0.0005148218
1370.0,15.84891,0.005985024,-0.0004376218
1371.0,12.58924,0.006003753,-0.0003497148
1371.0,9.999988,0.006033483,-0.0002832323
1371.0,7.943272,0.006072358,-0.0002663117
1371.0,6.309565,0.006107186,-0.0002372995
1372.0,5.011866,0.00610583,-0.0001889273
1372.0,3.981066,0.006122281,-0.000195697
1372.0,3.162273,0.006138358,-0.000126987
1373.0,2.511883,0.00612998,-0.0001169219
1373.0,1.995259,0.006178375,-0.0001196277
1374.0,1.584891,0.00613965,-8.363403e-05
1375.0,1.258924,0.006138179,-8.706463e-05
1376.0,0.999998,0.006168549,-7.168851e-06
1377.0,0.794327,0.006136583,-6.441723e-05
1379.0,0.630956,0.006193558,-3.813135e-05
1381.0,0.501186,0.006103387,-0.0001100844
1383.0,0.398106,0.006123576,-5.926713e-05
1387.0,0.316227,0.006264512,-9.894471e-05
1391.0,0.251188,0.006567837,-0.0004126111
1396.0,0.199526,0.006039573,-4.330402e-05
1402.0,0.158489,0.006189159,-3.786763e-05
1410.0,0.125892,0.006170783,-7.036014e-05
1420.0,0.1,0.006237908,-4.132984e-05
