Experiment:, EIS
Start date:, ?ter? 28. b?ezna 2023
Start time:, 13:31:14 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
740.0,28183.82,0.001801157,1.462996e-05
741.0,25118.85,0.001844148,-0.0001280536
741.0,19952.61,0.002143897,-0.000351665
741.0,17782.79,0.001901029,-0.0002663736
742.0,15848.92,0.002012108,-0.0003833223
742.0,14125.37,0.002098173,-0.0002991738
742.0,12589.25,0.002159014,-0.0004022587
742.0,11220.18,0.002231685,-0.0004471931
743.0,9999.993,0.002131726,-0.0004584373
743.0,8912.503,0.002218266,-0.0004124845
743.0,7943.276,0.002291827,-0.0004400068
743.0,7079.452,0.002299918,-0.0004339052
744.0,6309.568,0.00235424,-0.0004531487
744.0,5623.409,0.002375675,-0.0004872306
744.0,5011.868,0.002404876,-0.0005195078
744.0,4466.832,0.002432572,-0.0005424869
745.0,3981.068,0.002468594,-0.000580169
745.0,3548.131,0.002498412,-0.0006152604
745.0,3162.275,0.002534308,-0.0006579877
745.0,2818.38,0.002565428,-0.0006985834
746.0,2511.884,0.002607011,-0.0007478069
746.0,2238.719,0.002645398,-0.0008030254
746.0,1995.26,0.002704406,-0.0008467609
746.0,1778.277,0.002741973,-0.0009244065
747.0,1584.891,0.002804664,-0.0009904417
747.0,1412.536,0.002868054,-0.001058462
747.0,1258.924,0.002955308,-0.001135476
748.0,1122.017,0.003037775,-0.001212221
748.0,999.9988,0.003106893,-0.001248878
748.0,891.2498,0.003250782,-0.001368738
748.0,794.3272,0.003371736,-0.001443755
748.0,707.9448,0.003504173,-0.001494759
748.0,630.9565,0.0036561,-0.001568916
748.0,562.3405,0.003814453,-0.001613476
749.0,501.1865,0.004093174,-0.001596853
749.0,446.6829,0.004166125,-0.001673463
749.0,398.1066,0.004403158,-0.001771412
749.0,354.8128,0.004525073,-0.001665135
749.0,316.2273,0.004711817,-0.001634472
749.0,281.8378,0.004881198,-0.00159326
750.0,251.1882,0.005048848,-0.001541222
750.0,223.8717,0.005196287,-0.001473324
750.0,199.5259,0.005246404,-0.001370549
750.0,177.8276,0.005451528,-0.001294631
750.0,158.489,0.005553937,-0.001197067
750.0,141.2535,0.005652785,-0.00109938
750.0,125.8923,0.005723043,-0.0009921091
751.0,112.2016,0.005771291,-0.0008973747
751.0,99.9998,0.005747312,-0.000876424
751.0,89.12492,0.005869961,-0.0007550371
751.0,79.43266,0.005907474,-0.0006682977
751.0,70.79443,0.005925064,-0.0005911156
751.0,63.0956,0.005953516,-0.0005492377
752.0,56.23401,0.005972027,-0.0004774882
752.0,50.11861,0.005967025,-0.0004213248
752.0,44.66826,0.005978629,-0.0003551555
752.0,39.81063,0.006009178,-0.000285406
752.0,35.48126,0.00599274,-0.0002841103
752.0,31.6227,0.006031096,-0.0002129486
752.0,28.18376,0.006080784,-0.0002377699
753.0,25.11881,0.006003726,-0.0001668425
753.0,22.38716,0.006002712,-0.0001596372
753.0,19.95257,0.006014255,-0.0001118392
753.0,17.78275,0.006003165,-0.0001326386
753.0,15.84889,0.006038578,-0.0001197876
753.0,14.12534,0.005991593,-8.943912e-05
754.0,12.58922,0.005994678,-6.869136e-05
754.0,11.22016,0.00602345,-7.941668e-05
754.0,9.999973,0.005967542,-6.3113e-05
754.0,8.912485,0.006000055,-3.320013e-05
754.0,7.943261,0.005954506,-4.524472e-05
755.0,7.079438,0.005969891,-4.244464e-05
755.0,6.309556,0.006004865,1.132356e-06
755.0,5.623397,0.006038469,-4.656675e-05
755.0,5.011858,0.005954402,-2.233626e-05
756.0,4.466823,0.005965695,-5.943862e-05
756.0,3.98106,0.005958952,-3.323179e-06
756.0,3.548123,0.005962604,2.53351e-05
757.0,3.162268,0.005944263,3.458788e-06
757.0,2.818374,0.00595016,8.067316e-07
757.0,2.511878,0.005943207,-9.527522e-06
758.0,2.238714,0.00591037,7.160421e-05
759.0,1.995256,0.005971034,1.472193e-05
759.0,1.778274,0.005939939,-2.433899e-05
760.0,1.584888,0.005954919,3.314536e-05
761.0,1.412533,0.005947473,-1.10359e-05
761.0,1.258921,0.005956419,-9.197497e-05
762.0,1.122015,0.005974178,4.943684e-05
763.0,0.999997,0.00594455,-8.494912e-06
765.0,0.891248,0.005942496,-2.655046e-05
766.0,0.794325,0.005986343,-0.0001248143
767.0,0.707943,0.005952719,-4.227789e-05
769.0,0.630955,0.005844083,-1.957488e-05
771.0,0.562339,0.0060083,-2.231013e-05
773.0,0.501185,0.006051133,-4.277942e-05
775.0,0.446682,0.005914944,5.102087e-06
778.0,0.398106,0.006054926,-3.44667e-05
781.0,0.354812,0.005810687,9.108364e-05
784.0,0.316227,0.005744732,-4.183011e-05
787.0,0.281837,0.005939817,-0.000103554
791.0,0.251188,0.005907655,-0.0001241731
796.0,0.223871,0.005978863,-0.000145483
801.0,0.199525,0.005961061,-0.0001523086
807.0,0.177827,0.00597358,-0.0001318703
847.0,0.1,0.006178487,-0.0004247943
