Experiment:, EIS
Start date:, ?ter? 30. ledna 2024
Start time:, 13:30:18 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
273.0,31622.77,0.002186742,-0.000213586
273.0,28183.82,0.00194864,-0.0001192804
274.0,19952.61,0.002038458,-5.800222e-05
274.0,17782.79,0.00200649,-0.0001538007
275.0,15848.92,0.002241995,-0.0001998062
275.0,14125.37,0.002289977,-0.0003504336
275.0,12589.25,0.002369312,-0.0001635181
275.0,11220.18,0.002447238,-0.0002792986
276.0,9999.993,0.002323051,-0.0004351476
276.0,8912.503,0.002391442,-0.0004546045
276.0,7943.276,0.002430577,-0.000444952
276.0,7079.452,0.00251999,-0.0004834206
277.0,6309.568,0.002522603,-0.0005351391
277.0,5623.409,0.002578754,-0.0005555492
277.0,5011.868,0.002629481,-0.0005885486
277.0,4466.832,0.002658885,-0.0006320557
278.0,3981.068,0.002686151,-0.000685336
278.0,3548.131,0.002716788,-0.0007128743
278.0,3162.275,0.002753785,-0.0007675869
278.0,2818.38,0.002793717,-0.0008258002
279.0,2511.884,0.002823139,-0.0008852727
279.0,2238.719,0.002862124,-0.0009523031
279.0,1995.26,0.002896012,-0.001009804
279.0,1778.277,0.002951323,-0.001113499
280.0,1584.891,0.002982286,-0.001198189
280.0,1412.536,0.003047337,-0.001312501
280.0,1258.924,0.003102918,-0.00139932
280.0,1122.017,0.003163365,-0.001531442
281.0,999.9988,0.003185257,-0.001655785
281.0,891.2498,0.003341352,-0.001792528
281.0,794.3272,0.003399846,-0.001924256
281.0,707.9448,0.003537423,-0.002121349
281.0,630.9565,0.003662297,-0.002316345
281.0,562.3405,0.003802131,-0.00250447
282.0,501.1865,0.00384661,-0.002638623
282.0,446.6829,0.004168758,-0.002938736
282.0,398.1066,0.004216289,-0.003140002
282.0,354.8128,0.004649009,-0.003374246
282.0,316.2273,0.004923887,-0.003616491
282.0,281.8378,0.00524036,-0.003828242
282.0,251.1882,0.005606631,-0.004044354
283.0,223.8717,0.005997878,-0.004243186
283.0,199.5259,0.006406265,-0.004487667
283.0,177.8276,0.006859056,-0.004543191
283.0,158.489,0.00735686,-0.004656758
283.0,141.2535,0.00783519,-0.004693673
283.0,125.8923,0.008336591,-0.004716144
284.0,112.2016,0.008867065,-0.004657424
284.0,99.9998,0.00933123,-0.004566197
284.0,89.12492,0.009820876,-0.004436165
284.0,79.43266,0.01027631,-0.004263449
284.0,70.79443,0.01068499,-0.004065455
284.0,63.0956,0.01107696,-0.003801647
284.0,56.23401,0.01134649,-0.003514499
285.0,50.11861,0.01169465,-0.003317754
285.0,44.66826,0.01196362,-0.003033256
285.0,39.81063,0.01222451,-0.00274996
285.0,35.48126,0.01225352,-0.002526395
285.0,31.6227,0.01235033,-0.002284643
285.0,28.18376,0.01261726,-0.002053316
286.0,25.11881,0.01276541,-0.001816393
286.0,22.38716,0.01275849,-0.001683945
286.0,19.95257,0.01275119,-0.00143964
286.0,17.78275,0.01284942,-0.001350143
286.0,15.84889,0.01287217,-0.001104589
286.0,14.12534,0.0129695,-0.00100378
287.0,12.58922,0.01300511,-0.0008333118
287.0,11.22016,0.01291765,-0.0007657195
287.0,9.999973,0.01299715,-0.0006960315
287.0,8.912485,0.01297358,-0.0005837948
287.0,7.943261,0.01296481,-0.0004864661
288.0,7.079438,0.01314075,-0.0004000501
288.0,6.309556,0.01302928,-0.0003739457
288.0,5.623397,0.01294666,-0.0003247039
288.0,5.011858,0.01301392,-0.00036434
289.0,4.466823,0.01297727,-0.0002625107
289.0,3.98106,0.01299198,-0.0002581547
289.0,3.548123,0.01297109,-0.0001826325
290.0,3.162268,0.01294939,-0.0001563317
290.0,2.818374,0.01290549,-9.595293e-05
290.0,2.511878,0.01296001,-7.8884e-05
291.0,2.238714,0.01294793,-4.240238e-05
292.0,1.995256,0.01294114,2.45762e-05
292.0,1.778274,0.01288292,2.412171e-05
293.0,1.584888,0.01286563,1.59464e-05
294.0,1.412533,0.01285457,-9.371369e-06
294.0,1.258921,0.01284976,6.148673e-05
295.0,1.122015,0.01290941,9.283964e-05
296.0,0.999997,0.01294332,0.0001228817
298.0,0.891248,0.01281419,8.418753e-05
299.0,0.794325,0.01295907,4.166067e-05
300.0,0.707943,0.01283929,9.107604e-05
302.0,0.630955,0.01283793,9.124936e-05
304.0,0.562339,0.01283896,0.0001244503
306.0,0.501185,0.01267063,8.778595e-05
308.0,0.446682,0.01278789,0.0001029534
311.0,0.398106,0.01281516,0.0001792944
314.0,0.354812,0.01273605,2.765799e-05
317.0,0.316227,0.01267945,0.0001475371
320.0,0.281837,0.01250817,-5.427004e-05
324.0,0.251188,0.01265732,0.0001215716
329.0,0.223871,0.01265648,0.0001155083
334.0,0.199525,0.01262727,0.0002345816
353.0,0.141253,0.01211097,-0.0006775199
361.0,0.125892,0.01255595,6.701861e-06
370.0,0.112201,0.01270505,2.376236e-05
380.0,0.1,0.01258136,3.235472e-05
