Experiment:, Load
Start date:, ?tvrtek 20. dubna 2023
Start time:, 13:56:39 +02:00
Time (s), Current Density (A/cm2), Voltage (V)
300.35, 8.935458e-05, 0.9554452
300.5, -0.0005361915, 0.9778806
300.65, -0.00178729, 0.9794605
300.7, -0.00178729, 0.9770907
300.75, -0.003038393, 0.9739307
300.85, -0.004289486, 0.963661
301, -0.004915043, 0.9445435
301.05, -0.005540589, 0.9379077
301.2, -0.006791682, 0.9198961
301.25, -0.006791682, 0.9140503
301.3, -0.008042786, 0.9088364
301.45, -0.008668332, 0.8947749
301.55, -0.009293883, 0.889087
301.6, -0.009919429, 0.8857691
301.75, -0.01179608, 0.8797652
301.8, -0.01117053, 0.8783433
301.95, -0.01304718, 0.8728135
302, -0.01429828, 0.8706015
302.2, -0.01492382, 0.8685476
302.25, -0.01554937, 0.8679156
302.35, -0.01617493, 0.8661776
302.5, -0.01742602, 0.8631757
302.55, -0.01742602, 0.8615957
302.7, -0.01992822, 0.8578038
302.75, -0.01992822, 0.8568559
302.85, -0.02117932, 0.8559079
302.95, -0.02117932, 0.8551179
303, -0.02180487, 0.85417
303.1, -0.02243042, 0.853696
303.25, -0.02430707, 0.850378
303.3, -0.02430707, 0.8502201
303.4, -0.02555816, 0.8481661
303.5, -0.02555816, 0.8473761
303.55, -0.02618371, 0.8470601
303.7, -0.02680926, 0.8454802
303.8, -0.02806036, 0.8439003
303.85, -0.02806036, 0.8440582
303.95, -0.02931145, 0.8426363
304.05, -0.02993701, 0.8418462
304.2, -0.03118811, 0.8394763
304.25, -0.03118811, 0.8390024
304.4, -0.03306475, 0.8371064
304.45, -0.03306475, 0.8364744
304.55, -0.0349414, 0.8348945
304.6, -0.03556695, 0.8345785
304.75, -0.03619251, 0.8329985
304.85, -0.03619251, 0.8314186
304.95, -0.0374436, 0.8306286
305, -0.03806914, 0.8298386
305.15, -0.0386947, 0.8288906
305.2, -0.03932025, 0.8277847
305.25, -0.03994579, 0.8274687
305.35, -0.03994579, 0.8271527
305.5, -0.04182244, 0.8262047
305.55, -0.04182244, 0.8258888
305.6, -0.04307353, 0.8244667
305.75, -0.04307353, 0.8235188
305.85, -0.04369909, 0.8232028
305.95, -0.04432464, 0.8222548
306.05, -0.04557574, 0.8216228
306.1, -0.04557574, 0.8214648
306.25, -0.04745239, 0.8197268
306.3, -0.04745239, 0.8192528
306.45, -0.04932903, 0.8183049
306.5, -0.04995458, 0.8178309
306.65, -0.05058013, 0.8165669
306.7, -0.05058013, 0.816409
306.75, -0.05120568, 0.816093
306.85, -0.05245678, 0.814987
307, -0.05308233, 0.8143551
307.05, -0.05370788, 0.8141971
307.15, -0.05495897, 0.813091
307.25, -0.05558453, 0.8126171
307.4, -0.05683562, 0.8108791
307.45, -0.05683562, 0.8105631
307.55, -0.05808672, 0.8094572
307.6, -0.05933782, 0.8089832
307.75, -0.06058892, 0.8081931
307.8, -0.06058892, 0.8077192
307.9, -0.06184002, 0.8072452
308, -0.06184002, 0.8066132
308.15, -0.06309112, 0.8055072
308.2, -0.06371667, 0.8048753
308.3, -0.06434221, 0.8045593
308.35, -0.06434221, 0.8040853
308.5, -0.06621886, 0.8026633
308.6, -0.06621886, 0.8021894
308.65, -0.06746996, 0.8013994
308.75, -0.06809551, 0.8009254
308.9, -0.0693466, 0.8001354
308.95, -0.06997216, 0.7998194
309, -0.0705977, 0.7993454
309.1, -0.07122325, 0.7982395
309.2, -0.0730999, 0.7976075
309.3, -0.07372544, 0.7971334
309.4, -0.074351, 0.7960275
309.5, -0.07497655, 0.7955535
309.55, -0.07560209, 0.7953956
309.7, -0.07622765, 0.7944475
309.8, -0.0768532, 0.7941316
309.85, -0.0768532, 0.7939736
309.95, -0.0781043, 0.7928676
310.05, -0.07872984, 0.7922357
310.1, -0.07935539, 0.7922357
310.25, -0.07935539, 0.7917617
310.4, -0.0818576, 0.7904977
310.45, -0.0818576, 0.7903396
310.6, -0.08248314, 0.7889177
310.75, -0.08373423, 0.7881277
310.8, -0.08435979, 0.7879698
310.95, -0.08561088, 0.7870218
311, -0.08623644, 0.7865478
311.05, -0.08686198, 0.7862318
311.2, -0.08686198, 0.7855998
311.3, -0.08748753, 0.7848098
311.35, -0.08873863, 0.7841778
311.4, -0.08936418, 0.7841778
311.55, -0.08998973, 0.7835459
311.7, -0.09186638, 0.7822819
311.75, -0.09249193, 0.7821239
311.95, -0.09374303, 0.781176
312, -0.09436858, 0.780544
312.1, -0.09436858, 0.780544
312.2, -0.09561968, 0.7799119
312.3, -0.09624523, 0.779596
312.45, -0.09749633, 0.77849
312.5, -0.09812186, 0.778016
312.6, -0.09874742, 0.777384
312.7, -0.09937298, 0.777068
312.85, -0.0999985, 0.7764361
313, -0.1018752, 0.7750141
313.05, -0.1018752, 0.7746981
313.2, -0.1037518, 0.7739081
313.25, -0.1043774, 0.7734341
313.4, -0.1056285, 0.7728022
313.45, -0.1056285, 0.7726442
313.55, -0.1068796, 0.7721702
313.6, -0.1075051, 0.7718542
313.65, -0.1081306, 0.7713802
313.8, -0.1087562, 0.7704322
313.95, -0.1100073, 0.7699583
314, -0.1100073, 0.7696423
314.15, -0.1112584, 0.7690102
314.2, -0.1118839, 0.7683783
314.35, -0.1125095, 0.7675883
314.4, -0.1137606, 0.7672723
314.55, -0.1137606, 0.7669563
314.6, -0.1150117, 0.7666403
314.8, -0.1156372, 0.7656924
314.9, -0.1168883, 0.7649024
314.95, -0.1175139, 0.7644284
315, -0.118765, 0.7639544
315.1, -0.118765, 0.7637964
315.2, -0.1193905, 0.7634804
315.3, -0.1200161, 0.7628484
315.4, -0.1212672, 0.7619004
315.5, -0.1206416, 0.7619004
315.55, -0.1212672, 0.7615845
315.7, -0.1212672, 0.7612684
315.8, -0.1231438, 0.7601625
315.85, -0.1231438, 0.7598465
316, -0.1243949, 0.7592145
316.05, -0.1237694, 0.7588986
316.2, -0.1250205, 0.7579505
316.25, -0.1250205, 0.7577925
316.4, -0.1268971, 0.7571605
316.45, -0.1275227, 0.7570026
316.5, -0.1281482, 0.7566866
316.65, -0.1287738, 0.7560546
316.75, -0.1306504, 0.7551066
316.8, -0.1306504, 0.7549486
316.95, -0.1319015, 0.7538427
317, -0.1319015, 0.7535267
317.15, -0.1331526, 0.7528947
317.2, -0.1331526, 0.7527367
317.3, -0.1344037, 0.7525787
317.35, -0.1344037, 0.7524207
317.5, -0.1356548, 0.7519467
317.55, -0.1362804, 0.7514727
317.7, -0.1375315, 0.7511567
317.75, -0.1375315, 0.7508407
317.8, -0.1387826, 0.7502087
317.95, -0.1394081, 0.7494188
318.05, -0.1406592, 0.7487868
318.1, -0.1406592, 0.7487868
318.15, -0.1412848, 0.7486288
318.3, -0.1419103, 0.7481548
318.45, -0.143787, 0.7475229
318.5, -0.143787, 0.7472069
318.6, -0.1450381, 0.7468909
318.7, -0.1456636, 0.7462589
318.75, -0.1462891, 0.7459429
318.85, -0.1462891, 0.7454689
318.9, -0.1469147, 0.7454689
319.05, -0.1481658, 0.7446789
319.15, -0.1494169, 0.7440469
319.25, -0.1494169, 0.743573
319.35, -0.150668, 0.742941
319.45, -0.1512935, 0.742941
319.55, -0.1519191, 0.742467
319.65, -0.1519191, 0.742151
319.75, -0.1544213, 0.7412031
319.8, -0.1544213, 0.740887
319.95, -0.1556724, 0.740255
320, -0.1562979, 0.739939
320.15, -0.1581746, 0.739149
320.2, -0.1581746, 0.739149
320.3, -0.1594257, 0.7386751
320.35, -0.1594257, 0.7389911
320.5, -0.1600512, 0.7383591
320.55, -0.1600512, 0.7382011
320.7, -0.1619279, 0.7372531
320.75, -0.1625534, 0.7370951
320.85, -0.1638045, 0.7364632
320.95, -0.1644301, 0.7361472
321, -0.1650556, 0.7358312
321.1, -0.1656812, 0.7355151
321.25, -0.1669323, 0.7350411
321.3, -0.1675578, 0.7347252
321.5, -0.1688089, 0.7342512
321.65, -0.17006, 0.7337772
321.7, -0.17006, 0.7336192
321.75, -0.1706856, 0.7333032
321.85, -0.1713111, 0.7331452
322, -0.1731878, 0.7321973
322.05, -0.1731878, 0.7321973
322.2, -0.1744389, 0.7314073
322.25, -0.1744389, 0.7312493
322.4, -0.1756899, 0.7309333
322.45, -0.1756899, 0.7306173
322.55, -0.1769411, 0.7301434
322.6, -0.1775666, 0.7298273
322.75, -0.1794432, 0.7290373
322.8, -0.1794432, 0.7290373
322.95, -0.1806944, 0.7284054
323, -0.1806944, 0.7282473
323.15, -0.182571, 0.7274574
323.2, -0.1819454, 0.7272994
323.25, -0.1831965, 0.7272994
323.35, -0.1838221, 0.7266674
323.45, -0.1850732, 0.7265094
323.55, -0.1863243, 0.7258775
323.6, -0.1869498, 0.7255614
323.75, -0.1875754, 0.7252455
323.85, -0.188201, 0.7249295
323.9, -0.188201, 0.7247715
324, -0.189452, 0.7242975
324.1, -0.1900776, 0.7241395
324.25, -0.1907031, 0.7236655
324.3, -0.1913287, 0.7235075
324.4, -0.1925798, 0.7228755
324.5, -0.1925798, 0.7225595
324.6, -0.1938309, 0.7219275
324.65, -0.1938309, 0.7217695
324.75, -0.1944564, 0.7212955
324.85, -0.195082, 0.7209796
325, -0.1963331, 0.7201896
325.05, -0.1963331, 0.7201896
325.1, -0.1975842, 0.7198736
325.25, -0.1982097, 0.7193996
325.3, -0.1994608, 0.7192416
325.4, -0.1994608, 0.7189257
