Experiment:, Cathode characterisation
Start date:, ?ter? 25. dubna 2023
Start time:, 15:05:33 +02:00
Time (s), Voltage (V), Current Density (A/cm2)
1020.05, 0.4007223, 0.03061179
1020.1, 0.4016702, 0.03076843
1020.15, 0.4026182, 0.0310817
1020.2, 0.4035662, 0.0310817
1020.25, 0.4045142, 0.03092507
1020.3, 0.4056201, 0.03076843
1020.35, 0.4065681, 0.03076843
1020.4, 0.4076741, 0.03170826
1020.45, 0.408622, 0.03076843
1020.5, 0.40957, 0.02951531
1020.55, 0.41036, 0.02967195
1020.6, 0.411466, 0.03076843
1020.65, 0.4125719, 0.03061179
1020.7, 0.4135199, 0.02967195
1020.75, 0.4146259, 0.03061179
1020.8, 0.4157318, 0.0310817
1020.85, 0.4166798, 0.02998523
1020.9, 0.4176278, 0.03155162
1020.95, 0.4187338, 0.02982859
1021, 0.4196817, 0.02935867
1021.05, 0.4206297, 0.03076843
1021.1, 0.4215777, 0.03280474
1021.15, 0.4226837, 0.03139498
1021.2, 0.4237897, 0.02998523
1021.25, 0.4247376, 0.03014187
1021.3, 0.4256856, 0.03076843
1021.35, 0.4266336, 0.02967195
1021.4, 0.4275815, 0.03029851
1021.45, 0.4285295, 0.0310817
1021.5, 0.4296355, 0.03170826
1021.55, 0.4305834, 0.03202154
1021.6, 0.4315314, 0.03029851
1021.65, 0.4324794, 0.03155162
1021.7, 0.4335854, 0.02998523
1021.75, 0.4346913, 0.03170826
1021.8, 0.4356393, 0.03061179
1021.85, 0.4365873, 0.03045515
1021.9, 0.4375353, 0.03061179
1021.95, 0.4386412, 0.03092507
1022, 0.4395892, 0.03139498
1022.05, 0.4405372, 0.03092507
1022.1, 0.4416431, 0.03061179
1022.15, 0.4425911, 0.03139498
1022.2, 0.4435391, 0.03029851
1022.25, 0.4444871, 0.03014187
1022.3, 0.4455931, 0.03014187
1022.35, 0.446383, 0.0310817
1022.4, 0.447331, 0.0310817
1022.45, 0.448437, 0.0310817
1022.5, 0.449385, 0.02982859
1022.55, 0.4503329, 0.03076843
1022.6, 0.4514389, 0.03014187
1022.65, 0.4525449, 0.03233482
1022.7, 0.4533348, 0.03217818
1022.75, 0.4544408, 0.0310817
1022.8, 0.4555468, 0.03076843
1022.85, 0.4564948, 0.0310817
1022.9, 0.4574427, 0.02982859
1022.95, 0.4585487, 0.03029851
1023, 0.4593387, 0.02982859
1023.05, 0.4602866, 0.0318649
1023.1, 0.4613926, 0.03061179
1023.15, 0.4623406, 0.03045515
1023.2, 0.4632886, 0.02857548
1023.25, 0.4643945, 0.0310817
1023.3, 0.4653425, 0.03045515
1023.35, 0.4662905, 0.03014187
1023.4, 0.4673964, 0.02873212
1023.45, 0.4683444, 0.03076843
1023.5, 0.4694504, 0.03170826
1023.55, 0.4703984, 0.03280474
1023.6, 0.4713463, 0.03249146
1023.65, 0.4722943, 0.03217818
1023.7, 0.4732423, 0.03076843
1023.75, 0.4743483, 0.02998523
