Experiment:, EIS
Start date:, ?ter? 30. ledna 2024
Start time:, 16:08:27 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
740.0,39810.71,0.002356242,0.0001858235
740.0,31622.77,0.002849747,-0.0001649286
740.0,25118.86,0.002897273,-0.0002167628
741.0,19952.62,0.002940909,-0.0002047138
741.0,15848.93,0.003124513,-0.0003604548
741.0,12589.25,0.003277122,-0.0004263431
741.0,9999.997,0.003383993,-0.0004836397
742.0,7943.28,0.003463175,-0.0005215462
742.0,6309.571,0.00353701,-0.0005721252
742.0,5011.871,0.003616089,-0.0006337391
742.0,3981.07,0.003687046,-0.000701312
743.0,3162.276,0.003758098,-0.0007945513
743.0,2511.885,0.003836707,-0.0009075308
743.0,1995.261,0.003927254,-0.001057242
743.0,1584.892,0.004051764,-0.001216234
744.0,1258.925,0.004199614,-0.001413415
744.0,999.9994,0.004411665,-0.001613735
744.0,794.3277,0.004656587,-0.001865642
744.0,630.9569,0.00497016,-0.002115453
744.0,501.1869,0.005414724,-0.002332297
744.0,398.1069,0.005857547,-0.002572694
745.0,316.2275,0.006371539,-0.002638837
745.0,251.1884,0.006951304,-0.002655678
745.0,199.5261,0.007488877,-0.002594097
745.0,158.4892,0.008025375,-0.002358761
745.0,125.8924,0.008461846,-0.002088545
745.0,99.99991,0.008823982,-0.001745705
745.0,79.43275,0.009026363,-0.001476751
746.0,63.09567,0.009202161,-0.001184186
746.0,50.11867,0.00927914,-0.0009279576
746.0,39.81068,0.009351203,-0.0007006834
746.0,31.62274,0.009395399,-0.0005677409
746.0,25.11884,0.009353375,-0.0004278013
746.0,19.9526,0.009367477,-0.0003268565
747.0,15.84891,0.009371796,-0.000215724
747.0,12.58924,0.009308349,-0.0001304966
747.0,9.999988,0.009312063,-7.382756e-05
747.0,7.943272,0.009322914,-3.071038e-05
747.0,6.309565,0.009262802,-3.507688e-05
748.0,5.011866,0.009277781,1.369494e-05
748.0,3.981066,0.009229232,1.550498e-05
748.0,3.162273,0.009212363,1.344105e-05
749.0,2.511883,0.009192193,6.954614e-06
749.0,1.995259,0.009178589,5.937407e-06
750.0,1.584891,0.009170585,-9.38317e-06
751.0,1.258924,0.009169251,-3.876657e-05
752.0,0.999998,0.009203377,-4.599395e-05
753.0,0.794327,0.009211625,-7.691087e-05
755.0,0.630956,0.009233898,-0.0001042325
757.0,0.501186,0.009260829,-0.0001202855
759.0,0.398106,0.009269262,-0.0001379269
763.0,0.316227,0.009280136,-7.437177e-05
767.0,0.251188,0.009161479,5.62266e-05
772.0,0.199526,0.009123312,9.762273e-06
778.0,0.158489,0.009113946,-0.000148523
786.0,0.125892,0.009279087,-0.000256507
796.0,0.1,0.009354811,-0.0003121251
