Experiment:, EIS
Start date:, st?eda 12. ??jna 2022
Start time:, 15:50:23 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
732.0,63095.73,0.002992557,-0.0009567228
733.0,39810.71,0.003031971,0.001079062
733.0,35481.33,0.003029532,8.35402e-05
733.0,31622.77,0.002720766,-0.000348673
733.0,28183.82,0.00296118,-0.0002844692
734.0,25118.85,0.003538441,-0.0001334265
734.0,22387.2,0.003410492,-0.0005444458
734.0,19952.61,0.00344924,-0.0005564438
734.0,17782.79,0.003461233,-0.000584432
735.0,15848.92,0.003532929,-0.0006423647
735.0,14125.37,0.003602018,-0.0007538637
735.0,12589.25,0.003686176,-0.0007442787
735.0,11220.18,0.003729836,-0.0008084244
736.0,9999.993,0.003810913,-0.0008378748
736.0,8912.503,0.003846696,-0.0008926626
736.0,7943.276,0.003938332,-0.0009381809
736.0,7079.452,0.004007727,-0.0009809436
737.0,6309.568,0.004073448,-0.001046073
737.0,5623.409,0.004130161,-0.001078395
737.0,5011.868,0.004200878,-0.001145738
737.0,4466.832,0.004272938,-0.001203719
738.0,3981.068,0.004343329,-0.001265388
738.0,3548.131,0.004409788,-0.001336428
738.0,3162.275,0.004488714,-0.001414917
738.0,2818.38,0.004571146,-0.00150326
739.0,2511.884,0.004649814,-0.00159149
739.0,2238.719,0.00474373,-0.001690515
739.0,1995.26,0.004837237,-0.001802633
739.0,1778.277,0.004943058,-0.001915127
740.0,1584.891,0.005054054,-0.002028128
740.0,1412.536,0.005166051,-0.002160914
740.0,1258.924,0.005302696,-0.002305682
740.0,1122.017,0.005448847,-0.002450951
741.0,999.9988,0.005615768,-0.002614313
741.0,891.2498,0.005765138,-0.002765215
741.0,794.3272,0.005922221,-0.002945645
741.0,707.9448,0.006125746,-0.003108671
741.0,630.9565,0.006354814,-0.003304716
741.0,562.3405,0.006587214,-0.003502331
742.0,501.1865,0.006835388,-0.003669495
742.0,446.6829,0.007112259,-0.003914258
742.0,398.1066,0.007389937,-0.004139411
742.0,354.8128,0.007741285,-0.004329902
742.0,316.2273,0.008090406,-0.004536589
742.0,281.8378,0.00847031,-0.004743737
743.0,251.1882,0.00887434,-0.004927774
743.0,223.8717,0.009318664,-0.005116434
743.0,199.5259,0.009789265,-0.005271594
743.0,177.8276,0.01026661,-0.005409371
743.0,158.489,0.01077136,-0.005539133
743.0,141.2535,0.01129739,-0.005625177
743.0,125.8923,0.01187513,-0.005674163
744.0,112.2016,0.01241208,-0.005685155
744.0,99.9998,0.01292384,-0.005562322
744.0,89.12492,0.01348834,-0.005615465
744.0,79.43266,0.0140145,-0.005517046
744.0,70.79443,0.01452713,-0.005394017
744.0,63.0956,0.01501204,-0.005244263
745.0,56.23401,0.01548257,-0.005051671
745.0,50.11861,0.01592813,-0.00489382
745.0,44.66826,0.01632233,-0.004653536
745.0,39.81063,0.01670594,-0.004402361
745.0,35.48126,0.01704854,-0.004201464
745.0,31.6227,0.01738445,-0.003959985
746.0,28.18376,0.01763298,-0.003707007
746.0,25.11881,0.01794039,-0.003460789
746.0,22.38716,0.01808642,-0.00328709
746.0,19.95257,0.01828674,-0.002981403
746.0,17.78275,0.01854957,-0.002743584
746.0,15.84889,0.01858282,-0.002629563
746.0,14.12534,0.01892291,-0.002374981
747.0,12.58922,0.01901189,-0.002229707
747.0,11.22016,0.01915094,-0.002091229
747.0,9.999973,0.01921642,-0.001845691
747.0,8.912485,0.01928671,-0.001765574
747.0,7.943261,0.01941645,-0.001799876
748.0,7.079438,0.01952744,-0.001641967
748.0,6.309556,0.01950527,-0.001501934
748.0,5.623397,0.01946392,-0.00147703
748.0,5.011858,0.01965214,-0.001291039
749.0,4.466823,0.0196709,-0.001293036
749.0,3.98106,0.01971985,-0.001151228
749.0,3.548123,0.01977785,-0.0009424817
750.0,3.162268,0.01988545,-0.001092904
750.0,2.818374,0.02014392,-0.0008191987
750.0,2.511878,0.02002734,-0.0009555729
751.0,2.238714,0.02001542,-0.0007732188
752.0,1.995256,0.0200167,-0.0007690516
755.0,1.122015,0.02068663,-0.0004361215
756.0,0.999997,0.02023831,-0.001024217
759.0,0.794325,0.01988408,-0.00130693
760.0,0.707943,0.02078618,-0.0006595483
762.0,0.630955,0.0207573,-0.0007525256
764.0,0.562339,0.0204563,-0.0005396642
766.0,0.501185,0.02081047,-0.0007514643
768.0,0.446682,0.02072704,-0.0008602003
771.0,0.398106,0.02082318,-0.0004042819
774.0,0.354812,0.02105639,-0.0007520158
777.0,0.316227,0.0209682,-0.000683444
780.0,0.281837,0.02091199,-0.000445047
784.0,0.251188,0.02081157,-0.0004641693
789.0,0.223871,0.02123003,-0.0004822375
806.0,0.158489,0.02120588,-0.0005208155
813.0,0.141253,0.02152971,-0.0006055474
821.0,0.125892,0.02239525,-0.001199326
830.0,0.112201,0.022011,-0.0005014805
840.0,0.1,0.02199523,-0.0003735448
