Experiment:, Cathode characterisation
Start date:, p?tek 28. dubna 2023
Start time:, 12:43:22 +02:00
Time (s), Voltage (V), Current Density (A/cm2)
1020.05, 0.4007223, 0.03421449
1020.1, 0.4016702, 0.03155162
1020.15, 0.4024602, 0.03374457
1020.2, 0.4035662, 0.03233482
1020.25, 0.4043562, 0.03437113
1020.3, 0.4053041, 0.03280474
1020.35, 0.4064101, 0.03311801
1020.4, 0.4073581, 0.03311801
1020.45, 0.4083061, 0.0354676
1020.5, 0.409254, 0.037034
1020.55, 0.410202, 0.03719064
1020.6, 0.411466, 0.03640744
1020.65, 0.412414, 0.03578088
1020.7, 0.4133619, 0.03734728
1020.75, 0.4143099, 0.03593753
1020.8, 0.4155739, 0.03672072
1020.85, 0.4165218, 0.03687736
1020.9, 0.4176278, 0.03609416
1020.95, 0.4185758, 0.03719064
1021, 0.4193658, 0.0362508
1021.05, 0.4201558, 0.03766055
1021.1, 0.4212617, 0.03640744
1021.15, 0.4223677, 0.037034
1021.2, 0.4233157, 0.03672072
1021.25, 0.4242636, 0.03766055
1021.3, 0.4252116, 0.03687736
1021.35, 0.4263176, 0.03562424
1021.4, 0.4272656, 0.03672072
1021.45, 0.4283715, 0.03578088
1021.5, 0.4293195, 0.03860039
1021.55, 0.4304255, 0.03766055
1021.6, 0.4313734, 0.03640744
1021.65, 0.4324794, 0.03640744
1021.7, 0.4334274, 0.04032342
1021.75, 0.4343754, 0.03734728
1021.8, 0.4353233, 0.03797383
1021.85, 0.4362713, 0.0378172
1021.9, 0.4373773, 0.03797383
1021.95, 0.4383253, 0.03656408
1022, 0.4394312, 0.03672072
1022.05, 0.4403792, 0.03499769
1022.1, 0.4413272, 0.0378172
1022.15, 0.4422751, 0.03562424
1022.2, 0.4433811, 0.03750391
1022.25, 0.4443291, 0.0378172
1022.3, 0.4452771, 0.03578088
1022.35, 0.446383, 0.03609416
1022.4, 0.447331, 0.03672072
1022.45, 0.448279, 0.03734728
1022.5, 0.4492269, 0.0362508
1022.55, 0.4501749, 0.03766055
1022.6, 0.4511229, 0.0362508
1022.65, 0.4522289, 0.03828711
1022.7, 0.4530188, 0.03687736
1022.75, 0.4542828, 0.03734728
1022.8, 0.4552308, 0.03578088
1022.85, 0.4561788, 0.03672072
1022.9, 0.4572847, 0.03562424
1022.95, 0.4585487, 0.03766055
1023, 0.4593387, 0.03609416
1023.05, 0.4602866, 0.03797383
1023.1, 0.4612346, 0.03484105
1023.15, 0.4621826, 0.03578088
1023.2, 0.4632886, 0.03797383
1023.25, 0.4642365, 0.03875703
1023.3, 0.4651845, 0.03750391
1023.35, 0.4662905, 0.03844375
1023.4, 0.4672385, 0.03750391
1023.45, 0.4681864, 0.0378172
1023.5, 0.4692924, 0.03672072
1023.55, 0.4703984, 0.037034
1023.6, 0.4711884, 0.037034
1023.65, 0.4722943, 0.03828711
1023.7, 0.4734003, 0.03954023
1023.75, 0.4743483, 0.03844375
1023.8, 0.4752962, 0.03672072
1023.85, 0.4764022, 0.037034
1023.9, 0.4773502, 0.03766055
1023.95, 0.4782982, 0.03656408
1024, 0.4792461, 0.03578088
1024.05, 0.4803521, 0.037034
1024.1, 0.4813001, 0.0378172
1024.15, 0.482406, 0.03562424
1024.2, 0.483196, 0.03750391
1024.25, 0.484302, 0.03640744
1024.3, 0.48525, 0.03797383
1024.35, 0.4860399, 0.0362508
1024.4, 0.4871459, 0.03672072
1024.45, 0.4882519, 0.03562424
1024.5, 0.4891998, 0.03766055
1024.55, 0.4903058, 0.03797383
1024.6, 0.4912538, 0.03609416
1024.65, 0.4922018, 0.03562424
1024.7, 0.4931498, 0.03828711
1024.75, 0.4942557, 0.03687736
1024.8, 0.4952037, 0.03719064
1024.85, 0.4963097, 0.03672072
1024.9, 0.4974156, 0.03766055
1024.95, 0.4983636, 0.03719064
1025, 0.4993116, 0.03656408
1025.05, 0.5002595, 0.03907031
1025.1, 0.5012075, 0.03813047
1025.15, 0.5021555, 0.0354676
1025.2, 0.5032614, 0.03640744
1025.25, 0.5040514, 0.03797383
1025.3, 0.5049994, 0.03672072
1025.35, 0.5059474, 0.03687736
1025.4, 0.5068954, 0.03640744
1025.45, 0.5080013, 0.03797383
1025.5, 0.5089493, 0.03640744
1025.55, 0.5098973, 0.0378172
1025.6, 0.5110033, 0.0378172
1025.65, 0.5121092, 0.03875703
1025.7, 0.5132152, 0.03656408
1025.75, 0.5143211, 0.037034
1025.8, 0.5159011, 0.03734728
1025.85, 0.5171651, 0.03766055
1025.9, 0.518429, 0.04001015
1025.95, 0.519535, 0.03766055
1026, 0.520483, 0.03860039
1026.05, 0.521589, 0.03860039
1026.1, 0.5225369, 0.03922695
1026.15, 0.5233269, 0.03766055
1026.2, 0.5242749, 0.03828711
1026.25, 0.5253808, 0.0398535
1026.3, 0.5263288, 0.03938359
1026.35, 0.5274348, 0.03860039
1026.4, 0.5283828, 0.03813047
1026.45, 0.5293308, 0.03922695
1026.5, 0.5302787, 0.04001015
1026.55, 0.5312268, 0.03922695
1026.6, 0.5323327, 0.03938359
1026.65, 0.5332807, 0.03907031
1026.7, 0.5345446, 0.03828711
1026.75, 0.5354926, 0.0406367
1026.8, 0.5365986, 0.03891367
1026.85, 0.5373886, 0.03860039
1026.9, 0.5383365, 0.03891367
1026.95, 0.5392845, 0.03891367
1027, 0.5403905, 0.03860039
1027.05, 0.5413384, 0.0406367
1027.1, 0.5422865, 0.03969686
1027.15, 0.5433924, 0.03813047
1027.2, 0.5443404, 0.04032342
1027.25, 0.5454463, 0.03922695
1027.3, 0.5463943, 0.03969686
1027.35, 0.5473422, 0.03734728
1027.4, 0.5482903, 0.0414199
1027.45, 0.5492382, 0.03954023
1027.5, 0.5503442, 0.03969686
1027.55, 0.5511342, 0.03860039
1027.6, 0.5522401, 0.04032342
1027.65, 0.5531881, 0.03797383
1027.7, 0.5542941, 0.04094998
1027.75, 0.5552421, 0.03922695
1027.8, 0.5561901, 0.03907031
1027.85, 0.557296, 0.04001015
1027.9, 0.558244, 0.0406367
1027.95, 0.55935, 0.04032342
1028, 0.5602979, 0.04001015
1028.05, 0.5612459, 0.0406367
1028.1, 0.5621939, 0.03907031
1028.15, 0.5632998, 0.0406367
1028.2, 0.5642478, 0.04032342
1028.25, 0.5651958, 0.0406367
1028.3, 0.5663018, 0.04235973
1028.35, 0.5672498, 0.04204645
1028.4, 0.5681977, 0.04235973
1028.45, 0.5689877, 0.04032342
1028.5, 0.5700937, 0.04126326
1028.55, 0.5710416, 0.03969686
1028.6, 0.5719896, 0.04094998
1028.65, 0.5732536, 0.0414199
1028.7, 0.5740436, 0.04048006
1028.75, 0.5749915, 0.04126326
1028.8, 0.5759395, 0.0406367
1028.85, 0.5772035, 0.04267301
1028.9, 0.5783094, 0.0406367
1028.95, 0.5789415, 0.04220309
1029, 0.5800474, 0.04204645
1029.05, 0.5809954, 0.04204645
