Experiment:, EIS
Start date:, st?eda 12. ??jna 2022
Start time:, 15:50:23 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
964.0,17782.79,0.003274769,-0.0006414834
965.0,15848.92,0.003120818,0.0001925232
965.0,14125.37,0.003795043,-0.001392748
965.0,12589.25,0.003866624,-0.0006299529
965.0,11220.18,0.00388091,-0.0007758606
966.0,9999.993,0.004049161,-0.001232248
966.0,8912.503,0.003727186,-0.0008321473
966.0,7943.276,0.004048614,-0.001025037
966.0,7079.452,0.004274505,-0.0009970558
967.0,6309.568,0.004279552,-0.0008858984
967.0,5623.409,0.004081625,-0.001210168
967.0,5011.868,0.004186136,-0.001181378
967.0,4466.832,0.004339027,-0.001152291
968.0,3981.068,0.004349926,-0.001298604
968.0,3548.131,0.004283054,-0.001492426
968.0,3162.275,0.004454894,-0.001501631
968.0,2818.38,0.004630941,-0.001586835
969.0,2511.884,0.004659921,-0.001694781
969.0,2238.719,0.004679936,-0.001751913
969.0,1995.26,0.004919948,-0.001852472
969.0,1778.277,0.004963218,-0.001980765
970.0,1584.891,0.005102422,-0.002090957
970.0,1412.536,0.005168372,-0.002313802
970.0,1258.924,0.005292145,-0.002429691
970.0,1122.017,0.005406699,-0.00254235
971.0,999.9988,0.005614849,-0.002884485
971.0,891.2498,0.005753305,-0.002922516
971.0,794.3272,0.00599362,-0.003066788
971.0,707.9448,0.006153432,-0.003264119
971.0,630.9565,0.00640258,-0.003518075
971.0,562.3405,0.006630295,-0.003719271
972.0,501.1865,0.006881079,-0.004039768
972.0,446.6829,0.007171501,-0.004190857
972.0,398.1066,0.007421213,-0.004368823
972.0,354.8128,0.007827471,-0.004659171
972.0,316.2273,0.008195292,-0.004928208
972.0,281.8378,0.008560252,-0.005158658
973.0,251.1882,0.009000935,-0.005388604
973.0,223.8717,0.009463393,-0.005619111
973.0,199.5259,0.009911659,-0.005911457
973.0,177.8276,0.01045782,-0.00605707
973.0,158.489,0.01098976,-0.006233812
973.0,141.2535,0.01153464,-0.00640125
973.0,125.8923,0.012127,-0.00648702
974.0,112.2016,0.0127233,-0.006556467
974.0,99.9998,0.01335664,-0.00655974
974.0,89.12492,0.01401408,-0.006670878
974.0,79.43266,0.01455875,-0.006601937
974.0,70.79443,0.01522484,-0.006547353
974.0,63.0956,0.01586664,-0.006490541
975.0,56.23401,0.01641127,-0.006376059
975.0,50.11861,0.01699501,-0.006201415
975.0,44.66826,0.01750117,-0.005915419
975.0,39.81063,0.01795636,-0.00575316
975.0,35.48126,0.01850583,-0.005730403
975.0,31.6227,0.01903151,-0.005310327
976.0,28.18376,0.01924002,-0.005335626
976.0,25.11881,0.01969075,-0.004804654
976.0,22.38716,0.02004722,-0.004662996
976.0,19.95257,0.02028884,-0.004519618
976.0,17.78275,0.02067298,-0.003916822
976.0,15.84889,0.02103488,-0.003911921
976.0,14.12534,0.02121862,-0.003501359
977.0,12.58922,0.0212075,-0.00339719
977.0,11.22016,0.02161381,-0.003516169
977.0,9.999973,0.02160204,-0.002774643
977.0,8.912485,0.02223935,-0.00292861
977.0,7.943261,0.02161472,-0.00261677
978.0,7.079438,0.02187962,-0.002874863
978.0,6.309556,0.02283813,-0.002509898
978.0,5.623397,0.02270631,-0.002001272
978.0,5.011858,0.02225265,-0.002223016
979.0,4.466823,0.02268686,-0.002159268
979.0,3.98106,0.02319545,-0.00234259
979.0,3.548123,0.02307909,-0.002119666
980.0,3.162268,0.0235265,-0.002041237
980.0,2.818374,0.02330931,-0.001927925
980.0,2.511878,0.02343314,-0.002456286
981.0,2.238714,0.02321576,-0.001663853
982.0,1.995256,0.02361875,-0.002195698
982.0,1.778274,0.02339247,-0.001192442
983.0,1.584888,0.02361078,-0.001495449
984.0,1.412533,0.02356609,-0.0007362657
984.0,1.258921,0.02318532,-0.0009107937
985.0,1.122015,0.02352135,-0.00151189
986.0,0.999997,0.02378751,-0.001296625
988.0,0.891248,0.02397013,-0.001308439
989.0,0.794325,0.02422336,-0.001383837
990.0,0.707943,0.02370847,-0.0002936422
992.0,0.630955,0.02391959,-0.001069247
994.0,0.562339,0.02565665,-0.00052071
996.0,0.501185,0.02405647,-0.001128369
1007.0,0.316227,0.02462868,-0.0008278337
1010.0,0.281837,0.02439298,-0.001672551
1014.0,0.251188,0.02338082,-0.001609104
1030.0,0.177827,0.0229244,-0.0002714159
1036.0,0.158489,0.02317366,2.021274e-05
1043.0,0.141253,0.02244348,-0.0004616801
1051.0,0.125892,0.02233163,-0.001189964
1060.0,0.112201,0.02286674,-8.937213e-05
1070.0,0.1,0.02348277,-0.0009453648
