Experiment:, EIS
Start date:, ?ter? 31. ??jna 2023
Start time:, 11:26:04 +01:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1988.0,31622.77,0.001802957,5.407723e-05
1988.0,25118.86,0.001322863,-2.881811e-05
1988.0,19952.62,0.00146717,-0.0001748521
1989.0,15848.93,0.001283955,-4.235353e-05
1989.0,12589.25,0.001325847,-0.0003250805
1989.0,9999.997,0.001522933,-0.0002900882
1989.0,7943.28,0.001536487,-0.0002422801
1990.0,6309.571,0.001597064,-0.000321231
1990.0,5011.871,0.001597778,-0.0003350373
1990.0,3981.07,0.001651567,-0.0003872757
1990.0,3162.276,0.001683358,-0.0004445639
1991.0,2511.885,0.001711757,-0.0005165058
1991.0,1995.261,0.001743004,-0.0006231071
1991.0,1584.892,0.001821797,-0.0007282195
1991.0,1258.925,0.00190029,-0.0008681394
1992.0,999.9994,0.001987229,-0.001003297
1992.0,794.3277,0.002139374,-0.001210249
1992.0,630.9569,0.002330471,-0.001409215
1992.0,501.1869,0.002568723,-0.001628886
1992.0,398.1069,0.002902562,-0.001782399
1992.0,316.2275,0.003296988,-0.001920431
1993.0,251.1884,0.003713412,-0.001964571
1993.0,199.5261,0.004127808,-0.001933603
1993.0,158.4892,0.004512553,-0.001823855
1993.0,125.8924,0.004841641,-0.001668439
1993.0,99.99991,0.005105649,-0.001509645
1993.0,79.43275,0.005309374,-0.001313524
1994.0,63.09567,0.005467681,-0.001162552
1994.0,50.11867,0.005609348,-0.001025624
1994.0,39.81068,0.005693768,-0.0009164194
1994.0,31.62274,0.005790943,-0.0008378884
1994.0,25.11884,0.005859071,-0.0007368484
1994.0,19.9526,0.005950909,-0.0007095356
1994.0,15.84891,0.006035066,-0.0006549476
1995.0,12.58924,0.00606887,-0.0006191354
1995.0,9.999988,0.006150702,-0.0006337491
1995.0,7.943272,0.006225565,-0.0006042435
1995.0,6.309565,0.006328307,-0.0005760829
1996.0,5.011866,0.006387441,-0.0005186111
1996.0,3.981066,0.00649934,-0.0005232545
1996.0,3.162273,0.006540888,-0.0004474185
1997.0,2.511883,0.006562552,-0.0004287722
1997.0,1.995259,0.006645435,-0.0003928434
1998.0,1.584891,0.006619975,-0.0003258382
1999.0,1.258924,0.006700553,-0.0003650961
2000.0,0.999998,0.006710193,-0.0003640161
2001.0,0.794327,0.0067714,-0.0003267612
2003.0,0.630956,0.006767863,-0.0003254176
2005.0,0.501186,0.00695022,-0.0003325253
2007.0,0.398106,0.006936732,-0.0003568706
2011.0,0.316227,0.007157625,-0.0002973894
2015.0,0.251188,0.007375891,-0.0002851179
2020.0,0.199526,0.007260572,-0.0002053745
2026.0,0.158489,0.007112796,-0.000193417
2051.0,0.1,0.006646003,-0.001012482
