Experiment:, EIS
Start date:, ?ter? 25. dubna 2023
Start time:, 10:20:04 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
1425.0,22387.2,0.00172455,-0.0005070202
1425.0,19952.61,0.002565992,-0.002991539
1426.0,15848.92,0.004130595,0.001529371
1426.0,14125.37,0.003246516,0.0005214843
1426.0,12589.25,0.003883905,8.677704e-05
1426.0,11220.18,0.003451537,-0.000305434
1427.0,9999.993,0.003509732,-0.0008094479
1427.0,8912.503,0.003654315,-0.0007163272
1427.0,7943.276,0.003713318,-0.0003021574
1428.0,7079.452,0.003572077,-0.0004529445
1428.0,6309.568,0.003856958,-0.0003588261
1428.0,5623.409,0.003754506,-0.0005999912
1428.0,5011.868,0.003697725,-0.0004461751
1429.0,4466.832,0.004094029,-0.0005340923
1429.0,3981.068,0.003901258,-0.0006105661
1429.0,3548.131,0.003786847,-0.0005588406
1429.0,3162.275,0.003862021,-0.0005902825
1430.0,2818.38,0.003915432,-0.0006652146
1430.0,2511.884,0.003988548,-0.0006832952
1430.0,2238.719,0.004031568,-0.0006885243
1430.0,1995.26,0.003982112,-0.0009395398
1431.0,1778.277,0.004095363,-0.0008533474
1431.0,1584.891,0.004181979,-0.0009325003
1431.0,1412.536,0.004132856,-0.0009510046
1431.0,1258.924,0.004293138,-0.001016255
1432.0,1122.017,0.004311648,-0.00105524
1432.0,999.9988,0.004501834,-0.001319784
1432.0,891.2498,0.004512148,-0.001209398
1432.0,794.3272,0.004597978,-0.001228703
1432.0,707.9448,0.004654708,-0.001296144
1432.0,630.9565,0.004814706,-0.001418647
1433.0,562.3405,0.004962157,-0.001481393
1433.0,501.1865,0.005031905,-0.001630759
1433.0,446.6829,0.005266682,-0.001616183
1433.0,398.1066,0.005417986,-0.001526761
1433.0,354.8128,0.005575113,-0.001670279
1433.0,316.2273,0.005736735,-0.001676268
1433.0,281.8378,0.00593203,-0.001664275
1434.0,251.1882,0.006106203,-0.001654869
1434.0,223.8717,0.006268287,-0.001648606
1434.0,199.5259,0.006334247,-0.001572618
1434.0,177.8276,0.006583267,-0.001526319
1434.0,158.489,0.006719157,-0.001433477
1434.0,141.2535,0.006837192,-0.001378823
1435.0,125.8923,0.006965436,-0.001313585
1435.0,112.2016,0.007051583,-0.001251854
1435.0,99.9998,0.007253932,-0.001160318
1435.0,89.12492,0.007212074,-0.001063128
1435.0,79.43266,0.007279557,-0.001000964
1435.0,70.79443,0.00732313,-0.0009043943
1435.0,63.0956,0.007366561,-0.0008542156
1436.0,56.23401,0.007408824,-0.0007894617
1436.0,50.11861,0.007467252,-0.000730186
1436.0,44.66826,0.007504605,-0.0006714164
1436.0,39.81063,0.007524577,-0.0006206473
1436.0,35.48126,0.007550815,-0.0005669183
1436.0,31.6227,0.007556414,-0.0005461047
1437.0,28.18376,0.007592479,-0.0005091366
1437.0,25.11881,0.007671663,-0.0004913447
1437.0,22.38716,0.007635189,-0.0004924197
1437.0,19.95257,0.007335743,-0.0004640539
1437.0,17.78275,0.007631206,-0.00059
1437.0,15.84889,0.007928873,-0.0004223046
1438.0,14.12534,0.007648985,-0.0005163403
1438.0,12.58922,0.007780533,-0.0002035595
1438.0,11.22016,0.00751771,-0.0007903343
1438.0,9.999973,0.007562823,-0.0003192267
1438.0,8.912485,0.007959082,3.508358e-05
1439.0,7.943261,0.007275851,-9.00593e-06
1439.0,7.079438,0.00793685,-0.0003509476
1439.0,6.309556,0.007789512,-0.0004419227
1439.0,5.623397,0.007832069,-0.0003394014
1440.0,5.011858,0.007880859,-0.0004194257
1440.0,4.466823,0.007845762,-0.0004794348
1440.0,3.98106,0.007884525,-0.0004185864
1440.0,3.548123,0.007917458,-0.0004934076
1441.0,3.162268,0.007946664,-0.0004563194
1441.0,2.818374,0.00806367,-0.0005505963
1442.0,2.511878,0.007956925,-0.0003936533
1442.0,2.238714,0.008095992,-0.0004153586
1443.0,1.995256,0.008082991,-0.0005734867
1443.0,1.778274,0.008119178,-0.0005801827
1444.0,1.584888,0.008183737,-0.000589114
1445.0,1.412533,0.008157111,-0.0003651168
1446.0,1.258921,0.008308874,-0.000363743
1446.0,1.122015,0.008511516,-0.0004895779
1448.0,0.999997,0.008721336,-0.0005562478
1449.0,0.891248,0.008003372,-0.0005321093
1450.0,0.794325,0.009110382,-0.001260159
1452.0,0.707943,0.009774488,-0.0005575907
1453.0,0.630955,0.00915302,-0.0008032239
1455.0,0.562339,0.009480385,-0.001256985
1462.0,0.398106,0.008274318,-0.0007198721
1465.0,0.354812,0.008909122,-0.0001195188
1468.0,0.316227,0.009884447,-0.002575433
1472.0,0.281837,0.009431243,-0.001012806
1476.0,0.251188,0.009682744,-0.002452983
1480.0,0.223871,0.009072266,0.0004481328
1485.0,0.199525,0.008960681,-0.001002426
1491.0,0.177827,0.01056384,-0.0003001726
1497.0,0.158489,0.009905391,-0.00139262
1504.0,0.141253,0.01067999,-0.0003962736
1512.0,0.125892,0.0101539,0.00122419
1521.0,0.112201,0.009203238,0.0006755869
1531.0,0.1,0.009541055,-0.0006744911
