Experiment:, Cathode characterisation
Start date:, st?eda 20. z??? 2023
Start time:, 13:30:25 +02:00
Time (s), Voltage (V), Current Density (A/cm2)
1020.05, 0.3997743, 0.04721555
1020.1, 0.4007223, 0.04596243
1020.15, 0.4018282, 0.0458058
1020.2, 0.4029342, 0.04643235
1020.25, 0.4037242, 0.0450226
1020.3, 0.4046721, 0.04533588
1020.35, 0.4056201, 0.04564916
1020.4, 0.4065681, 0.04658899
1020.45, 0.4076741, 0.04564916
1020.5, 0.4089381, 0.04486596
1020.55, 0.409728, 0.04596243
1020.6, 0.410992, 0.04643235
1020.65, 0.41194, 0.04455268
1020.7, 0.4128879, 0.04455268
1020.75, 0.4136779, 0.04643235
1020.8, 0.4149419, 0.04549251
1020.85, 0.4158899, 0.04611908
1020.9, 0.4168378, 0.04690227
1020.95, 0.4177858, 0.04705891
1021, 0.4188918, 0.04533588
1021.05, 0.4198397, 0.04533588
1021.1, 0.4207877, 0.04658899
1021.15, 0.4217357, 0.04643235
1021.2, 0.4228417, 0.0458058
1021.25, 0.4236316, 0.04658899
1021.3, 0.4245796, 0.04533588
1021.35, 0.4255276, 0.04517924
1021.4, 0.4266336, 0.04643235
1021.45, 0.4277395, 0.04846866
1021.5, 0.4288455, 0.04799874
1021.55, 0.4299515, 0.0458058
1021.6, 0.4308994, 0.04752883
1021.65, 0.4318474, 0.04674564
1021.7, 0.4329534, 0.0478421
1021.75, 0.4339013, 0.04658899
1021.8, 0.4348494, 0.04596243
1021.85, 0.4357973, 0.04705891
1021.9, 0.4369033, 0.04658899
1021.95, 0.4378513, 0.04690227
1022, 0.4389572, 0.04517924
1022.05, 0.4399052, 0.04564916
1022.1, 0.4410112, 0.04658899
1022.15, 0.4419591, 0.04533588
1022.2, 0.4429071, 0.04596243
1022.25, 0.4436971, 0.04423941
1022.3, 0.4446451, 0.04408276
1022.35, 0.4455931, 0.04690227
1022.4, 0.446699, 0.04627572
1022.45, 0.447647, 0.04643235
1022.5, 0.448753, 0.04721555
1022.55, 0.4497009, 0.04517924
1022.6, 0.4506489, 0.04658899
1022.65, 0.4515969, 0.04517924
1022.7, 0.4525449, 0.04721555
1022.75, 0.4536508, 0.04643235
1022.8, 0.4545988, 0.04611908
1022.85, 0.4557048, 0.04658899
1022.9, 0.4566528, 0.04564916
1022.95, 0.4576007, 0.04674564
1023, 0.4587067, 0.04549251
1023.05, 0.4596547, 0.04768547
1023.1, 0.4607606, 0.04846866
1023.15, 0.4617086, 0.04533588
1023.2, 0.4626566, 0.0458058
1023.25, 0.4636046, 0.04768547
1023.3, 0.4645525, 0.04799874
1023.35, 0.4656585, 0.04658899
1023.4, 0.4664485, 0.04627572
1023.45, 0.4675545, 0.0478421
1023.5, 0.4685024, 0.0478421
1023.55, 0.4696084, 0.04658899
1023.6, 0.4707144, 0.04627572
1023.65, 0.4716623, 0.04705891
1023.7, 0.4726103, 0.04878194
1023.75, 0.4735583, 0.04611908
1023.8, 0.4746643, 0.04564916
1023.85, 0.4756122, 0.04690227
1023.9, 0.4768762, 0.04705891
1023.95, 0.4776662, 0.04627572
1024, 0.4786142, 0.04831202
1024.05, 0.4795621, 0.04799874
1024.1, 0.4806681, 0.04752883
1024.15, 0.4816161, 0.04846866
1024.2, 0.4825641, 0.04721555
1024.25, 0.483512, 0.0478421
1024.3, 0.48446, 0.04690227
1024.35, 0.485566, 0.04596243
1024.4, 0.4863559, 0.04533588
1024.45, 0.4873039, 0.0486253
1024.5, 0.4882519, 0.04799874
1024.55, 0.4893579, 0.04705891
1024.6, 0.4903058, 0.04737219
1024.65, 0.4914118, 0.04799874
1024.7, 0.4923598, 0.04925186
1024.75, 0.4933078, 0.04987842
1024.8, 0.4944137, 0.05034833
1024.85, 0.4953617, 0.04799874
1024.9, 0.4964677, 0.04690227
1024.95, 0.4974156, 0.04799874
1025, 0.4983636, 0.04627572
1025.05, 0.4993116, 0.04831202
1025.1, 0.5005755, 0.04643235
1025.15, 0.5015236, 0.04846866
1025.2, 0.5023135, 0.04752883
1025.25, 0.5034195, 0.0478421
1025.3, 0.5043675, 0.04721555
1025.35, 0.5053154, 0.04909522
1025.4, 0.5062634, 0.04768547
1025.45, 0.5073693, 0.04893858
1025.5, 0.5083174, 0.04721555
1025.55, 0.5092653, 0.04705891
1025.6, 0.5102133, 0.04768547
1025.65, 0.5113192, 0.04893858
1025.7, 0.5124252, 0.04737219
1025.75, 0.5135312, 0.04721555
1025.8, 0.5147951, 0.04799874
1025.85, 0.5162171, 0.04611908
1025.9, 0.5173231, 0.04533588
1025.95, 0.5185871, 0.04893858
1026, 0.519693, 0.04721555
1026.05, 0.520641, 0.04878194
1026.1, 0.521589, 0.04799874
1026.15, 0.5225369, 0.04846866
1026.2, 0.5236429, 0.0478421
1026.25, 0.5245909, 0.04768547
1026.3, 0.5255389, 0.04909522
1026.35, 0.5266448, 0.04893858
1026.4, 0.5275928, 0.04658899
1026.45, 0.5285408, 0.04831202
1026.5, 0.5296468, 0.04925186
1026.55, 0.5304368, 0.0478421
1026.6, 0.5313847, 0.04752883
1026.65, 0.5323327, 0.0486253
1026.7, 0.5334386, 0.04878194
1026.75, 0.5343866, 0.04878194
1026.8, 0.5353346, 0.04737219
1026.85, 0.5365986, 0.05003506
1026.9, 0.5375466, 0.04815539
1026.95, 0.5384945, 0.04846866
1027, 0.5396005, 0.04799874
1027.05, 0.5407065, 0.0494085
1027.1, 0.5416544, 0.04752883
1027.15, 0.5426024, 0.04893858
1027.2, 0.5437084, 0.04799874
1027.25, 0.5446563, 0.04768547
1027.3, 0.5456043, 0.0486253
1027.35, 0.5465523, 0.0494085
1027.4, 0.5476583, 0.04987842
1027.45, 0.5486063, 0.04956514
1027.5, 0.5497122, 0.0494085
1027.55, 0.5506602, 0.05019169
1027.6, 0.5516082, 0.04893858
1027.65, 0.5525562, 0.04705891
1027.7, 0.5535041, 0.04893858
1027.75, 0.5546101, 0.04846866
1027.8, 0.555558, 0.04831202
1027.85, 0.5563481, 0.04831202
1027.9, 0.557612, 0.04972177
1027.95, 0.55856, 0.04831202
1028, 0.559508, 0.04956514
1028.05, 0.5606139, 0.05081825
1028.1, 0.5615619, 0.04956514
1028.15, 0.5626679, 0.04831202
1028.2, 0.5636159, 0.04925186
1028.25, 0.5647218, 0.0494085
1028.3, 0.5658278, 0.05066161
1028.35, 0.5669338, 0.0478421
1028.4, 0.5677238, 0.04987842
1028.45, 0.5686717, 0.05050497
1028.5, 0.5696197, 0.05113153
1028.55, 0.5705677, 0.05019169
1028.6, 0.5715156, 0.05034833
1028.65, 0.5724636, 0.05081825
1028.7, 0.5735696, 0.05097489
1028.75, 0.5746756, 0.05050497
1028.8, 0.5756235, 0.04831202
1028.85, 0.5765715, 0.05019169
1028.9, 0.5776774, 0.04987842
1028.95, 0.5786254, 0.05191473
1029, 0.5795735, 0.04925186
1029.05, 0.5805214, 0.04815539
1029.1, 0.5816274, 0.04878194
1029.15, 0.5825753, 0.04878194
1029.2, 0.5835233, 0.04925186
1029.25, 0.5844713, 0.04987842
1029.3, 0.5855772, 0.05207136
1029.35, 0.5866832, 0.04925186
1029.4, 0.5874732, 0.05222801
1029.45, 0.5885791, 0.04909522
1029.5, 0.5895271, 0.04893858
1029.55, 0.5903171, 0.05050497
1029.6, 0.5915811, 0.05097489
1029.65, 0.5925291, 0.04831202
1029.7, 0.593319, 0.04846866
1029.75, 0.594425, 0.05019169
1029.8, 0.595531, 0.05160145
1029.85, 0.596637, 0.04909522
1029.9, 0.5975849, 0.04893858
1029.95, 0.5985329, 0.04956514
1030, 0.5994809, 0.05081825
1030.05, 0.6004288, 0.04987842
1030.1, 0.6015348, 0.05175809
1030.15, 0.6024828, 0.05050497
1030.2, 0.6034307, 0.05191473
1030.25, 0.6045367, 0.05019169
1030.3, 0.6053267, 0.05128817
1030.35, 0.6065907, 0.04925186
1030.4, 0.6075386, 0.05128817
1030.45, 0.6084867, 0.05097489
1030.5, 0.6095926, 0.05285456
1030.55, 0.6103826, 0.04925186
1030.6, 0.6113305, 0.05160145
1030.65, 0.6124365, 0.05160145
1030.7, 0.6133845, 0.05113153
1030.75, 0.6144904, 0.05034833
1030.8, 0.6154384, 0.05238464
1030.85, 0.6165444, 0.05128817
1030.9, 0.6174924, 0.05034833
1030.95, 0.6184404, 0.05238464
1031, 0.6193883, 0.05254128
1031.05, 0.6203363, 0.05128817
1031.1, 0.6212842, 0.05050497
1031.15, 0.6222323, 0.05066161
1031.2, 0.6234962, 0.05019169
1031.25, 0.6242862, 0.05097489
1031.3, 0.6253922, 0.05003506
1031.35, 0.6264981, 0.05081825
