Experiment:, EIS
Start date:, st?eda 21. ?ervna 2023
Start time:, 10:34:48 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
272.0,56234.13,-0.0006514073,0.0004203847
273.0,31622.77,0.0009335456,-0.0005211413
273.0,28183.82,0.001263001,-0.0004954247
274.0,25118.85,0.001444601,-0.0001326127
274.0,19952.61,0.001156784,-0.0002884495
274.0,17782.79,0.001454651,-5.363007e-05
275.0,15848.92,0.001406593,-0.0002161013
275.0,14125.37,0.001310315,-0.0001631763
275.0,12589.25,0.001429565,-0.0001240996
275.0,11220.18,0.001371191,-0.000177927
276.0,9999.993,0.001422557,-0.0001844201
276.0,8912.503,0.001393901,-0.0002360604
276.0,7943.276,0.001433683,-0.0002288845
276.0,7079.452,0.001456444,-0.0002454257
277.0,6309.568,0.001473609,-0.0002626697
277.0,5623.409,0.001489529,-0.0002834834
277.0,5011.868,0.001503311,-0.0002983125
277.0,4466.832,0.00151528,-0.0003299736
278.0,3981.068,0.001531875,-0.0003567862
278.0,3548.131,0.001544648,-0.0003852797
278.0,3162.275,0.001562152,-0.0004201693
278.0,2818.38,0.001575402,-0.0004587093
279.0,2511.884,0.001589302,-0.0004988418
279.0,2238.719,0.001608171,-0.0005454056
279.0,1995.26,0.001626317,-0.0005886004
279.0,1778.277,0.001647473,-0.0006508664
280.0,1584.891,0.001669355,-0.0007116479
280.0,1412.536,0.0016903,-0.0007810337
280.0,1258.924,0.001723911,-0.0008523607
280.0,1122.017,0.001753764,-0.0009345631
281.0,999.9988,0.001787206,-0.001011188
281.0,891.2498,0.001832787,-0.001123703
281.0,794.3272,0.001876089,-0.001228708
281.0,707.9448,0.001931573,-0.001353563
281.0,630.9565,0.001990461,-0.001477126
281.0,562.3405,0.002062087,-0.001618299
282.0,501.1865,0.002165306,-0.001749002
282.0,446.6829,0.002222278,-0.001929757
282.0,398.1066,0.002345142,-0.002082064
282.0,354.8128,0.002452346,-0.002300549
282.0,316.2273,0.002585373,-0.002496975
282.0,281.8378,0.002742907,-0.002704317
283.0,251.1882,0.002921975,-0.002924596
283.0,223.8717,0.003121743,-0.003168721
283.0,199.5259,0.003340513,-0.003413213
283.0,177.8276,0.003604594,-0.003649985
283.0,158.489,0.003896368,-0.00390327
283.0,141.2535,0.004213454,-0.004154389
283.0,125.8923,0.004577387,-0.004406857
284.0,112.2016,0.004972239,-0.004651137
284.0,99.9998,0.005456778,-0.004848322
284.0,89.12492,0.005886595,-0.005061185
284.0,79.43266,0.006383546,-0.005235108
284.0,70.79443,0.00692257,-0.005359286
284.0,63.0956,0.007484115,-0.005455171
285.0,56.23401,0.008054465,-0.005482297
285.0,50.11861,0.008645674,-0.005480816
285.0,44.66826,0.009213068,-0.00541492
285.0,39.81063,0.009778048,-0.00531445
285.0,35.48126,0.01032477,-0.005126779
285.0,31.6227,0.01083312,-0.0049412
285.0,28.18376,0.01129211,-0.004696784
286.0,25.11881,0.01173546,-0.004447562
286.0,22.38716,0.01205997,-0.004148058
286.0,19.95257,0.01244087,-0.003819768
286.0,17.78275,0.01272189,-0.003572604
286.0,15.84889,0.01294156,-0.003270287
286.0,14.12534,0.01316572,-0.002998734
287.0,12.58922,0.01335017,-0.002683401
287.0,11.22016,0.01346125,-0.002432554
287.0,9.999973,0.01364363,-0.00220138
287.0,8.912485,0.01368967,-0.001980623
287.0,7.943261,0.01379954,-0.001744305
288.0,7.079438,0.01387616,-0.001585901
288.0,6.309556,0.01389973,-0.001399716
288.0,5.623397,0.01395905,-0.001250837
288.0,5.011858,0.01399,-0.001105647
289.0,4.466823,0.01400707,-0.0009893603
289.0,3.98106,0.01403651,-0.0008750038
289.0,3.548123,0.01400394,-0.0007746851
290.0,3.162268,0.01404097,-0.0006532642
290.0,2.818374,0.01407268,-0.0005458696
290.0,2.511878,0.01405544,-0.0004487556
291.0,2.238714,0.01406165,-0.0003873622
292.0,1.995256,0.01403834,-0.0003168025
292.0,1.778274,0.0140268,-0.0002344513
293.0,1.584888,0.0140157,-0.0001952561
294.0,1.412533,0.01400101,-0.000123177
294.0,1.258921,0.01398914,-7.380095e-05
295.0,1.122015,0.01396516,-5.931531e-05
296.0,0.999997,0.01393962,7.576351e-06
298.0,0.891248,0.01401579,-1.403574e-05
299.0,0.794325,0.01392795,5.790563e-05
300.0,0.707943,0.01384128,0.0001422909
302.0,0.630955,0.01394047,0.0001424238
304.0,0.562339,0.01391079,0.0001171349
306.0,0.501185,0.01382549,0.000166749
308.0,0.446682,0.01377721,0.0001404738
311.0,0.398106,0.01361961,0.0001940822
314.0,0.354812,0.01392631,4.415086e-05
317.0,0.316227,0.01396512,-5.210579e-05
320.0,0.281837,0.01403089,-8.480579e-05
325.0,0.251188,0.01402313,1.33301e-05
329.0,0.223871,0.01392763,0.0001773409
334.0,0.199525,0.01388039,0.0002018389
340.0,0.177827,0.01385103,0.0002659161
346.0,0.158489,0.01388919,0.0001356052
353.0,0.141253,0.01374927,0.0001403913
361.0,0.125892,0.01374655,0.0001309715
370.0,0.112201,0.01376164,5.828066e-05
380.0,0.1,0.01380418,2.395887e-05
