Experiment:, EIS
Start date:, ?tvrtek 5. ??jna 2023
Start time:, 14:10:40 +02:00
Time (s), Frequency (Hz), Z' (Ohm), Z'' (Ohm)
273.0,31622.77,0.00178391,-0.0004428791
274.0,28183.82,0.001137175,0.0004143667
274.0,25118.85,0.002398557,-0.0007257678
274.0,22387.2,0.002175015,-0.0004203238
274.0,19952.61,0.002887325,0.0001136417
275.0,17782.79,0.002109797,2.506946e-05
275.0,15848.92,0.002027153,-0.0001576208
275.0,14125.37,0.001933965,-0.0001592832
275.0,12589.25,0.002163106,-0.0003882642
276.0,11220.18,0.002336435,-0.000430174
276.0,9999.993,0.002434761,-0.0004129859
276.0,8912.503,0.002378813,-0.0005574296
276.0,7943.276,0.00245143,-0.0005858011
277.0,7079.452,0.00244622,-0.0005208625
277.0,6309.568,0.002498676,-0.0005663537
277.0,5623.409,0.002521758,-0.0006093394
277.0,5011.868,0.002550574,-0.000640301
278.0,4466.832,0.002588695,-0.0006893936
278.0,3981.068,0.002627397,-0.0007466112
278.0,3548.131,0.002661748,-0.0008027322
278.0,3162.275,0.002702768,-0.000864699
279.0,2818.38,0.002747796,-0.0009285618
279.0,2511.884,0.002791667,-0.001004652
279.0,2238.719,0.00283659,-0.001080783
279.0,1995.26,0.002884633,-0.001161256
280.0,1778.277,0.002942242,-0.001263422
280.0,1584.891,0.003009837,-0.001357638
280.0,1412.536,0.003073623,-0.001463102
280.0,1258.924,0.003152371,-0.001579471
281.0,1122.017,0.003225019,-0.001697021
281.0,999.9988,0.00336079,-0.001809114
281.0,891.2498,0.003411934,-0.001966893
281.0,794.3272,0.003510735,-0.00210915
281.0,707.9448,0.003614571,-0.002255486
281.0,630.9565,0.003745791,-0.002448502
281.0,562.3405,0.00387138,-0.002623318
282.0,501.1865,0.003969098,-0.002909406
282.0,446.6829,0.00414463,-0.003030651
282.0,398.1066,0.004294025,-0.003166815
282.0,354.8128,0.004452183,-0.003495008
282.0,316.2273,0.004629418,-0.00374748
282.0,281.8378,0.004810446,-0.004047068
282.0,251.1882,0.005034095,-0.004371317
283.0,223.8717,0.005251114,-0.00472452
283.0,199.5259,0.005466536,-0.005107581
283.0,177.8276,0.005800809,-0.005506858
283.0,158.489,0.006133247,-0.005949279
283.0,141.2535,0.006497724,-0.006424352
283.0,125.8923,0.006938245,-0.006919845
284.0,112.2016,0.007405898,-0.007423873
284.0,99.9998,0.007867574,-0.008067208
284.0,89.12492,0.008648033,-0.008576329
284.0,79.43266,0.009403598,-0.009108822
284.0,70.79443,0.01021849,-0.009658036
284.0,63.0956,0.01117681,-0.01015745
284.0,56.23401,0.01219758,-0.01053584
285.0,50.11861,0.01327279,-0.01091066
285.0,44.66826,0.0144302,-0.01117277
285.0,39.81063,0.01560762,-0.01131935
285.0,35.48126,0.01686429,-0.01126491
285.0,31.6227,0.01812625,-0.0111634
285.0,28.18376,0.01936471,-0.01105254
286.0,25.11881,0.02045761,-0.01065284
286.0,22.38716,0.0215067,-0.01024377
286.0,19.95257,0.02247907,-0.009726736
286.0,17.78275,0.02341649,-0.009267859
286.0,15.84889,0.02416457,-0.008698856
286.0,14.12534,0.02492718,-0.007831587
287.0,12.58922,0.02561611,-0.007152122
287.0,11.22016,0.02619091,-0.006635824
287.0,9.999973,0.02643185,-0.006119482
287.0,8.912485,0.02679942,-0.00560025
287.0,7.943261,0.02702955,-0.005095751
288.0,7.079438,0.02753455,-0.004455425
288.0,6.309556,0.02750097,-0.004149863
288.0,5.623397,0.02758054,-0.00352161
288.0,5.011858,0.02794657,-0.003368557
289.0,4.466823,0.02795793,-0.002857047
289.0,3.98106,0.02827349,-0.002476979
289.0,3.548123,0.02823414,-0.002154536
290.0,3.162268,0.02828104,-0.002031148
290.0,2.818374,0.02815669,-0.001539418
290.0,2.511878,0.02822345,-0.001521757
291.0,2.238714,0.0282787,-0.001444696
292.0,1.995256,0.02850046,-0.001258337
292.0,1.778274,0.0283758,-0.001052964
293.0,1.584888,0.0282659,-0.0009139595
294.0,1.412533,0.02826804,-0.0007140535
294.0,1.258921,0.02833307,-0.0005549575
295.0,1.122015,0.02831875,-0.0005163163
296.0,0.999997,0.02813791,-0.0004107713
298.0,0.891248,0.02831594,-0.0002777016
299.0,0.794325,0.02834218,-0.000182701
300.0,0.707943,0.02837298,-9.716175e-05
302.0,0.630955,0.02831009,-9.670234e-05
304.0,0.562339,0.0283541,2.633997e-06
306.0,0.501185,0.02863438,2.623418e-05
308.0,0.446682,0.02836074,0.0001992143
311.0,0.398106,0.02825353,7.981251e-05
314.0,0.354812,0.02803239,0.0001241104
317.0,0.316227,0.02824557,0.0001956845
320.0,0.281837,0.0280714,0.000181289
324.0,0.251188,0.02818772,7.351459e-05
329.0,0.223871,0.02806454,0.000339649
334.0,0.199525,0.0279252,0.0006519414
340.0,0.177827,0.028081,0.0002288938
346.0,0.158489,0.02806006,0.0002047897
353.0,0.141253,0.02774109,0.0002533589
361.0,0.125892,0.02794265,0.0003001654
370.0,0.112201,0.02806428,0.0001910605
380.0,0.1,0.02768332,0.0005603776
