Experiment:, Cathode characterisation
Start date:, st?eda 12. ??jna 2022
Start time:, 16:37:49 +02:00
"Time (s)", "Voltage (V)", "Current Density (A/cm2)"
"821,55", "0,05051246", "-0,6537452"
"821,65", "0,0525961", "-0,4436919"
"821,7", "0,05366948", "-0,3826026"
"821,75", "0,05460081", "-0,329032"
"821,8", "0,05564263", "-0,2959811"
"821,85", "0,05651081", "-0,2759312"
"821,9", "0,05753684", "-0,2455432"
"822", "0,05963627", "-0,1850805"
"822,05", "0,06070966", "-0,1711396"
"822,1", "0,06170412", "-0,1582952"
"822,15", "0,06276172", "-0,1377754"
"822,2", "0,06364569", "-0,1324497"
"822,25", "0,06457701", "-0,1202318"
"822,35", "0,06656595", "-0,09422971"
"822,4", "0,0676709", "-0,07230021"
"822,45", "0,06861801", "-0,06979398"
"822,5", "0,06945463", "-0,06869751"
"822,55", "0,07055959", "-0,04755121"
"822,6", "0,07160141", "-0,0367431"
"822,65", "0,07258008", "-0,03173064"
"822,7", "0,07354297", "-0,02687482"
"822,75", "0,07455323", "-0,02045261"
"822,85", "0,0763843", "-0,01309057"
"822,9", "0,07748926", "-0,003535574"
"822,95", "0,07857844", "0,002886636"
"823", "0,0794624", "-0,005258605"
"823,05", "0,08037794", "-8,950906e-05"
"823,15", "0,08241422", "0,01714081"
"823,2", "0,08355076", "0,01855056"
"823,25", "0,08451365", "0,01557442"
"823,3", "0,08550812", "0,02090015"
"823,35", "0,08640786", "0,02199663"
"823,4", "0,08738655", "0,02810556"
"823,5", "0,08935969", "0,03374457"
"823,55", "0,09048043", "0,04157653"
"823,6", "0,09155382", "0,04361285"
"823,65", "0,09250093", "0,04016678"
"823,7", "0,09351118", "0,04486596"
"823,75", "0,09464771", "0,05144481"
"823,8", "0,09562638", "0,04721555"
"823,85", "0,09654193", "0,04564916"
"823,95", "0,0984835", "0,05160145"
"824", "0,09954111", "0,05332448"
"824,05", "0,1005198", "0,0537944"
"824,1", "0,1014827", "0,05269792"
"824,15", "0,1022561", "0,04893858"
"824,2", "0,1033611", "0,05880686"
"824,25", "0,1043871", "0,05536079"
"824,35", "0,1064234", "0,05959005"
"824,4", "0,1073863", "0,05927677"
"824,45", "0,1085386", "0,06522907"
"824,5", "0,1095015", "0,05880686"
"824,55", "0,1104644", "0,06272284"
"824,65", "0,1124533", "0,06569898"
"824,7", "0,1134794", "0,06475915"
"824,8", "0,1156262", "0,06444587"
"824,85", "0,1166364", "0,06428923"
"824,9", "0,1175993", "0,06413259"
"824,95", "0,1185306", "0,06193964"
"825,05", "0,1205669", "0,06679546"
"825,1", "0,1215298", "0,06272284"
"825,15", "0,1224453", "0,06381931"
"825,2", "0,1235503", "0,06601226"
"825,25", "0,1243238", "0,05927677"
"825,3", "0,1253972", "0,06836185"
"825,35", "0,1265495", "0,06648218"
"825,45", "0,1286173", "0,0653857"
"825,5", "0,1296749", "0,06648218"
"825,55", "0,1303853", "0,05865022"
"825,6", "0,1314587", "0,06444587"
"825,65", "0,1325478", "0,06632554"
"825,7", "0,1336212", "0,06883177"
"825,75", "0,1345526", "0,06397595"
"825,85", "0,1366046", "0,06475915"
"825,9", "0,1377096", "0,06898841"
"825,95", "0,1386883", "0,06319275"
"826", "0,1395091", "0,05833694"
"826,05", "0,1404878", "0,06350603"
"826,1", "0,1414033", "0,06240956"
"826,2", "0,1434712", "0,061783"
