Experiment:, EIS
Start date:, ?tvrtek 20. dubna 2023
Start time:, 14:16:28 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1422", "100000", "-0,003331366", "0,0005650541"
"1422", "89125,09", "0,02050003", "0,003524976"
"1422", "79432,82", "-0,005106166", "0,006582542"
"1422", "70794,57", "0,007759384", "-0,007372365"
"1423", "63095,73", "0,002933572", "-0,004307725"
"1423", "56234,13", "0,04167063", "0,007665347"
"1423", "50118,71", "-0,03412794", "-0,03045221"
"1423", "44668,35", "-0,05456323", "-0,06786335"
"1424", "39810,71", "0,005480816", "-0,001438405"
"1424", "35481,33", "0,01182224", "0,004579046"
"1424", "31622,77", "0,009004015", "0,001633369"
"1424", "28183,82", "0,00564015", "-0,003114199"
"1425", "25118,85", "0,009890677", "-0,001279723"
"1425", "22387,2", "0,002508467", "0,003379002"
"1425", "19952,61", "0,004484611", "0,001479196"
"1425", "17782,79", "0,0042001", "-0,001699434"
"1426", "15848,92", "0,005899403", "0,0005512113"
"1426", "14125,37", "0,002968552", "0,001245347"
"1426", "12589,25", "0,005229462", "-0,0009931173"
"1427", "11220,18", "0,004671543", "-0,002606161"
"1427", "9999,993", "0,003701231", "-0,001267577"
"1427", "8912,503", "0,005132978", "-0,0005876434"
"1427", "7943,276", "0,005075031", "-0,0005271247"
"1428", "7079,452", "0,00462915", "-0,0007162202"
"1428", "6309,568", "0,004893752", "-0,0006991116"
"1428", "5623,409", "0,004926651", "-0,0007033882"
"1428", "5011,868", "0,005053455", "-0,0006736569"
"1429", "4466,832", "0,005024775", "-0,0007232031"
"1429", "3981,068", "0,005126781", "-0,0007273091"
"1429", "3548,131", "0,005175829", "-0,0007876697"
"1429", "3162,275", "0,00526994", "-0,0007271954"
"1430", "2818,38", "0,00532159", "-0,0007924464"
"1430", "2511,884", "0,005403408", "-0,0008561797"
"1430", "2238,719", "0,005396801", "-0,0008857598"
"1430", "1995,26", "0,005351129", "-0,0007998861"
"1431", "1778,277", "0,005494999", "-0,0009666266"
"1431", "1584,891", "0,005540432", "-0,001099642"
"1431", "1412,536", "0,005658695", "-0,001039959"
"1431", "1258,924", "0,005712735", "-0,001058508"
"1432", "1122,017", "0,005783686", "-0,001123562"
"1432", "999,9988", "0,005951946", "-0,001335557"
"1432", "891,2498", "0,005964847", "-0,001283472"
"1432", "794,3272", "0,005992507", "-0,001382254"
"1432", "707,9448", "0,006089435", "-0,001394743"
"1432", "630,9565", "0,006260098", "-0,001458521"
"1432", "562,3405", "0,006342124", "-0,0015294"
"1433", "501,1865", "0,006320719", "-0,001701191"
"1433", "446,6829", "0,006606119", "-0,001669451"
"1433", "398,1066", "0,006818973", "-0,001796722"
"1433", "354,8128", "0,006900848", "-0,001772025"
"1433", "316,2273", "0,007092107", "-0,001803536"
"1433", "281,8378", "0,00725168", "-0,001824864"
"1433", "251,1882", "0,007444621", "-0,001860785"
"1434", "223,8717", "0,007618676", "-0,001869909"
"1434", "199,5259", "0,007771227", "-0,001845683"
"1434", "177,8276", "0,007969256", "-0,001852782"
"1434", "158,489", "0,008140619", "-0,001832142"
"1434", "141,2535", "0,008298029", "-0,001772229"
"1434", "125,8923", "0,008474291", "-0,001750509"
"1435", "112,2016", "0,008614277", "-0,001747409"
