Experiment:, Cathode characterisation
Start date:, p?tek 31. b?ezna 2023
Start time:, 16:48:46 +02:00
"Time (s)", "Voltage (V)", "Current Density (A/cm2)"
"1117,55", "0,05041774", "-0,4850447"
"1117,65", "0,05243824", "-0,3838557"
"1117,7", "0,05346427", "-0,3421897"
"1117,75", "0,05441138", "-0,3096087"
"1117,8", "0,05540585", "-0,2803172"
"1117,85", "0,05632139", "-0,2580744"
"1117,9", "0,0574737", "-0,2272164"
"1118", "0,05954155", "-0,1886832"
"1118,05", "0,06048866", "-0,1739591"
"1118,1", "0,06143577", "-0,160958"
"1118,15", "0,06236709", "-0,147957"
"1118,2", "0,0633142", "-0,1366789"
"1118,25", "0,06430867", "-0,1216416"
"1118,35", "0,06634495", "-0,09610938"
"1118,4", "0,06733941", "-0,08545791"
"1118,45", "0,06836545", "-0,07558964"
"1118,5", "0,06945463", "-0,06399833"
"1118,55", "0,07044908", "-0,05679292"
"1118,6", "0,07138041", "-0,05146719"
"1118,65", "0,07235909", "-0,04457506"
"1118,7", "0,07338513", "-0,0359599"
"1118,8", "0,07545298", "-0,02186237"
"1118,85", "0,07644744", "-0,01700655"
"1118,9", "0,0774577", "-0,01465696"
"1118,95", "0,07848372", "-0,01168082"
"1119", "0,07950976", "-0,00651172"
"1119,05", "0,08052001", "-0,005885163"
"1119,15", "0,08238266", "-0,002909017"
"1119,2", "0,08344027", "0,002260081"
"1119,25", "0,08451365", "0,0063327"
"1119,3", "0,08550812", "0,007899093"
"1119,35", "0,08647101", "0,007585815"
"1119,4", "0,08751283", "0,01134516"
"1119,5", "0,08956489", "0,01494786"
"1119,55", "0,09059093", "0,01792401"
"1119,6", "0,09142754", "0,01416466"
"1119,65", "0,09250093", "0,02183999"
"1119,7", "0,09352697", "0,02074351"
"1119,75", "0,09452143", "0,02356302"
"1119,8", "0,0954054", "0,01886384"
"1119,85", "0,09638408", "0,02277982"
"1119,95", "0,09859399", "0,027479"
"1120", "0,09955689", "0,02481613"
"1120,05", "0,1005198", "0,02700908"
"1120,1", "0,1014827", "0,02450286"
"1120,15", "0,1025245", "0,02685244"
"1120,2", "0,103519", "0,02732236"
"1120,3", "0,105429", "0,0238763"
"1120,35", "0,1063761", "0,02685244"
"1120,4", "0,1074495", "0,0290454"
"1120,45", "0,1085386", "0,02716572"
"1120,5", "0,1095015", "0,02638253"
"1120,6", "0,1113326", "0,02653916"
"1120,65", "0,1123744", "0,03029851"
"1120,7", "0,1133057", "0,02951531"
"1120,75", "0,1144896", "0,03139498"
"1120,8", "0,1154841", "0,0290454"
"1120,85", "0,1165259", "0,03233482"
"1120,9", "0,1175835", "0,03202154"
"1120,95", "0,1185938", "0,02998523"
"1121,05", "0,1205669", "0,03139498"
"1121,1", "0,1215456", "0,03076843"
"1121,15", "0,122398", "0,02951531"
"1121,2", "0,1233451", "0,03029851"
"1121,25", "0,1242922", "0,03045515"
"1121,3", "0,1253656", "0,0318649"
"1121,4", "0,1273861", "0,03217818"
"1121,45", "0,128349", "0,03076843"
"1121,5", "0,1294224", "0,03139498"
"1121,55", "0,1303853", "0,0326481"
"1121,6", "0,1315691", "0,03358793"
"1121,65", "0,1325005", "0,03014187"
"1121,75", "0,1344105", "0,03202154"
"1121,8", "0,1353576", "0,03014187"
"1121,85", "0,1363678", "0,03358793"
"1121,9", "0,1373781", "0,03217818"
"1121,95", "0,1384041", "0,03170826"
"1122", "0,1393986", "0,03327465"
"1122,05", "0,1403299", "0,03217818"
"1122,1", "0,1413244", "0,03045515"
"1122,15", "0,1423978", "0,03374457"
"1122,2", "0,1432817", "0,02935867"
"1122,3", "0,1453496", "0,03202154"
"1122,35", "0,1463125", "0,03029851"
"1122,4", "0,1473385", "0,03311801"
"1122,45", "0,1483961", "0,03202154"
"1122,5", "0,1494537", "0,03170826"
"1122,6", "0,1513953", "0,02982859"
"1122,65", "0,1523424", "0,03045515"
"1122,7", "0,1532737", "0,03061179"
"1122,75", "0,1542998", "0,02857548"
"1122,8", "0,1552469", "0,03045515"
"1122,85", "0,1563203", "0,03343129"
"1122,9", "0,1573305", "0,03061179"
"1123", "0,1593352", "0,03014187"
"1123,05", "0,1602508", "0,03045515"
"1123,1", "0,1611347", "0,02841884"
"1123,15", "0,1621292", "0,03139498"
"1123,2", "0,1632657", "0,02998523"
"1123,25", "0,1643075", "0,0310817"
"1123,35", "0,1662018", "0,02716572"
"1123,4", "0,1671804", "0,02888875"
"1123,45", "0,1683012", "0,03014187"
"1123,5", "0,1692641", "0,0290454"
"1123,55", "0,1702743", "0,03029851"
"1123,6", "0,1713319", "0,03092507"
"1123,65", "0,1723106", "0,03045515"
"1123,7", "0,1732419", "0,03217818"
"1123,8", "0,175294", "0,02967195"
"1123,85", "0,1762569", "0,02982859"
"1123,9", "0,1772198", "0,03029851"
"1123,95", "0,1782616", "0,03233482"
"1124", "0,1792561", "0,0290454"
"1124,1", "0,1812766", "0,0310817"
