Experiment:, EIS
Start date:, p?tek 5. kv?tna 2023
Start time:, 13:54:13 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1421", "100000", "0,007419943", "0,02031631"
"1421", "89125,09", "-0,004776504", "0,008169006"
"1421", "79432,82", "-0,01754677", "-0,0008376082"
"1422", "70794,57", "0,001193321", "0,00076389"
"1422", "63095,73", "0,003032732", "0,03816834"
"1422", "56234,13", "-0,002435889", "-0,002256732"
"1422", "50118,71", "-0,01124192", "-0,0008568473"
"1423", "44668,35", "-0,002202246", "-0,007167561"
"1423", "39810,71", "0,004665216", "-0,006489121"
"1423", "35481,33", "0,004530244", "-0,007527022"
"1423", "31622,77", "-0,001101903", "0,002273705"
"1424", "28183,82", "-0,0005167856", "0,001926234"
"1424", "25118,85", "-0,0005171422", "0,001123008"
"1424", "22387,2", "0,002512519", "-0,0008635097"
"1424", "19952,61", "0,002244879", "0,00142577"
"1425", "17782,79", "0,002895381", "-3,502151e-05"
"1425", "15848,92", "0,003189523", "-0,0008031133"
"1425", "14125,37", "0,001651407", "5,331677e-06"
"1425", "12589,25", "0,001705841", "-0,0001090198"
"1426", "11220,18", "0,002309142", "7,492247e-06"
"1426", "9999,993", "0,002467283", "-0,0004112138"
"1426", "8912,503", "0,002472646", "-0,0004100926"
"1426", "7943,276", "0,002228033", "-0,0002508767"
"1427", "7079,452", "0,002590392", "-0,0002125501"
"1427", "6309,568", "0,002568712", "-0,0003711147"
"1427", "5623,409", "0,002547643", "-0,0005391764"
"1427", "5011,868", "0,002621943", "-0,0004229672"
"1428", "4466,832", "0,002627662", "-0,0005862926"
"1428", "3981,068", "0,002751365", "-0,0004204647"
"1428", "3548,131", "0,00271311", "-0,0005773041"
"1428", "3162,275", "0,002669724", "-0,0004917126"
"1429", "2818,38", "0,002912418", "-0,0006278001"
"1429", "2511,884", "0,002861179", "-0,0005640036"
"1429", "2238,719", "0,0028582", "-0,0006142217"
"1429", "1995,26", "0,00279868", "-0,0005010768"
"1430", "1778,277", "0,002936719", "-0,0006944975"
"1430", "1584,891", "0,003013917", "-0,0007548916"
"1430", "1412,536", "0,003095342", "-0,0008070403"
"1430", "1258,924", "0,003126607", "-0,0007724535"
"1431", "1122,017", "0,003181722", "-0,0008203555"
"1431", "999,9988", "0,003250875", "-0,0009650475"
"1431", "891,2498", "0,003348931", "-0,0008529398"
"1431", "794,3272", "0,003394692", "-0,0008961679"
"1431", "707,9448", "0,003544395", "-0,0009113999"
"1431", "630,9565", "0,003640334", "-0,0009272824"
"1431", "562,3405", "0,003694389", "-0,0009151101"
"1432", "501,1865", "0,003701505", "-0,0009859054"
"1432", "446,6829", "0,003902391", "-0,0009018301"
"1432", "398,1066", "0,003877679", "-0,000924331"
"1432", "354,8128", "0,004083455", "-0,0008446911"
"1432", "316,2273", "0,004150052", "-0,0008136702"
"1432", "281,8378", "0,004202245", "-0,0007600883"
