Experiment:, EIS
Start date:, ?ter? 30. ledna 2024
Start time:, 16:08:27 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"271", "100000", "-0,003203786", "-0,000638115"
"271", "89125,09", "-0,00322534", "0,004567822"
"271", "79432,82", "0,005434825", "-0,0001557538"
"272", "70794,57", "-0,001777258", "0,0004914605"
"272", "63095,73", "-0,001624211", "0,004583634"
"272", "56234,13", "0,002832744", "0,001782551"
"272", "50118,71", "0,001591653", "0,003979319"
"273", "44668,35", "-0,002388308", "0,00880317"
"273", "39810,71", "0,003612921", "0,0005589851"
"273", "35481,33", "0,002122637", "0,0004777759"
"273", "31622,77", "0,003355226", "-0,001060886"
"274", "28183,82", "0,003406245", "-0,0008124764"
"274", "25118,85", "0,004207046", "0,0002617888"
"274", "22387,2", "0,004118651", "0,0001520672"
"274", "19952,61", "0,003942228", "-0,0006138165"
"275", "17782,79", "0,004127741", "-0,0002318693"
"275", "15848,92", "0,004075651", "-0,0005043884"
"275", "14125,37", "0,004280317", "-0,0006160974"
"275", "12589,25", "0,00433748", "-0,0005413824"
"276", "11220,18", "0,004398731", "-0,000569543"
"276", "9999,993", "0,004415732", "-0,0007468496"
"276", "8912,503", "0,004567283", "-0,0007455713"
"276", "7943,276", "0,004561546", "-0,000732293"
"277", "7079,452", "0,004608064", "-0,0007194781"
"277", "6309,568", "0,004653051", "-0,0007770053"
"277", "5623,409", "0,004732183", "-0,0008120785"
"277", "5011,868", "0,004794635", "-0,0008456229"
"278", "4466,832", "0,004836302", "-0,0008741722"
"278", "3981,068", "0,004886949", "-0,0009145843"
"278", "3548,131", "0,004943115", "-0,0009640262"
"278", "3162,275", "0,004993835", "-0,00101566"
"279", "2818,38", "0,005042497", "-0,0010746"
"279", "2511,884", "0,005092901", "-0,00113903"
"279", "2238,719", "0,005143223", "-0,001214409"
"279", "1995,26", "0,005178315", "-0,001279967"
"280", "1778,277", "0,005253178", "-0,001381895"
"280", "1584,891", "0,005322129", "-0,00148188"
"280", "1412,536", "0,005384157", "-0,001603713"
"280", "1258,924", "0,005449208", "-0,00172363"
"281", "1122,017", "0,005539232", "-0,001851795"
"281", "999,9988", "0,005674879", "-0,001949015"
"281", "891,2498", "0,005742804", "-0,00217373"
"281", "794,3272", "0,005858724", "-0,002321862"
"281", "707,9448", "0,005981002", "-0,002516648"
"281", "630,9565", "0,006127635", "-0,002730514"
"281", "562,3405", "0,006300861", "-0,002965695"
"281", "501,1865", "0,006477144", "-0,003299256"
"282", "446,6829", "0,006710899", "-0,003421133"
"282", "398,1066", "0,007047861", "-0,003756455"
"282", "354,8128", "0,007214324", "-0,00392529"
"282", "316,2273", "0,007540836", "-0,004189427"
"282", "281,8378", "0,007911958", "-0,004456785"
"282", "251,1882", "0,008313978", "-0,004698048"
"283", "223,8717", "0,008753997", "-0,004971063"
"283", "199,5259", "0,009170228", "-0,005172774"
"283", "177,8276", "0,009732475", "-0,005370481"
"283", "158,489", "0,01029888", "-0,005504166"
"283", "141,2535", "0,01091106", "-0,00559283"
"283", "125,8923", "0,01151526", "-0,00567192"
"284", "112,2016", "0,01211032", "-0,005650223"
"284", "99,9998", "0,01282777", "-0,005525791"
"284", "89,12492", "0,01332452", "-0,005404058"
"284", "79,43266", "0,01392182", "-0,005250511"
"284", "70,79443", "0,01439074", "-0,004977061"
"284", "63,0956", "0,01489253", "-0,004730678"
"284", "56,23401", "0,01530155", "-0,004389936"
"285", "50,11861", "0,0157372", "-0,004101587"
"285", "44,66826", "0,01595629", "-0,003787536"
"285", "39,81063", "0,0162759", "-0,003389454"
"285", "35,48126", "0,01642193", "-0,003175934"
"285", "31,6227", "0,01673305", "-0,0027962"
"285", "28,18376", "0,01672624", "-0,002494797"
"286", "25,11881", "0,01691388", "-0,002270299"
"286", "22,38716", "0,01699392", "-0,001995769"
"286", "19,95257", "0,01715557", "-0,001825745"
"286", "17,78275", "0,0171854", "-0,001570384"
"286", "15,84889", "0,01727739", "-0,001348062"
"286", "14,12534", "0,01725351", "-0,001178326"
"287", "12,58922", "0,01726078", "-0,001028371"
"287", "11,22016", "0,01724816", "-0,0009138696"
"287", "9,999973", "0,0172546", "-0,0008598967"
"287", "8,912485", "0,01731408", "-0,000677908"
"287", "7,943261", "0,01721907", "-0,0005811622"
"288", "7,079438", "0,01725562", "-0,0004646796"
"288", "6,309556", "0,01718626", "-0,0004464527"
"288", "5,623397", "0,01724708", "-0,0002822563"
"288", "5,011858", "0,01724952", "-0,0002688534"
"289", "4,466823", "0,01719363", "-0,0002684286"
"289", "3,98106", "0,01712999", "-0,0001834266"
"289", "3,548123", "0,01716355", "-0,0001824901"
