Experiment:, Cathode characterisation
Start date:, p?tek 24. ?nora 2023
Start time:, 13:33:21 +01:00
"Time (s)", "Voltage (V)", "Current Density (A/cm2)"
"1020,05", "0,4011963", "0,0238763"
"1020,1", "0,4019862", "0,02371966"
"1020,15", "0,4029342", "0,02277982"
"1020,2", "0,4038822", "0,02606925"
"1020,25", "0,4049881", "0,02293646"
"1020,3", "0,4059362", "0,02246655"
"1020,35", "0,4070421", "0,02277982"
"1020,4", "0,4079901", "0,02340638"
"1020,45", "0,4089381", "0,02277982"
"1020,5", "0,409728", "0,02277982"
"1020,55", "0,410676", "0,02512941"
"1020,6", "0,411782", "0,02497277"
"1020,65", "0,4128879", "0,02622589"
"1020,7", "0,4138359", "0,02434622"
"1020,75", "0,4149419", "0,02481613"
"1020,8", "0,4158899", "0,0238763"
"1020,85", "0,4169958", "0,02371966"
"1020,9", "0,4179438", "0,02544269"
"1020,95", "0,4188918", "0,02277982"
"1021", "0,4196817", "0,02418958"
"1021,05", "0,4207877", "0,0223099"
"1021,1", "0,4217357", "0,02340638"
"1021,15", "0,4226837", "0,02340638"
"1021,2", "0,4236316", "0,02262319"
"1021,25", "0,4247376", "0,02418958"
"1021,3", "0,4256856", "0,02340638"
"1021,35", "0,4266336", "0,0238763"
"1021,4", "0,4278975", "0,02685244"
"1021,45", "0,4286875", "0,02371966"
"1021,5", "0,4296355", "0,02591261"
"1021,55", "0,4307414", "0,02606925"
"1021,6", "0,4316894", "0,02512941"
"1021,65", "0,4326374", "0,02450286"
"1021,7", "0,4337434", "0,02356302"
"1021,75", "0,4346913", "0,02465949"
"1021,8", "0,4357973", "0,02512941"
"1021,85", "0,4365873", "0,02246655"
"1021,9", "0,4375353", "0,02340638"
"1021,95", "0,4386412", "0,02638253"
"1022", "0,4395892", "0,02450286"
"1022,05", "0,4403792", "0,02183999"
"1022,1", "0,4413272", "0,0238763"
"1022,15", "0,4425911", "0,02434622"
"1022,2", "0,4435391", "0,02700908"
"1022,25", "0,4443291", "0,0230931"
"1022,3", "0,4454351", "0,02481613"
"1022,35", "0,446383", "0,0266958"
"1022,4", "0,447489", "0,02544269"
"1022,45", "0,448595", "0,02434622"
"1022,5", "0,449385", "0,0238763"
"1022,55", "0,4503329", "0,02497277"
"1022,6", "0,4514389", "0,02575597"
"1022,65", "0,4523869", "0,02450286"
"1022,7", "0,4534928", "0,0266958"
"1022,75", "0,4545988", "0,02497277"
"1022,8", "0,4555468", "0,02450286"
"1022,85", "0,4566528", "0,0238763"
"1022,9", "0,4576007", "0,02544269"
"1022,95", "0,4587067", "0,02418958"
"1023", "0,4594967", "0,02277982"
"1023,05", "0,4606026", "0,02340638"
"1023,1", "0,4615506", "0,02606925"
"1023,15", "0,4624986", "0,02450286"
"1023,2", "0,4634466", "0,02450286"
"1023,25", "0,4645525", "0,02559933"
"1023,3", "0,4655005", "0,02512941"
"1023,35", "0,4666065", "0,02653916"
"1023,4", "0,4675545", "0,02481613"
"1023,45", "0,4686604", "0,02606925"
"1023,5", "0,4696084", "0,0238763"
"1023,55", "0,4705564", "0,0266958"
"1023,6", "0,4715044", "0,02418958"
"1023,65", "0,4724523", "0,02575597"
"1023,7", "0,4735583", "0,02481613"
"1023,75", "0,4745063", "0,02544269"
"1023,8", "0,4756122", "0,0282622"
"1023,85", "0,4767182", "0,027479"
"1023,9", "0,4776662", "0,02512941"
"1023,95", "0,4786142", "0,0238763"
"1024", "0,4795621", "0,02450286"
"1024,05", "0,4805101", "0,02685244"
"1024,1", "0,4816161", "0,02481613"
"1024,15", "0,4825641", "0,027479"
"1024,2", "0,483512", "0,02591261"
"1024,25", "0,48446", "0,02481613"
"1024,3", "0,485408", "0,02685244"
"1024,35", "0,4865139", "0,02418958"
"1024,4", "0,4873039", "0,02622589"
"1024,45", "0,4884099", "0,02512941"
"1024,5", "0,4891998", "0,02512941"
"1024,55", "0,4903058", "0,02559933"
"1024,6", "0,4912538", "0,02356302"
"1024,65", "0,4922018", "0,02575597"
"1024,7", "0,4931498", "0,02591261"
"1024,75", "0,4940977", "0,02685244"
"1024,8", "0,4953617", "0,02653916"
"1024,85", "0,4963097", "0,02685244"
"1024,9", "0,4972576", "0,02575597"
"1024,95", "0,4983636", "0,02653916"
"1025", "0,4994696", "0,02512941"
"1025,05", "0,5004175", "0,02622589"
"1025,1", "0,5013655", "0,02450286"
"1025,15", "0,5023135", "0,02622589"
"1025,2", "0,5032614", "0,02512941"
"1025,25", "0,5043675", "0,02685244"
"1025,3", "0,5051574", "0,02575597"
"1025,35", "0,5061054", "0,02638253"
"1025,4", "0,5072114", "0,02935867"
"1025,45", "0,5083174", "0,02638253"
"1025,5", "0,5092653", "0,0266958"
"1025,55", "0,5102133", "0,02638253"
"1025,6", "0,5111613", "0,02638253"
"1025,65", "0,5122672", "0,02779228"
"1025,7", "0,5133732", "0,02779228"
"1025,75", "0,5147951", "0,02716572"
"1025,8", "0,5163751", "0,02685244"
"1025,85", "0,5173231", "0,02512941"
"1025,9", "0,5185871", "0,02888875"
"1025,95", "0,519693", "0,02935867"
"1026", "0,520799", "0,02685244"
"1026,05", "0,521747", "0,027479"
"1026,1", "0,5226949", "0,027479"
"1026,15", "0,5236429", "0,02794892"
"1026,2", "0,5247489", "0,03014187"
"1026,25", "0,5258548", "0,0318649"
"1026,3", "0,5268028", "0,02951531"
"1026,35", "0,5279088", "0,03029851"
"1026,4", "0,5286987", "0,02920203"
"1026,45", "0,5296468", "0,03092507"
"1026,5", "0,5305947", "0,0290454"
"1026,55", "0,5315427", "0,02951531"
"1026,6", "0,5326487", "0,02935867"
"1026,65", "0,5335967", "0,03014187"
"1026,7", "0,5347026", "0,03029851"
